anime_id,score,watching_status,watched_episodes
52034,9,1,0
37403,7,1,0
30694,5,1,0
22043,6,1,0
49220,7,1,0
48417,6,1,6
21,7,1,0
53126,8,1,13
51706,7,1,12
41433,7,2,12
11111,8,2,12
9919,7,2,25
5081,10,2,15
34572,8,2,170
10490,5,2,12
31043,8,2,12
49834,8,2,1
31964,7,2,13
33486,7,2,25
44511,7,2,12
28999,8,2,13
1575,8,2,25
2904,8,2,25
32189,7,2,12
33028,7,2,11
16592,7,2,13
35849,7,2,24
38656,6,2,11
15583,7,2,12
19163,7,2,10
36633,6,2,12
41461,7,2,12
6702,7,2,175
356,8,2,24
10087,10,2,13
11741,10,2,12
5114,0,2,64
37105,9,2,12
17729,7,2,13
21855,8,2,5
15809,6,2,13
11617,7,2,12
15451,6,2,12
11061,10,2,148
37210,5,2,12
35203,4,2,12
14719,7,2,26
20899,9,2,24
26055,9,2,24
31933,8,2,39
37991,9,2,39
40748,6,2,24
37999,7,2,12
43608,8,2,13
40591,7,2,12
32281,0,2,1
40595,5,2,12
22535,9,2,24
37475,6,2,12
9260,8,2,1
33206,7,2,13
28851,0,2,1
30831,7,2,10
32937,7,2,10
28623,7,2,12
11771,7,2,25
24415,6,2,25
40496,6,2,13
33487,6,2,12
17074,10,2,26
41619,6,2,13
39535,8,2,11
45576,8,2,12
15689,8,2,4
18897,7,2,20
27787,7,2,12
11597,8,2,11
19815,6,2,12
20507,8,2,12
30503,8,2,13
30276,9,2,12
34134,8,2,12
38555,6,2,12
50461,7,2,12
29803,8,2,13
35073,7,2,13
37675,8,2,13
48895,8,2,13
26243,7,2,12
28927,7,2,12
31181,9,2,12
35247,9,2,7
31240,10,2,25
39587,8,2,13
42203,9,2,12
32951,6,2,12
33255,7,2,120
32542,7,2,12
37450,9,2,13
41456,7,2,12
31229,6,2,12
23273,9,2,22
29786,7,2,12
38659,7,2,12
16498,8,2,25
25777,8,2,12
38524,0,2,10
50265,7,2,12
9253,10,2,24
30484,10,2,23
11757,7,2,25
21881,5,2,24
36474,6,2,24
39597,5,2,12
40540,5,2,11
35790,7,2,25
37430,7,2,24
39551,7,2,12
41487,7,2,12
8937,6,2,24
36432,6,2,26
22319,9,2,12
36511,6,2,12
37799,6,2,12
42249,5,2,24
50608,6,2,13
14227,6,2,13
41389,6,2,12
25157,5,2,12
28025,8,2,4
37779,9,2,12
28677,8,2,12
25397,3,4,12
17895,6,4,0
38909,3,4,13
38000,6,4,0
20785,5,4,0
46471,3,4,0
35180,0,6,0
41467,0,6,0
47917,0,6,0
4181,0,6,0
42938,0,6,0
820,0,6,0
918,0,6,0
15335,0,6,0
9969,0,6,0
15417,0,6,0
34096,0,6,0
36838,0,6,0
28977,0,6,0
46569,7,6,0
52198,0,6,0
47778,0,6,0
40682,0,6,0
19,0,6,0
37987,0,6,0
