anime_id,score,watching_status,watched_episodes
24833,0,1,18
1,10,1,16
39534,0,1,6
14719,0,1,3
51009,10,1,19
54714,0,1,8
2966,0,1,8
53887,0,1,2
34798,0,1,4
47917,10,2,12
31964,10,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
44511,10,2,12
1535,10,2,37
552,10,2,54
11617,10,2,12
24703,10,2,12
32215,0,2,1
34281,10,2,12
37719,0,2,1
15451,10,2,12
30300,0,2,1
12729,0,2,2
13357,0,2,6
431,10,2,1
11061,10,2,148
40748,10,2,24
32281,10,2,1
28851,10,2,1
48926,10,2,12
30831,10,2,10
32937,10,2,10
9756,10,2,12
20,0,2,220
2472,0,2,1
4437,0,2,1
8246,0,2,1
10589,0,2,1
30276,10,2,12
34134,10,2,12
40746,0,2,8
29803,10,2,13
35073,10,2,13
37675,10,2,13
48895,10,2,13
527,10,2,276
31240,10,2,25
39587,10,2,13
42203,10,2,12
199,10,2,1
16498,10,2,25
50265,10,2,12
50602,10,2,13
523,10,2,1
16592,0,3,1
223,0,3,36
38000,0,3,6
25777,0,3,4
34566,0,4,4
52034,0,6,0
38101,0,6,0
22199,0,6,0
50205,0,6,0
66,0,6,0
38328,0,6,0
7817,0,6,0
2251,0,6,0
32379,0,6,0
889,0,6,0
48824,0,6,0
31043,0,6,0
41587,0,6,0
10719,0,6,0
10012,0,6,0
18671,0,6,0
2167,0,6,0
1818,0,6,0
35849,0,6,0
38145,0,6,0
31339,0,6,0
6746,0,6,0
38671,0,6,0
6702,0,6,0
34662,0,6,0
10087,0,6,0
38680,0,6,0
33731,0,6,0
24765,0,6,0
36028,0,6,0
17729,0,6,0
51020,0,6,0
8074,0,6,0
42361,0,6,0
37210,0,6,0
38472,0,6,0
37999,0,6,0
40750,0,6,0
40221,0,6,0
40839,0,6,0
52990,0,6,0
33206,0,6,0
49458,0,6,0
28623,0,6,0
54492,0,6,0
18153,0,6,0
1887,0,6,0
10620,0,6,0
32182,0,6,0
30307,0,6,0
39535,0,6,0
1735,0,6,0
10165,0,6,0
51105,0,6,0
19815,0,6,0
20507,0,6,0
52807,0,6,0
52299,0,6,0
30240,0,6,0
54857,0,6,0
2993,0,6,0
33255,0,6,0
13759,0,6,0
37450,0,6,0
23273,0,6,0
30,0,6,0
28171,0,6,0
48736,0,6,0
35839,0,6,0
849,0,6,0
11757,0,6,0
53393,0,6,0
54744,0,6,0
22319,0,6,0
4224,0,6,0
6,0,6,0
33352,0,6,0
53833,0,6,0
14813,0,6,0
50346,0,6,0
10495,0,6,0
392,0,6,0
54112,0,6,0
