anime_id,score,watching_status,watched_episodes
38691,0,1,2
38671,0,1,4
918,0,1,80
37208,0,1,9
39701,0,1,12
39705,0,1,2
5525,6,2,25
5784,8,2,4
101,8,2,13
656,7,2,2
713,9,2,1
102,6,2,26
30123,9,2,12
31173,9,2,12
31483,6,2,1
25013,10,2,24
22729,5,2,12
15085,6,2,12
11111,10,2,12
21995,9,2,12
9919,8,2,25
104,7,2,24
5081,10,2,15
530,9,2,46
889,9,2,12
1519,10,2,12
269,8,2,366
1686,4,2,1
150,8,2,50
31043,10,2,12
819,3,2,1
1222,7,2,26
4177,8,2,26
14345,9,2,12
31478,7,2,12
32867,8,2,12
38003,7,2,12
33071,6,2,1
2116,6,2,128
4975,8,2,12
14741,9,2,12
2167,8,2,23
6351,9,2,1
4059,9,2,1
1818,0,2,26
1575,10,2,25
8728,6,2,1
1953,7,2,9
2904,10,2,25
5163,5,2,9
11703,7,2,13
1,10,2,26
5,8,2,1
4037,10,2,1
37597,9,2,13
11843,8,2,12
2025,8,2,25
1535,10,2,37
35928,7,2,12
37520,10,2,24
223,10,2,153
225,5,2,64
987,4,2,1
813,8,2,291
2924,8,2,12
226,4,2,13
790,8,2,23
6702,10,2,175
22043,10,2,102
35972,10,2,51
356,6,2,24
120,9,2,26
4725,10,2,12
850,2,2,13
243,6,2,13
245,9,2,43
133,3,2,12
651,3,2,1
15613,9,2,13
18055,9,2,13
6895,5,2,12
587,7,2,6
5150,7,2,12
934,10,2,26
1889,10,2,24
12461,6,2,13
14645,9,2,13
33654,7,2,12
258,8,2,4
431,10,2,1
5902,5,2,2
11135,9,2,4
248,2,2,12
3210,7,2,2
11013,9,2,12
249,9,2,167
452,8,2,1
450,8,2,1
451,10,2,1
449,8,2,1
6811,9,2,26
228,8,2,26
1594,9,2,26
12413,8,2,12
3092,10,2,12
4814,10,2,12
25649,10,2,12
7054,10,2,26
14713,10,2,13
30709,9,2,4
25681,9,2,12
2593,8,2,1
3782,8,2,1
3783,8,2,1
4280,8,2,1
4282,7,2,1
5204,7,2,1
5205,9,2,1
572,8,2,1
38000,10,2,26
6045,10,2,25
9656,7,2,12
32281,10,2,1
3375,6,2,2
28851,7,2,1
8634,5,2,2
11887,8,2,13
28623,6,2,12
4898,10,2,24
5039,2,2,12
33605,9,2,20
36522,10,2,12
21105,9,2,10
149,8,2,12
2034,8,2,24
435,8,2,20
35062,7,2,17
39196,9,2,23
32438,6,2,12
10620,10,2,26
164,7,2,1
19,9,2,74
8234,10,2,65
3655,5,2,26
38150,4,2,12
877,10,2,47
23755,9,2,24
35946,8,2,1
30347,9,2,2
38198,6,2,1
34577,10,2,24
20,7,2,220
1735,7,2,500
13667,9,2,1
4081,8,2,13
32983,9,2,11
34591,10,2,11
10379,9,2,13
11665,9,2,13
36038,7,2,10
10161,10,2,11
1698,9,2,23
20507,8,2,12
30503,8,2,13
30276,8,2,12
34134,5,2,12
23673,8,2,12
2966,8,2,13
28297,7,2,24
853,9,2,26
5530,8,2,25
746,3,2,2
322,7,2,12
527,6,2,276
13601,10,2,22
23281,9,2,11
64,8,2,12
1254,6,2,114
11499,5,2,12
24,7,2,26
9926,7,2,12
11123,8,2,12
8063,7,2,2
741,6,2,1
23273,8,2,22
7724,7,2,22
38659,8,2,12
40849,8,2,1
16498,10,2,25
25777,10,2,12
35760,10,2,12
169,2,2,12
30,6,2,26
13125,10,2,25
19775,9,2,12
24893,8,2,12
4722,9,2,25
32105,6,2,50
3470,8,2,24
1532,7,2,13
14289,8,2,13
16868,5,2,1
31680,9,2,10
33417,7,2,10
8986,7,2,22
849,7,2,14
11757,10,2,25
21881,3,2,24
1279,8,2,39
12445,8,2,12
35790,8,2,25
513,9,2,1
37430,7,2,24
12695,7,2,2
8449,5,2,12
22319,7,2,12
27899,7,2,12
14227,8,2,13
2105,7,2,26
1000,8,2,42
10798,8,2,11
7058,4,2,24
3457,7,2,13
4752,7,2,13
202,4,2,26
1023,8,2,4
35968,7,2,11
861,7,2,23
14075,9,2,24
5300,9,2,13
32828,5,4,7
11697,7,4,11
38572,0,4,2
34572,3,4,4
15109,2,4,1
1482,4,4,13
10793,4,4,11
3731,5,4,16
3713,5,4,2
22145,0,4,3
9756,5,4,2
457,0,4,5
19815,5,4,3
14749,0,4,3
38797,0,4,1
32951,4,4,5
38524,0,4,2
9253,0,4,2
34902,0,4,10
33352,0,4,1
31646,0,6,0
35746,0,6,0
22199,0,6,0
41467,0,6,0
33985,0,6,0
13349,0,6,0
28223,0,6,0
31339,0,6,0
6746,0,6,0
18507,0,6,0
38680,0,6,0
5835,0,6,0
32981,0,6,0
41006,0,6,0
41051,0,6,0
36754,0,6,0
16035,0,6,0
40456,0,6,0
36098,0,6,0
38920,0,6,0
38080,0,6,0
32949,0,6,0
41402,0,6,0
41491,0,6,0
31722,0,6,0
8896,0,6,0
13585,0,6,0
31414,0,6,0
18897,0,6,0
32729,0,6,0
39491,0,6,0
45,0,6,0
40314,0,6,0
36106,0,6,0
35759,0,6,0
22101,0,6,0
3588,0,6,0
40356,0,6,0
40357,0,6,0
37616,0,6,0
4224,0,6,0
37779,0,6,0
31245,0,6,0
