anime_id,score,watching_status,watched_episodes
38101,8,2,12
39783,8,2,12
25397,7,2,12
22199,6,2,24
24833,8,2,22
30654,7,2,25
9919,7,2,25
33506,5,2,12
32827,8,2,12
34572,9,2,170
32086,4,2,1
46352,10,2,12
50549,7,2,1
44511,9,2,12
28999,7,2,13
35849,9,2,24
38656,5,2,11
15583,8,2,12
19163,7,2,10
36633,8,2,12
35120,5,2,10
37982,9,2,12
39519,2,2,7
28121,7,2,13
32887,6,2,12
37347,6,2,12
40454,6,2,12
30544,8,2,12
31737,8,2,12
1829,4,2,1
39463,7,2,13
10793,6,2,22
11617,6,2,12
24703,6,2,12
34281,8,2,12
15451,6,2,12
11061,10,2,148
42361,8,2,12
37210,3,2,8
40748,10,2,24
40839,6,2,12
38000,5,2,26
40456,8,2,1
49926,10,2,7
47778,10,2,11
40595,7,2,12
22535,5,2,24
28851,8,2,1
39531,5,2,12
41168,6,2,1
23755,7,2,24
41491,7,2,24
34577,8,2,24
39701,7,2,24
31722,8,2,4
20,10,2,220
1735,9,2,500
19815,10,2,12
20507,9,2,12
30503,9,2,13
44961,9,2,24
48761,6,2,12
37450,10,2,13
47790,8,2,12
16498,9,2,25
25777,8,2,12
35760,8,2,12
38524,9,2,10
40028,9,2,16
48583,10,2,12
44942,7,2,12
36817,7,2,12
11757,9,2,25
36475,7,2,12
21881,8,2,24
36474,9,2,24
39597,9,2,12
40540,9,2,11
27783,6,2,12
37655,5,2,12
48556,10,2,12
41353,9,2,13
22319,10,2,12
27899,10,2,12
36511,8,2,12
37799,9,2,12
42249,10,2,24
50608,8,2,13
41389,9,2,12
4224,10,2,25
10294,5,2,1
37987,9,2,1
36455,4,2,15
41094,7,2,15
44069,4,2,12
44061,3,2,1
14813,6,2,13
39547,9,2,12
23847,7,2,13
37779,10,2,12
39617,7,2,11
28677,7,2,12
1535,7,4,3
37520,4,4,3
48926,6,4,7
28623,5,4,4
48483,6,4,11
48492,5,4,21
48736,0,4,3
3457,5,4,5
41457,0,6,0
48569,0,6,0
6547,0,6,0
10067,0,6,0
9062,0,6,0
37994,0,6,0
269,0,6,0
10490,0,6,0
10163,0,6,0
30127,0,6,0
41461,0,6,0
17729,0,6,0
29095,0,6,0
8630,0,6,0
8074,0,6,0
50197,0,6,0
24873,0,6,0
37999,0,6,0
40591,0,6,0
43969,0,6,0
2593,0,6,0
49981,0,6,0
31798,0,6,0
35062,0,6,0
40496,0,6,0
48417,0,6,0
41812,0,6,0
39535,0,6,0
35484,0,6,0
51956,0,6,0
27775,0,6,0
44203,0,6,0
36722,0,6,0
44074,0,6,0
42923,0,6,0
40870,0,6,0
47194,0,6,0
50594,0,6,0
42916,0,6,0
50275,0,6,0
46471,0,6,0
37521,0,6,0
50404,0,6,0
35507,0,6,0
