anime_id,score,watching_status,watched_episodes
32998,0,1,3
31821,0,1,0
28999,0,1,2
25183,0,1,8
5630,0,1,0
28825,0,1,7
35557,0,1,0
25649,0,1,7
32949,0,1,3
28819,0,1,5
28297,0,1,13
31181,0,1,0
28497,0,1,3
25777,0,1,5
5525,9,2,25
101,9,2,13
102,7,2,26
30123,8,2,12
25013,10,2,24
8676,6,2,25
15085,7,2,12
6547,8,2,13
9989,7,2,11
11111,10,2,12
24833,8,2,22
21995,8,2,12
9919,9,2,25
7193,0,2,12
28249,9,2,25
5342,10,2,13
6676,10,2,13
5081,9,2,15
7674,10,2,25
10030,9,2,25
12365,9,2,25
22789,0,2,12
32379,9,2,12
12079,5,2,1
150,8,2,50
31043,8,2,12
1222,10,2,26
15605,6,2,12
1689,6,2,3
59,9,2,26
1818,8,2,26
1575,10,2,25
2904,10,2,25
61,9,2,26
26349,0,2,13
1535,10,2,37
28223,0,2,12
28121,8,2,13
226,6,2,13
6702,9,2,175
10087,8,2,13
11741,9,2,12
18507,8,2,12
22265,7,2,13
120,9,2,26
121,9,2,51
5114,10,2,64
74,8,2,26
23289,9,2,12
10793,0,2,22
3299,8,2,12
4551,7,2,12
15809,8,2,13
8074,8,2,12
431,10,2,1
12189,0,2,22
11013,7,2,12
249,10,2,167
449,0,2,1
6811,10,2,26
4886,0,2,1
3731,8,2,25
228,9,2,26
3092,9,2,12
14467,9,2,13
5680,9,2,13
7054,9,2,26
8525,8,2,12
10080,8,2,12
2593,0,2,1
469,7,2,24
16033,0,2,1
16035,0,2,13
33,10,2,25
18679,10,2,24
6045,10,2,25
32281,10,2,1
1579,9,2,25
22535,8,2,24
5678,0,2,24
16782,9,2,1
11771,10,2,25
16894,0,2,25
4898,5,2,24
18153,9,2,12
7148,7,2,12
21105,8,2,10
2034,8,2,24
10110,7,2,13
521,8,2,52
8460,10,2,1
10620,10,2,26
16762,9,2,1
164,8,2,1
3655,9,2,26
877,10,2,47
20,8,2,220
13585,8,2,11
11597,10,2,11
19815,9,2,12
1212,8,2,26
30276,9,2,12
31704,7,2,1
196,8,2,12
23673,7,2,12
853,9,2,26
322,0,2,12
27775,8,2,13
30240,9,2,12
13601,10,2,22
30015,8,2,13
1699,10,2,24
2993,7,2,13
23277,7,2,12
12531,8,2,12
13759,7,2,24
11499,6,2,12
199,8,2,1
355,10,2,24
2787,9,2,24
154,10,2,64
3861,0,2,5
23273,10,2,22
29786,10,2,12
16498,10,2,25
13125,9,2,25
28171,10,2,24
32282,9,2,13
79,5,2,24
2923,9,2,51
5262,0,2,51
4722,10,2,25
3588,8,2,51
3470,9,2,24
7705,7,2,26
9253,10,2,24
1532,7,2,13
14289,8,2,13
31680,6,2,10
11757,10,2,25
2001,8,2,27
22319,9,2,12
27899,9,2,12
687,8,2,52
14227,8,2,13
4224,10,2,25
7058,5,2,24
3457,8,2,13
18245,7,2,13
14813,9,2,13
23847,8,2,13
28677,9,2,12
1562,7,2,25
32995,9,2,12
392,8,2,112
23283,10,2,11
22199,0,3,8
9513,0,3,10
10800,0,3,6
1482,8,3,32
5835,7,3,24
22145,0,3,3
1735,8,3,0
9981,0,3,3
7724,8,3,14
29163,0,3,1
68,6,4,0
269,9,4,112
2167,0,4,0
6746,0,4,0
22043,0,4,15
17895,0,4,0
9656,8,4,3
6707,0,4,0
29803,0,4,5
31790,0,6,0
31580,0,6,0
30869,0,6,0
31173,0,6,0
16201,0,6,0
30654,0,6,0
30205,0,6,0
1762,0,6,0
28805,0,6,0
34055,0,6,0
20787,0,6,0
889,0,6,0
11633,0,6,0
31478,0,6,0
5356,0,6,0
841,0,6,0
9479,0,6,0
32370,0,6,0
31636,0,6,0
11843,0,6,0
2025,0,6,0
29974,0,6,0
31163,0,6,0
790,0,6,0
28907,0,6,0
385,0,6,0
16918,0,6,11
28977,0,6,0
27631,0,6,1
23279,0,6,0
16,0,6,0
31859,0,6,0
28891,0,6,0
9289,0,6,0
587,0,6,0
28211,0,6,0
2002,0,6,0
27989,0,6,0
934,0,6,0
9760,0,6,0
570,0,6,0
31405,0,6,0
27991,0,6,0
32491,0,6,0
31798,0,6,0
30948,0,6,0
17265,0,6,0
10721,0,6,0
323,0,6,0
457,0,6,0
34383,0,6,0
1210,0,6,0
10165,0,6,0
31414,0,6,0
23623,0,6,0
31452,0,6,0
32013,0,6,0
1943,0,6,0
437,0,6,0
5682,0,6,0
31559,0,6,0
30296,0,6,0
28619,0,6,0
23421,0,6,0
45,0,6,0
32542,0,6,0
30187,0,6,0
2605,0,6,0
8675,0,6,0
339,0,6,0
6773,0,6,0
2596,0,6,0
28625,0,6,0
28735,0,6,0
30375,0,6,0
28621,0,6,0
390,0,6,0
16417,0,6,0
885,0,6,0
26,0,6,0
6213,0,6,0
2236,0,6,0
2129,0,6,0
16742,0,6,0
7785,0,6,0
14075,0,6,0
