anime_id,score,watching_status,watched_episodes
53439,7,1,9
51705,8,1,6
50739,8,1,6
39587,8,1,8
7669,8,2,1
8481,9,2,3
6408,10,2,1
52034,9,2,11
11375,7,2,1
9776,9,2,12
11339,8,2,2
10737,8,2,11
49,7,2,5
304,7,2,1
306,7,2,13
12291,8,2,12
53,9,2,24
394,8,2,12
101,8,2,13
713,8,2,1
102,9,2,26
1734,6,2,4
47,7,2,1
22729,8,2,12
34350,8,2,12
1177,9,2,4
8676,8,2,25
22147,8,2,13
2249,4,2,1
3043,8,2,1
6547,8,2,13
10067,8,2,1
9989,9,2,11
11433,9,2,12
1051,7,2,4
11737,8,2,1
54,8,2,1
2969,7,2,1
1202,7,2,1
36882,8,2,13
40507,7,2,12
1079,7,2,4
1554,8,2,12
38464,8,2,1
9736,8,2,12
10582,7,2,1
42143,8,2,1
66,8,2,26
38740,7,2,1
28805,8,2,1
5081,7,2,15
2205,6,2,1
2986,8,2,26
22789,8,2,12
404,7,2,6
6189,8,2,3
579,7,2,15
39195,9,2,12
40935,9,2,12
10396,6,2,12
1214,7,2,10
750,8,2,12
38985,8,2,1
37498,7,2,1
7059,8,2,1
32086,8,2,1
405,7,2,1
31043,8,2,12
819,8,2,1
10719,9,2,12
14967,7,2,12
14027,8,2,1
1222,9,2,26
369,6,2,12
3460,7,2,26
1681,7,2,1
6772,8,2,1
8514,8,2,1
9252,8,2,1
9465,8,2,1
9724,8,2,1
10092,8,2,1
1450,7,2,26
41468,7,2,3
11103,7,2,10
1689,9,2,3
232,10,2,70
371,8,2,1
372,8,2,1
4981,8,2,24
6280,7,2,1
10578,8,2,12
3087,9,2,1
9488,8,2,1
28999,8,2,13
2756,7,2,1
35821,8,2,12
2199,7,2,1
59,8,2,26
1219,7,2,24
60,8,2,24
6645,8,2,12
14741,9,2,12
16934,9,2,1
35608,8,2,1
18671,8,2,12
2167,9,2,23
4181,9,2,24
6351,7,2,1
34437,8,2,1
1575,8,2,25
12685,6,2,1
2904,8,2,25
841,7,2,16
38940,8,2,12
1,8,2,26
5,8,2,1
10259,7,2,1
6747,8,2,12
8211,7,2,1
30127,8,2,12
26349,7,2,13
11843,9,2,12
2025,8,2,25
4182,8,2,1
7338,7,2,4
6573,7,2,12
1494,3,2,1
35849,8,2,24
1535,8,2,37
24031,7,2,12
2164,8,2,26
9379,9,2,12
10638,9,2,1
5177,9,2,2
1151,7,2,4
38145,7,2,12
1331,7,2,3
3230,7,2,12
4726,7,2,12
6746,8,2,24
8408,8,2,2
1928,6,2,1
4789,8,2,12
2924,7,2,12
1332,8,2,2
226,8,2,13
32901,6,2,12
393,7,2,1
2759,8,2,1
3784,8,2,1
3785,6,2,1
3167,9,2,6
7465,9,2,1
365,6,2,1
28701,7,2,13
5973,6,2,12
227,7,2,6
31376,8,2,12
120,8,2,26
1496,7,2,2
