anime_id,score,watching_status,watched_episodes
32664,0,1,3
29067,0,1,0
31376,0,1,1
14131,0,1,0
21273,0,1,9
12189,0,1,20
12679,0,1,2
16732,0,1,0
32729,0,1,1
32542,0,1,10
31564,0,1,0
22199,4,2,24
47,10,2,1
22147,6,2,13
6547,6,2,13
10067,6,2,1
9989,7,2,11
7817,5,2,12
2251,9,2,13
3901,7,2,3
5081,9,2,15
30795,5,2,12
10396,5,2,12
32379,4,2,12
20787,2,2,13
269,3,2,366
31043,6,2,12
22433,3,2,12
28999,4,2,13
2167,8,2,23
4181,10,2,24
6351,7,2,1
4059,5,2,1
1575,9,2,25
2904,9,2,25
1,10,2,26
20031,7,2,12
32189,6,2,12
33028,7,2,11
16592,2,2,13
26349,7,2,13
1535,6,2,37
813,6,2,291
6746,7,2,24
22297,7,2,12
28701,7,2,13
10087,9,2,13
11741,9,2,12
227,9,2,6
24765,6,2,12
25183,5,2,12
23289,8,2,12
17729,5,2,13
10271,7,2,26
3002,9,2,26
15809,8,2,13
15225,5,2,12
27989,10,2,13
31988,9,2,13
11617,4,2,12
15451,5,2,12
13357,5,2,6
31500,7,2,12
28825,3,2,12
578,9,2,1
431,8,2,1
25159,6,2,12
14719,7,2,26
20899,6,2,24
26055,7,2,24
31933,8,2,39
5680,9,2,13
9617,9,2,1
7791,10,2,26
6862,7,2,1
18679,8,2,24
21659,7,2,1
22535,7,2,24
5042,4,2,12
7593,2,2,12
33206,9,2,13
28851,10,2,1
24629,4,2,12
31804,1,2,12
17265,8,2,25
23321,4,2,25
16353,7,2,13
15051,7,2,13
19111,7,2,13
32526,7,2,13
24997,7,2,1
1887,8,2,24
4472,7,2,1
9756,10,2,12
11981,10,2,1
20785,5,2,26
11761,4,2,12
14527,4,2,12
164,8,2,1
31404,5,2,12
31953,7,2,12
1210,9,2,24
10165,10,2,26
23605,3,2,26
18897,5,2,20
11597,7,2,11
19815,6,2,12
17549,8,2,12
28819,5,2,12
30276,7,2,12
19221,5,2,10
1943,9,2,1
437,8,2,1
10588,6,2,25
24075,4,2,12
27775,5,2,13
6201,1,2,12
8918,2,2,2
6675,10,2,1
30015,8,2,13
13759,7,2,24
8675,7,2,13
20847,7,2,13
22273,5,2,12
199,10,2,1
33031,6,2,12
23273,7,2,22
29786,4,2,12
16498,6,2,25
30,8,2,26
32,10,2,1
13125,8,2,25
25835,10,2,24
9253,9,2,24
11577,6,2,1
10863,5,2,1
5681,8,2,1
7311,10,2,1
849,8,2,14
4382,6,2,14
5118,7,2,25
11757,4,2,25
21881,3,2,24
21647,10,2,1
2154,8,2,1
2001,10,2,27
6213,6,2,24
16049,7,2,24
523,7,2,1
4224,9,2,25
6,8,2,26
25157,5,2,12
18245,8,2,13
6956,7,2,13
25879,8,2,13
31715,7,2,1
10521,7,2,13
10495,8,2,12
23225,8,2,1
30902,8,2,2
30279,8,2,12
12403,8,2,12
25519,7,2,12
9062,6,3,1
22547,0,4,4
31630,0,4,5
24703,0,4,5
26243,0,4,3
24405,0,4,3
31646,0,6,0
32998,0,6,0
32828,0,6,0
31771,0,6,0
24833,0,6,0
22789,0,6,0
31964,0,6,0
31478,0,6,0
25731,0,6,0
24031,0,6,0
23199,0,6,0
14829,0,6,0
20509,0,6,0
71,0,6,0
73,0,6,0
72,0,6,0
918,0,6,0
9969,0,6,0
15417,0,6,0
27631,0,6,0
21855,0,6,0
32648,0,6,0
20853,0,6,0
24231,0,6,0
31405,0,6,0
8525,0,6,0
10080,0,6,0
16706,0,6,0
2593,0,6,0
3782,0,6,0
3783,0,6,0
4280,0,6,0
4282,0,6,0
5204,0,6,0
5205,0,6,0
6954,0,6,0
14807,0,6,0
6594,0,6,0
24439,0,6,0
31798,0,6,0
28623,0,6,1
18153,0,6,0
10721,0,6,0
32438,0,6,0
20541,0,6,0
17074,0,6,0
19,0,6,0
27787,0,6,0
23623,0,6,0
25099,0,6,0
28297,0,6,0
30240,0,6,0
13601,0,6,0
23281,0,6,0
22865,0,6,0
24037,0,6,5
28171,0,6,0
32093,0,6,0
10278,0,6,0
23587,0,6,0
30344,0,6,0
4654,0,6,0
8937,0,6,0
11743,0,6,0
