anime_id,score,watching_status,watched_episodes
49596,0,1,13
1482,0,1,54
42938,10,1,12
48488,0,1,7
249,0,1,65
53879,0,1,2
50796,0,1,1
47794,0,1,13
51956,0,1,2
42205,0,1,13
170,0,1,0
53887,0,1,4
22,0,1,66
50399,10,1,3
42249,0,1,18
52034,9,2,11
31646,8,2,22
35180,10,2,22
41457,8,2,11
25397,2,2,12
50655,0,2,1
102,4,2,26
30123,7,2,12
22199,4,2,24
25013,8,2,24
30370,0,2,3
22729,6,2,12
27655,3,2,12
6547,8,2,13
9989,8,2,11
24833,7,2,22
30654,8,2,25
21995,7,2,12
24151,0,2,2
9919,5,2,25
30205,5,2,12
38328,3,2,12
28805,8,2,1
34636,8,2,24
36649,8,2,24
22789,7,2,12
31043,6,2,12
31964,7,2,13
33486,8,2,25
36456,8,2,25
38408,7,2,25
41587,6,2,25
49918,7,2,25
1222,7,2,26
28755,2,2,1
53411,7,2,12
33056,5,2,3
31478,7,2,12
32867,8,2,12
38003,8,2,12
34944,6,2,1
33071,0,2,1
41468,6,2,3
232,8,2,70
371,7,2,1
372,8,2,1
33354,6,2,22
35320,0,2,1
10012,7,2,12
44511,8,2,12
28999,4,2,13
10800,8,2,4
14397,8,2,25
18745,0,2,1
37379,9,2,24
41105,0,2,1
38990,7,2,10
14741,7,2,12
2167,7,2,23
4181,9,2,24
1575,8,2,25
1,8,2,26
5941,9,2,50
37597,5,2,13
16592,5,2,13
35849,3,2,24
1535,8,2,37
28223,8,2,12
35120,6,2,10
18689,8,2,75
25341,0,2,3
38731,9,2,1
30230,9,2,51
34349,0,2,2
37520,8,2,24
30346,8,2,1
38691,8,2,24
40852,8,2,11
39164,0,2,1
28121,5,2,13
37033,7,2,13
32212,6,2,24
50414,4,2,1
38084,9,2,21
40206,0,2,1
22297,8,2,12
28701,8,2,13
27821,0,2,1
10087,8,2,13
11741,9,2,12
18507,7,2,12
36704,8,2,12
22265,8,2,13
26213,0,2,1
33845,0,2,1
35191,0,2,1
39014,0,2,1
35198,0,2,1
120,7,2,26
38680,10,2,25
40417,10,2,2
33203,1,2,12
5114,10,2,64
41025,8,2,20
49709,7,2,20
2238,6,2,3
23289,7,2,12
918,9,2,201
7472,8,2,1
15335,8,2,1
19261,0,2,6
9969,9,2,51
15417,9,2,13
25313,0,2,1
34096,9,2,12
35843,8,2,13
36838,9,2,12
37491,9,2,14
10643,0,2,1
40323,0,2,2
2951,0,2,1
6945,0,2,1
39486,10,2,1
44087,0,2,2
21899,0,2,2
28977,10,2,51
32366,0,2,2
32122,0,2,1
39533,9,2,11
49053,0,2,1
17895,5,2,24
10793,2,2,22
49964,0,2,1
40491,5,2,6
20583,8,2,25
32935,9,2,10
25303,0,2,1
29755,0,2,1
30364,0,2,1
35110,0,2,1
35111,0,2,1
40262,0,2,2
28891,9,2,25
38883,8,2,13
35806,0,2,1
747,3,2,2
27989,7,2,13
31988,7,2,13
35678,5,2,1
30415,8,2,1
934,6,2,26
41006,7,2,24
28825,5,2,12
33654,5,2,12
8768,5,2,1
10408,7,2,1
431,8,2,1
11061,10,2,148
13271,6,2,1
11135,7,2,4
12189,7,2,22
55016,0,2,1
33899,7,2,17
11013,5,2,12
40530,7,2,12
39534,7,2,12
46569,7,2,13
29785,3,2,13
40748,8,2,24
48561,8,2,1
3092,6,2,12
4814,6,2,12
25649,6,2,12
14467,7,2,13
5680,7,2,13
9617,8,2,1
7791,8,2,26
16904,7,2,1
27991,7,2,13
37305,6,2,1
37999,8,2,12
40591,8,2,12
7054,7,2,26
42544,1,2,12
40221,6,2,13
14713,7,2,13
30709,8,2,4
33323,0,2,1
25681,8,2,12
52308,6,2,12
40839,1,2,12
2593,7,2,1
3782,8,2,1
3783,7,2,1
4280,8,2,1
4282,8,2,1
5204,6,2,1
5205,9,2,1
6954,5,2,1
14807,7,2,1
22763,0,2,1
37965,10,2,23
24439,6,2,12
40908,7,2,12
18679,8,2,24
38000,8,2,26
40456,9,2,1
54591,0,2,1
51019,8,2,11
49926,0,2,7
47778,8,2,11
6045,8,2,25
9656,7,2,12
32281,10,2,1
36098,7,2,1
22535,8,2,24
31798,5,2,12
33206,7,2,13
35363,0,2,1
28851,9,2,1
8634,5,2,2
38080,7,2,13
38889,8,2,13
30831,7,2,10
33263,6,2,8
11771,8,2,25
16894,8,2,25
24415,8,2,25
31658,7,2,1
4898,5,2,24
31812,8,2,1
22145,8,2,10
23317,7,2,2
25283,1,2,12
18153,7,2,12
13655,8,2,26
18195,9,2,13
17265,8,2,25
15051,7,2,13
19111,8,2,13
32526,7,2,13
34973,7,2,13
37027,7,2,1
24997,8,2,1
21105,4,2,10
2034,8,2,24
40211,9,2,1
34599,8,2,13
31741,7,2,13
18115,8,2,25
14513,8,2,25
33003,3,2,12
9756,8,2,12
20785,5,2,26
40571,6,2,12
512,6,2,1
52211,7,2,12
10110,2,2,13
49430,7,2,12
585,7,2,1
37208,9,2,15
40434,9,2,12
38450,9,2,8
32182,8,2,12
37510,10,2,13
50172,10,2,12
164,8,2,1
19,9,2,12
30307,4,2,12
16067,7,2,26
23755,7,2,24
34577,6,2,24
31722,6,2,4
20,5,2,220
4081,9,2,13
32983,9,2,11
36538,9,2,1
34591,9,2,11
36275,0,2,2
10379,9,2,13
11665,9,2,13
42894,0,2,1
20651,0,2,1
56782,0,2,1
36038,6,2,10
36043,0,2,1
10165,8,2,26
18897,5,2,20
19815,6,2,12
10161,7,2,11
41345,6,2,13
32668,0,2,1
32566,0,2,1
39163,0,2,1
20507,7,2,12
30503,7,2,13
2148,1,2,4
39165,0,2,1
5040,8,2,25
30276,8,2,12
34134,4,2,12
12355,8,2,1
23673,5,2,12
853,8,2,26
26243,6,2,12
28927,6,2,12
746,1,2,2
27775,3,2,13
34514,7,2,18
20159,7,2,4
35848,8,2,1
39991,0,2,1
40313,0,2,1
31240,8,2,25
30015,7,2,13
28497,4,2,12
39761,7,2,1
20047,2,2,12
13759,8,2,24
37426,7,2,11
35851,8,2,1
42826,6,2,12
37450,8,2,13
38329,8,2,1
5774,4,2,2
9926,7,2,12
11123,9,2,12
20371,6,2,1
8063,0,2,2
40314,0,2,1
20815,0,2,1
199,9,2,1
741,5,2,1
5719,3,2,2
43439,7,2,13
34240,8,2,1
23273,9,2,22
16498,8,2,6
25777,8,2,12
35760,8,2,12
38524,9,2,10
25781,0,2,2
40028,8,2,16
51535,8,2,2
48583,9,2,12
44407,0,2,1
28171,8,2,24
32282,7,2,13
35788,6,2,12
36949,6,2,12
2923,7,2,43
7082,2,2,25
5262,7,2,51
42923,6,2,12
50416,8,2,12
40586,6,2,12
22101,7,2,12
3588,8,2,51
3470,7,2,24
50265,8,2,12
50602,8,2,13
33036,6,2,1
14289,5,2,13
40685,6,2,12
31680,3,2,10
33417,3,2,10
2424,0,2,3
50594,8,2,1
11757,5,2,25
21881,5,2,24
31765,7,2,1
20021,0,2,1
21647,9,2,1
16417,6,2,12
32093,8,2,12
2001,9,2,27
38826,6,2,1
37430,8,2,24
39551,8,2,12
41487,8,2,12
41488,7,2,12
16870,7,2,1
40730,9,2,11
3455,6,2,26
13663,1,2,12
28979,1,2,12
2236,7,2,1
22319,7,2,12
27899,1,2,12
14227,6,2,13
523,5,2,1
53446,7,2,12
4224,8,2,25
25157,2,2,12
34822,7,2,12
12883,8,2,12
36653,7,2,13
52826,8,2,13
36125,0,2,1
10162,8,2,11
48580,7,2,12
49114,7,2,12
37521,8,2,24
49387,9,2,24
33352,8,2,13
51552,7,2,12
42199,0,2,1
18245,7,2,13
43299,7,2,12
22377,1,2,5
35968,7,2,11
14813,7,2,13
23847,8,2,13
37779,8,2,12
28677,3,2,12
53126,7,2,13
39989,0,2,1
37585,2,2,2
37864,0,2,1
51308,0,2,1
18179,8,2,38
30413,7,2,1
35789,8,2,25
24277,9,2,24
50552,6,2,25
31783,7,2,25
33302,8,2,1
18177,0,2,1
54312,0,2,1
32995,8,2,12
34798,7,2,12
49838,0,2,1
23283,7,2,11
5300,9,2,13
31245,6,2,1
33731,0,3,4
