anime_id,score,watching_status,watched_episodes
4999,10,1,8
9513,10,1,9
269,10,1,310
1536,10,1,1
6746,10,1,7
226,10,1,2
6702,10,1,2
241,10,1,10
6117,10,1,2
6895,10,1,7
106,10,1,37
5835,10,1,4
1570,10,1,3
5630,10,1,1
6811,10,1,4
153,10,1,23
5680,10,1,4
7054,10,1,5
8525,10,1,10
3958,10,1,3
6045,10,1,23
5678,10,1,13
7148,10,1,5
334,10,1,43
521,10,1,39
3615,10,1,7
5690,10,1,2
3467,10,1,6
45,10,1,9
1914,10,1,25
24,10,1,2
6500,10,1,3
2104,10,1,4
100,10,1,8
3809,10,1,19
3588,10,1,24
1642,10,1,20
1568,10,1,3
22,10,1,33
687,10,1,1
6127,10,1,0
27,10,1,4
102,10,2,26
4744,10,2,12
530,10,2,46
740,10,2,43
532,10,2,38
1239,10,2,39
1278,10,2,1
996,10,2,34
1498,10,2,12
1686,10,2,1
2889,10,2,1
4835,10,2,1
762,10,2,1
834,10,2,1
1222,10,2,26
59,10,2,26
1535,10,2,37
223,10,2,153
225,10,2,64
813,10,2,291
120,10,2,26
71,10,2,24
73,10,2,13
72,10,2,12
122,10,2,52
1996,10,2,1
121,10,2,51
430,10,2,1
123,10,2,52
1571,10,2,25
385,10,2,26
243,10,2,13
507,10,2,2
245,10,2,43
134,10,2,13
4551,10,2,12
587,10,2,6
2026,10,2,52
270,10,2,13
8768,10,2,1
431,10,2,1
248,10,2,12
249,10,2,167
452,10,2,1
450,10,2,1
451,10,2,1
3731,10,2,25
3010,10,2,52
142,10,2,44
990,10,2,13
145,10,2,26
469,10,2,24
1691,10,2,24
2335,10,2,52
2927,10,2,24
1579,10,2,25
3392,10,2,1
5717,10,2,2
97,10,2,26
2034,10,2,24
193,10,2,24
435,10,2,20
1563,10,2,29
330,10,2,13
1838,10,2,2
323,10,2,13
2926,10,2,13
877,10,2,47
942,10,2,13
1698,10,2,23
4477,10,2,11
853,10,2,26
322,10,2,12
325,10,2,25
721,10,2,38
710,10,2,9
1254,10,2,114
957,10,2,39
167,10,2,24
339,10,2,13
1559,10,2,50
30,10,2,26
2923,10,2,51
5262,10,2,51
4722,10,2,25
534,10,2,26
535,10,2,26
4028,10,2,13
1172,10,2,26
3470,10,2,24
7668,10,2,1
849,10,2,14
1072,10,2,1
3008,10,2,108
4154,10,2,52
2236,10,2,1
1218,10,2,13
4224,10,2,25
177,10,2,26
969,10,2,26
807,10,2,1
2685,10,2,3
1459,10,2,49
543,10,2,1
3457,10,2,13
4752,10,2,13
1562,10,2,25
1195,10,2,13
1840,10,2,12
3712,10,2,12
2404,10,2,11
50,10,3,14
101,10,3,2
5112,10,3,1
586,10,3,7
104,10,3,17
2167,10,3,2
1575,10,3,6
62,10,3,2
61,10,3,7
16,10,3,1
247,10,3,21
3298,10,3,2
934,10,3,1
135,10,3,7
3092,10,3,3
143,10,3,2
1486,10,3,19
146,10,3,9
670,10,3,6
275,10,3,3
1738,10,3,1
20,10,3,171
210,10,3,90
2993,10,3,1
205,10,3,12
2605,10,3,7
355,10,3,20
1965,10,3,2
174,10,3,7
2129,10,3,2
201,10,3,2
1533,10,6,0
2041,10,6,0
53,10,6,0
1734,10,6,0
5081,0,6,0
150,10,6,0
998,10,6,0
232,10,6,0
3841,10,6,0
60,10,6,0
2817,10,6,0
1818,10,6,0
514,10,6,0
1482,10,6,0
1726,10,6,0
1250,10,6,0
356,10,6,0
227,10,6,0
380,10,6,0
381,10,6,0
124,10,6,0
850,10,6,0
132,10,6,0
476,10,6,0
487,10,6,0
824,10,6,0
387,10,6,0
2071,10,6,0
1906,10,6,0
777,10,6,0
449,10,6,0
1021,10,6,0
1808,10,6,0
1516,10,6,0
43,10,6,0
467,10,6,0
801,10,6,0
4186,10,6,0
251,10,6,0
1887,10,6,0
5030,10,6,0
1110,10,6,0
164,10,6,0
1243,10,6,0
6512,0,6,0
3265,10,6,0
64,10,6,0
573,10,6,0
2193,10,6,0
2476,10,6,0
5355,10,6,0
5504,10,6,0
440,10,6,0
7082,10,6,0
1532,10,6,0
5734,10,6,0
2001,10,6,0
178,10,6,0
202,10,6,0
156,10,6,0
155,10,6,0
5764,10,6,0
6489,10,6,0
5300,10,6,0
3354,10,6,0
