anime_id,score,watching_status,watched_episodes
40658,0,1,0
2852,9,1,4
34530,0,1,0
41236,7,1,1
53725,0,1,0
31886,0,1,0
9545,0,1,1
38038,7,1,2
37088,7,1,1
39365,0,1,0
48697,10,1,0
5214,0,1,0
40855,7,1,2
52717,0,1,0
11617,10,1,8
39471,8,1,3
6041,0,1,0
53702,8,1,2
44524,0,1,0
42592,0,1,0
38620,8,1,2
40521,6,1,1
42383,0,1,1
55547,0,1,0
50237,0,1,0
40819,0,1,1
40336,10,1,2
41375,6,1,2
51737,6,1,1
9008,0,1,0
40471,9,1,1
39795,0,1,1
35581,0,1,0
39842,0,1,0
23247,0,1,0
53492,0,1,0
40746,9,1,2
49987,0,1,0
38975,0,1,1
40941,7,1,1
41397,7,1,1
39794,7,1,2
40305,8,1,2
35790,10,1,9
35029,0,1,3
42591,0,1,0
