anime_id,score,watching_status,watched_episodes
52034,8,1,4
34572,0,1,20
53411,0,1,6
53613,7,1,3
40852,0,1,0
52830,0,1,3
51019,8,1,2
21,10,1,288
31964,7,2,13
33486,10,2,25
36456,9,2,25
28755,8,2,1
44511,10,2,12
38691,10,2,24
37210,7,2,11
35203,5,2,12
14719,7,2,26
20899,7,2,24
26055,6,2,24
31933,8,2,39
37991,9,2,39
48661,8,2,12
51367,7,2,12
53273,8,2,14
40748,8,2,24
48561,6,2,1
48316,10,2,20
38000,7,2,26
40456,10,2,1
47778,9,2,11
30831,6,2,10
32937,6,2,10
38040,1,2,1
40496,6,2,13
20,10,2,220
442,6,2,1
2472,5,2,1
8246,5,2,1
10589,8,2,1
13667,6,2,1
30276,10,2,12
34134,9,2,12
29803,9,2,13
35073,9,2,13
37675,9,2,13
48895,9,2,13
527,5,2,276
40351,7,2,136
9107,6,2,84
528,9,2,1
1117,5,2,1
1118,5,2,1
1119,8,2,1
1120,5,2,1
1122,3,2,1
2847,5,2,1
4026,5,2,1
7695,10,2,1
12671,10,2,1
25805,10,2,1
34540,10,2,1
34034,10,2,146
19291,10,2,93
31592,10,2,47
31168,10,2,1
1709,5,2,1
1527,1,2,1
20159,9,2,4
31240,10,2,25
39587,10,2,13
42203,10,2,12
51495,6,2,12
38659,10,2,12
16498,6,2,25
25777,8,2,12
35760,10,2,12
38524,10,2,10
40028,6,2,16
48583,10,2,12
37430,10,2,24
39551,9,2,12
41487,9,2,12
16870,7,2,1
22319,10,2,12
27899,5,2,12
36511,4,2,12
37799,7,2,12
42249,8,2,24
43523,8,2,12
41094,7,2,15
37520,10,3,18
51535,10,3,1
50608,8,3,11
37521,7,3,9
5114,0,4,4
1735,3,4,71
34514,1,4,1
48415,1,4,1
41587,0,6,0
49918,0,6,0
48549,0,6,0
48417,0,6,0
48418,0,6,0
1565,0,6,0
38414,0,6,0
41590,0,6,0
36286,0,6,0
39478,0,6,0
23775,0,6,0
23777,0,6,0
36702,0,6,0
49889,0,6,0
