anime_id,score,watching_status,watched_episodes
37924,0,1,0
36873,0,1,0
36560,0,1,0
37338,0,1,0
37140,0,1,0
37141,0,1,0
37446,0,1,0
48753,0,1,0
54595,0,1,0
48675,0,1,0
37458,0,1,0
37023,0,1,0
49470,0,1,0
48417,0,1,0
41619,0,1,0
49612,0,1,0
39808,0,1,0
38789,0,1,0
42391,0,1,0
36397,0,1,0
41762,0,1,0
34604,0,1,2
37433,0,1,0
39547,0,1,0
41380,7,2,12
44881,8,2,12
40679,7,2,12
31646,8,2,22
35180,9,2,22
34647,6,2,1
36793,6,2,12
38101,8,2,12
44040,6,2,12
25397,7,2,12
12291,8,2,12
16273,8,2,1
49520,8,2,12
37403,8,2,50
34881,8,2,12
101,8,2,12
656,6,2,2
713,7,2,1
36032,8,2,1
22199,8,2,24
26449,7,2,1
25013,8,2,24
30370,9,2,3
36864,7,2,25
19429,7,2,12
24751,6,2,1
22729,7,2,12
36001,6,2,12
31588,8,2,25
32828,8,2,12
8676,8,2,25
9117,8,2,6
11235,8,2,13
15951,7,2,2
12669,7,2,6
9925,8,2,1
22147,8,2,13
30206,8,2,1
30056,8,2,7
28981,5,2,12
31139,7,2,12
24531,7,2,3
6547,8,2,13
35015,7,2,12
27911,7,2,20
42514,7,2,24
35427,8,2,12
31519,6,2,12
33746,7,2,12
31080,8,2,12
9989,9,2,11
11433,8,2,12
11111,9,2,12
24833,8,2,22
21995,6,2,12
30205,7,2,12
36882,10,2,13
40507,10,2,12
40239,5,2,1
37171,8,2,12
9736,8,2,12
10582,7,2,1
49780,5,2,24
50854,10,2,12
36456,9,2,25
38186,8,2,13
40004,8,2,13
232,10,2,70
371,8,2,1
372,9,2,1
33354,10,2,22
35320,10,2,1
1078,9,2,1
40960,8,2,12
35821,8,2,12
39523,8,2,12
37422,6,2,13
35756,8,2,12
31636,8,2,12
36049,6,2,12
35849,7,2,24
48779,8,2,12
34497,7,2,12
43814,7,2,12
38088,8,2,1
42571,7,2,12
36525,6,2,12
38691,10,2,24
40852,9,2,11
39026,10,2,12
120,8,2,26
37188,7,2,12
51212,10,2,12
48760,9,2,12
35222,7,2,12
49605,8,2,12
23311,10,2,24
36144,9,2,24
41710,9,2,13
49930,10,2,13
49854,8,2,12
32936,6,2,12
35757,6,2,6
37349,8,2,12
38807,5,2,1
43692,9,2,5
48707,9,2,5
53148,9,2,5
34279,7,2,24
37505,6,2,1
37105,10,2,12
411,9,2,26
37490,10,2,23
38830,7,2,12
13161,7,2,12
15729,6,2,6
40262,7,2,2
38883,8,2,13
40776,10,2,12
36094,10,2,12
37109,9,2,1
49551,6,2,12
37259,8,2,13
35983,9,2,12
39030,9,2,12
38816,10,2,1
49692,9,2,12
38476,7,2,12
41061,8,2,1
34281,9,2,12
36296,10,2,12
35235,8,2,10
