anime_id,score,watching_status,watched_episodes
51614,0,1,0
50606,0,1,0
269,7,1,53
53494,0,1,0
53439,0,1,0
54898,0,1,0
52505,0,1,0
55644,0,1,0
54362,0,1,0
51318,8,1,0
53200,0,1,0
51020,0,1,0
53438,0,1,0
54103,0,1,0
54856,0,1,0
51009,0,1,0
56243,0,1,0
53040,0,1,0
53050,0,1,0
52990,0,1,0
54852,0,1,0
54714,0,1,0
48633,0,1,0
51458,0,1,0
55742,0,1,0
51498,0,1,0
235,7,1,333
52614,0,1,0
54883,0,1,0
50582,0,1,0
21,8,1,752
51297,0,1,0
50613,0,1,0
50664,0,1,0
48651,9,1,0
50184,0,1,0
52347,0,1,0
49858,0,1,0
52082,0,1,0
54947,0,1,0
54842,0,1,0
54275,0,1,0
49877,0,1,1
42591,8,1,4
53379,0,1,0
52741,0,1,0
54112,0,1,0
52034,8,2,11
40658,5,2,8
48,8,2,26
1583,5,2,12
41380,2,2,12
3914,8,2,1
6682,6,2,12
31646,8,2,22
35180,8,2,22
36793,7,2,12
300,6,2,4
38101,7,2,12
39783,7,2,12
48548,7,2,1
54915,7,2,1
41457,7,2,11
48569,7,2,12
32998,9,2,12
25397,6,2,12
33337,7,2,12
11759,6,2,24
12291,6,2,12
39790,7,2,12
1292,8,2,5
49520,7,2,12
34881,5,2,12
42847,8,2,1
857,7,2,25
230,5,2,27
30123,8,2,12
31173,7,2,12
283,7,2,50
22199,7,2,24
25013,8,2,24
48553,7,2,12
52193,7,2,12
34051,5,2,13
41433,7,2,12
8676,6,2,25
9117,5,2,6
11235,6,2,13
41261,9,2,2
6547,7,2,13
9989,8,2,11
11433,6,2,12
11111,6,2,12
24833,7,2,22
30654,8,2,25
49052,10,2,24
21995,8,2,12
24151,7,2,2
9919,6,2,25
33506,4,2,12
34465,7,2,2
10647,5,2,10
7193,7,2,12
38753,7,2,12
7647,6,2,13
9074,5,2,13
4074,7,2,1
1488,7,2,3
477,6,2,13
962,6,2,26
3297,7,2,13
36882,5,2,13
40507,4,2,12
40083,5,2,2
40128,8,2,12
2402,7,2,79
38572,5,2,12
40550,3,2,12
66,8,2,26
38328,3,2,12
7817,7,2,12
21185,7,2,25
37525,5,2,12
2251,10,2,13
3901,8,2,3
6347,8,2,13
8516,6,2,13
5081,9,2,15
34443,8,2,26
39555,9,2,11
36649,8,2,24
22789,8,2,12
1589,6,2,11
54141,6,2,15
39195,7,2,12
40935,7,2,12
57,8,2,26
9513,8,2,60
37716,6,2,12
50854,4,2,12
368,7,2,6
31904,3,2,10
530,7,2,46
48654,8,2,4
20787,8,2,13
68,7,2,23
34572,9,2,170
48585,1,2,1
2213,6,2,61
889,7,2,12
4901,7,2,5
1519,8,2,12
34618,6,2,12
11633,8,2,10
150,7,2,50
33985,2,2,12
49596,8,2,24
46352,7,2,12
47639,4,2,24
47917,8,2,12
31043,8,2,12
31964,6,2,13
33486,6,2,25
36456,6,2,25
38408,6,2,25
41587,6,2,25
49918,9,2,25
36896,6,2,1
38699,6,2,2
39565,6,2,1
44200,6,2,1
35262,6,2,1
42603,6,2,2
33929,6,2,1
35459,7,2,1
35712,6,2,10
52578,8,2,12
10719,8,2,12
14967,7,2,12
1222,6,2,26
21405,6,2,12
357,7,2,4
2131,7,2,2
40904,7,2,12
38186,6,2,13
40004,6,2,13
34566,6,2,293
28755,5,2,1
32365,6,2,1
105,7,2,13
14345,5,2,12
53411,7,2,12
31478,9,2,12
32867,9,2,12
38003,9,2,12
50330,9,2,13
42250,7,2,12
34944,9,2,1
41468,7,2,3
33475,7,2,12
1689,7,2,3
12293,5,2,13
5356,8,2,13
388,7,2,52
232,8,2,70
44511,9,2,12
30091,4,2,12
28999,7,2,13
31553,8,2,1
10800,8,2,25
41236,8,2,4
59,8,2,26
40473,5,2,10
39523,5,2,12
14741,8,2,12
16934,7,2,1
15687,7,2,6
35608,8,2,1
18671,8,2,12
21797,8,2,6
23237,7,2,7
27601,7,2,1
34382,8,2,12
2167,10,2,23
4181,9,2,24
6351,8,2,1
4059,8,2,1
30383,5,2,13
1818,8,2,26
1575,9,2,25
8142,7,2,1
37823,2,2,12
10029,7,2,1
1,8,2,26
42310,8,2,10
62,4,2,26
1482,8,2,103
32370,7,2,13
39681,6,2,13
31636,6,2,12
36049,5,2,12
12549,4,2,12
30127,3,2,12
26349,7,2,13
29067,7,2,13
2025,8,2,25
6573,8,2,12
35849,7,2,24
38656,6,2,11
15583,6,2,12
19163,6,2,10
36633,6,2,12
41461,7,2,12
53613,6,2,12
6880,5,2,12
48779,6,2,12
63,5,2,12
34497,3,2,12
1535,8,2,37
28223,8,2,12
40056,7,2,12
33988,6,2,12
8086,6,2,24
3702,6,2,12
1726,6,2,12
