anime_id,score,watching_status,watched_episodes
11755,8,2,1
28761,2,2,1
1328,5,2,1
5133,6,2,1
1549,8,2,1
3914,6,2,1
1901,8,2,1
28339,1,2,1
7113,4,2,1
300,6,2,4
1225,5,2,3
1295,7,2,2
1349,6,2,12
8216,7,2,23
2884,6,2,1
305,3,2,4
311,8,2,26
313,9,2,1
314,7,2,13
312,7,2,12
1346,7,2,3
8181,8,2,1
1292,5,2,5
4970,5,2,1
5053,5,2,1
366,6,2,7
2163,3,2,3
6443,3,2,3
7453,2,2,3
4718,5,2,1
31580,4,2,13
32015,2,2,2
33253,4,2,13
36625,4,2,1
2051,7,2,5
2688,7,2,31
47,9,2,1
8226,3,2,1
1442,5,2,13
5270,3,2,1
2225,7,2,52
2249,6,2,1
2356,6,2,1
3043,6,2,1
3675,6,2,1
1351,6,2,6
5251,7,2,2
282,5,2,50
2882,5,2,26
2333,6,2,52
2334,6,2,1
1051,5,2,4
7193,9,2,12
1327,6,2,58
3079,9,2,38
5755,8,2,3
1233,6,2,7
5673,6,2,1
937,7,2,1
54,7,2,1
2969,7,2,1
1488,10,2,3
284,8,2,12
7156,5,2,1
31507,2,2,1
2837,5,2,2
2839,5,2,2
791,4,2,1
1079,6,2,4
492,6,2,1
19233,3,2,1
1762,6,2,6
28249,8,2,25
31821,8,2,8
1497,7,2,1
1205,5,2,6
3401,5,2,3
31014,2,2,1
3874,6,2,52
2402,8,2,79
2921,9,2,47
19973,6,2,2
2414,5,2,2
25457,5,2,1
586,8,2,11
2251,8,2,13
3901,7,2,3
28805,8,2,1
34443,7,2,26
39555,6,2,13
1576,6,2,26
10501,7,2,1
1468,6,2,1
67,9,2,24
404,5,2,6
4094,7,2,6
1009,5,2,1
20543,3,2,1
32311,5,2,1
32379,7,2,12
34055,8,2,12
35009,5,2,1
35676,5,2,1
10218,5,2,1
12113,6,2,1
12115,7,2,1
368,7,2,6
972,6,2,2
2873,3,2,2
5347,3,2,1
1401,4,2,6
13223,4,2,1
2622,6,2,1
1269,6,2,1
9544,6,2,1
3446,6,2,1
31853,6,2,1
530,7,2,46
8756,4,2,5
740,6,2,43
2937,3,2,1
531,6,2,1
532,7,2,38
1498,5,2,12
1520,9,2,12
2214,8,2,17
1373,8,2,4
1521,8,2,1
1983,7,2,1
889,7,2,12
4901,6,2,5
1519,6,2,12
1270,5,2,1
6920,6,2,12
1055,3,2,6
3430,2,2,2
3407,6,2,24
405,7,2,1
13253,8,2,1
58,8,2,26
8939,7,2,1
31043,9,2,12
526,7,2,6
369,7,2,12
2292,5,2,6
3132,7,2,26
4177,7,2,26
