anime_id,score,watching_status,watched_episodes
235,9,1,813
51478,6,2,1
51481,5,2,1
29978,1,2,1
28761,2,2,1
3914,6,2,1
51078,5,2,1
51915,7,2,60
28339,3,2,1
28789,7,2,1
53789,2,2,1
3685,6,2,1
36624,1,2,1
41457,9,2,11
32998,8,2,12
33964,5,2,1
54074,5,2,1
30214,1,2,1
41069,5,2,1
33337,9,2,12
22419,3,2,1
8181,6,2,1
39093,5,2,1
29980,2,2,1
1292,10,2,5
32977,8,2,100
9056,1,2,1
22611,5,2,1
22621,5,2,1
51528,4,2,1
52067,5,2,1
101,7,2,12
656,6,2,2
36032,5,2,1
21861,5,2,1
40914,5,2,1
50748,4,2,1
53433,6,2,1
31580,8,2,13
32015,6,2,2
33253,7,2,13
36625,7,2,1
22199,6,2,24
29513,6,2,1
47,7,2,1
31941,2,2,1
38906,4,2,1
52755,7,2,1
17901,7,2,1
5270,5,2,1
10813,5,2,1
4389,3,2,3
42344,7,2,1
6462,5,2,1
2356,6,2,1
3043,6,2,1
6547,7,2,13
10067,5,2,1
5251,8,2,2
35015,7,2,12
37924,7,2,24
2832,6,2,15
31080,7,2,12
9989,10,2,11
15039,9,2,1
11111,7,2,12
20365,6,2,1
11701,7,2,1
24833,8,2,22
30654,9,2,25
28405,6,2,1
32789,4,2,1
34611,8,2,1
5926,6,2,1
9919,8,2,25
11737,8,2,1
33506,8,2,12
34465,7,2,2
7193,10,2,12
38554,5,2,1
5578,7,2,7
8701,7,2,1
33282,1,2,1
7156,4,2,1
36882,6,2,13
40507,7,2,12
40083,5,2,2
49066,10,2,6
48992,7,2,1
37735,4,2,1
13863,7,2,1
36214,8,2,1
52989,7,2,1
5168,4,2,1
1370,1,2,1
43745,2,2,1
39826,6,2,1
11087,3,2,2
42143,5,2,1
586,7,2,11
31687,2,2,1
31880,5,2,1
5904,2,2,1
32827,6,2,12
37994,6,2,6
38824,7,2,1
37525,7,2,12
2251,9,2,13
3901,8,2,3
20855,3,2,1
38819,5,2,1
39760,8,2,1
38740,8,2,1
28805,8,2,1
5081,8,2,15
36649,10,2,24
40228,7,2,13
36604,4,2,1
41072,5,2,1
9279,5,2,1
1589,7,2,11
20543,5,2,1
39195,8,2,12
40935,7,2,12
38551,6,2,1
32311,6,2,1
9513,8,2,60
37716,7,2,12
10396,6,2,12
54057,6,2,1
13535,6,2,13
40752,7,2,12
1498,7,2,12
20787,7,2,13
1520,8,2,12
2213,8,2,61
2214,7,2,17
1521,7,2,1
1983,7,2,1
6246,7,2,1
889,8,2,12
4901,7,2,5
1519,8,2,12
12079,5,2,1
11285,6,2,8
6920,5,2,12
36308,6,2,1
11633,8,2,10
18441,7,2,1
150,9,2,50
10490,6,2,12
10681,7,2,1
405,7,2,1
33985,5,2,12
11691,4,2,1
11869,2,2,1
40060,7,2,12
3120,5,2,1
8939,6,2,1
31964,8,2,13
35262,6,2,1
33929,6,2,1
1216,5,2,1
7597,6,2,1
8689,1,2,1
48439,6,2,1
50549,7,2,1
31478,8,2,12
32867,9,2,12
38003,9,2,12
42250,8,2,12
34944,8,2,1
33071,8,2,1
41468,6,2,3
50669,6,2,1
1689,8,2,3
16606,1,2,1
49418,6,2,1
29772,5,2,1
5356,8,2,13
37963,7,2,30
4981,7,2,24
11689,1,2,1
33344,6,2,1
3087,5,2,1
38181,4,2,1
37256,2,2,1
11679,3,2,1
37742,3,2,1
33859,2,2,1
37623,6,2,3
2981,1,2,1
39290,6,2,1
10799,4,2,1
2199,7,2,1
11867,1,2,1
1890,6,2,1
1575,9,2,25
2904,10,2,25
29629,2,2,1
25985,3,2,1
10029,7,2,1
13807,5,2,1
15037,5,2,4
50735,6,2,1
514,6,2,3
1,10,2,26
17205,5,2,1
5,10,2,1
4037,6,2,1
29943,5,2,1
51575,5,2,1
22839,7,2,1
15109,8,2,12
1482,10,2,103
32370,8,2,13
41181,7,2,1
29976,5,2,12
16592,7,2,13
35849,7,2,24
40416,6,2,1
42423,6,2,1
15583,5,2,12
19163,5,2,10
22961,6,2,1
17641,6,2,1
24823,6,2,1
16602,2,2,1
974,6,2,1
34060,1,2,1
6880,6,2,12
10418,5,2,1
14353,8,2,1
1535,10,2,37
2994,7,2,2
28223,9,2,12
43814,5,2,12
49505,6,2,12
33988,7,2,12
35823,7,2,1
5177,7,2,2
3702,8,2,12
5065,7,2,1
2252,6,2,39
35120,9,2,10
2354,7,2,1
2355,7,2,1
35928,7,2,12
37997,6,2,1
17513,4,2,12
20919,3,2,1
2983,2,2,1
45618,5,2,26
51638,5,2,1
5593,7,2,4
50534,6,2,1
4158,5,2,1
38668,8,2,12
41053,6,2,6
37520,10,2,24
11471,5,2,1
30346,8,2,1
10691,4,2,1
38691,9,2,24
50612,8,2,1
40852,9,2,11
43555,7,2,1
39164,4,2,1
31339,9,2,12
49878,7,2,1
32139,6,2,1
6746,10,2,24
23199,9,2,12
1704,5,2,12
