anime_id,score,watching_status,watched_episodes
28223,0,1,1
28825,7,1,1
31174,0,1,1
6547,10,2,13
6520,5,2,27
11111,9,2,12
13535,7,2,13
20787,7,2,13
12079,0,2,1
7059,0,2,1
10681,6,2,1
10719,5,2,12
14967,5,2,12
9539,5,2,65
13145,5,2,39
1575,8,2,25
1482,7,2,103
34103,9,2,1
32189,9,2,12
33028,9,2,11
16592,9,2,13
6880,0,2,12
2994,8,2,2
3702,6,2,12
501,6,2,26
2471,0,2,1787
225,8,2,64
987,8,2,1
813,8,2,276
897,7,2,1
900,7,2,1
901,7,2,1
902,7,2,1
904,7,2,1
986,7,2,1
23333,0,2,12
1685,6,2,26
123,0,2,52
23251,9,2,12
10793,9,2,22
31630,5,2,24
8525,0,2,12
8532,0,2,1
18679,0,2,24
21105,0,2,10
9756,7,2,12
11981,0,2,1
15315,0,2,10
30276,10,2,12
19369,8,2,12
2112,7,2,26
8795,9,2,13
527,10,2,276
1564,10,2,192
2842,10,2,1
6275,8,2,1
528,10,2,1
1118,10,2,1
1119,0,2,1
1120,10,2,1
1121,10,2,1
1122,10,2,1
1526,10,2,1
2201,10,2,1
2847,8,2,1
4026,9,2,1
6178,10,2,1
7695,7,2,1
10740,9,2,1
9917,0,2,1
12671,0,2,1
5529,10,2,1
4793,10,2,1
1527,6,2,1
13601,8,2,22
210,7,2,161
6798,5,2,12
9926,8,2,12
11123,9,2,12
21843,7,2,12
16498,10,2,25
3470,5,2,24
9253,9,2,24
3008,0,2,108
21353,0,2,12
1562,8,2,25
32615,9,2,12
2006,5,2,1
481,8,2,224
482,9,2,180
1894,7,2,1
6951,10,2,1
32995,9,2,12
392,6,2,112
18677,0,2,12
23283,8,2,11
9062,0,3,1
6347,0,3,3
269,8,3,321
2167,8,3,3
61,8,3,19
5114,8,3,12
25183,0,3,4
918,8,3,34
7054,9,3,13
1604,9,3,150
11887,0,3,2
15051,0,3,1
20,7,3,20
9107,9,3,2
1565,10,3,90
1117,7,3,0
1709,9,3,0
32542,0,3,2
355,7,3,6
8449,0,3,1
6956,0,3,2
3972,5,3,123
10015,6,3,25
2156,7,4,52
7674,6,4,1
5082,0,4,50
8769,0,4,0
2363,8,4,0
22,8,4,15
508,4,4,3
9919,0,6,0
7647,0,6,0
11285,0,6,0
14345,0,6,0
28999,0,6,0
16512,0,6,0
27631,0,6,0
8425,0,6,0
15809,0,6,0
777,0,6,0
934,0,6,0
20853,0,6,0
12189,0,6,0
228,0,6,0
3092,0,6,0
4814,0,6,0
14467,0,6,0
5680,6,6,1
16009,0,6,0
9023,0,6,0
18153,0,6,0
1887,0,6,0
10721,0,6,0
16067,0,6,0
20507,0,6,0
26243,0,6,0
849,0,6,0
14075,0,6,0
