anime_id,score,watching_status,watched_episodes
31376,0,1,10
17074,7,1,13
21,8,1,720
37449,0,1,2
40356,0,1,13
36950,0,1,3
41380,0,2,12
44881,0,2,12
6682,7,2,12
7739,6,2,1
36793,0,2,12
37956,0,2,12
38101,0,2,12
38735,0,2,12
40602,0,2,12
50,0,2,24
25397,0,2,12
11759,0,2,24
34881,0,2,12
53,0,2,24
32323,0,2,15
36848,0,2,15
31580,0,2,13
22199,0,2,24
4744,0,2,12
25013,0,2,24
30370,0,2,3
5112,7,2,12
6287,7,2,1
22729,0,2,12
32828,0,2,12
8676,8,2,25
9117,8,2,6
11235,8,2,13
12669,7,2,6
9925,7,2,1
22147,0,2,13
24531,0,2,3
6547,8,2,13
282,7,2,50
27911,0,2,20
9989,10,2,11
15039,10,2,1
11433,7,2,12
24833,0,2,22
28405,0,2,1
9919,0,2,25
33506,0,2,12
28391,0,2,12
15133,0,2,3
7647,0,2,13
9074,0,2,13
16518,0,2,12
12967,8,2,12
36882,0,2,13
40507,0,2,12
50916,0,2,1
28249,0,2,25
31821,0,2,8
12581,7,2,1
6166,0,2,12
38572,0,2,12
9736,0,2,12
4999,7,2,12
7817,0,2,12
32827,0,2,12
6347,8,2,13
8516,8,2,13
7870,7,2,6
5081,7,2,15
34443,0,2,26
7674,8,2,25
10030,8,2,25
12365,8,2,25
34636,0,2,24
22789,0,2,12
39195,0,2,12
9513,0,2,60
37716,0,2,12
10396,0,2,12
50854,0,2,12
32379,0,2,12
30782,0,2,12
20787,7,2,13
12079,0,2,1
11285,7,2,8
269,7,2,366
1686,7,2,1
2889,7,2,1
34618,0,2,12
11633,0,2,10
31043,0,2,12
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
39565,0,2,1
35712,0,2,10
10719,8,2,12
14967,8,2,12
21405,0,2,12
38186,0,2,13
40004,0,2,13
11241,0,2,12
14345,0,2,12
32023,0,2,12
21437,0,2,13
24469,0,2,2
33475,0,2,12
35314,0,2,1
10163,0,2,11
12293,9,2,13
694,0,2,24
10578,0,2,12
28999,0,2,13
31553,0,2,1
4975,6,2,12
10800,0,2,25
14397,0,2,25
35821,0,2,12
39523,0,2,12
14741,0,2,12
16934,0,2,1
35608,0,2,1
18671,0,2,12
27601,0,2,1
1470,8,2,51
2167,8,2,23
1723,8,2,1
4181,8,2,24
6351,7,2,1
4059,7,2,1
30383,0,2,13
1575,0,2,25
12685,0,2,1
2904,0,2,25
11703,0,2,13
38940,0,2,12
20031,7,2,12
31636,0,2,12
17827,0,2,12
12549,7,2,12
14893,7,2,1
30127,0,2,12
31683,0,2,1
16592,0,2,13
26349,0,2,13
35849,0,2,24
38656,0,2,11
15583,7,2,12
19163,7,2,10
22961,0,2,1
24655,0,2,1
17641,7,2,1
6880,0,2,12
14353,0,2,1
34497,0,2,12
28223,0,2,12
40056,0,2,12
33988,0,2,12
29589,0,2,24
9379,0,2,12
10638,0,2,1
8086,0,2,24
3702,0,2,12
16512,0,2,13
35120,0,2,10
17513,6,2,12
10155,0,2,13
11783,0,2,13
16385,0,2,12
40623,0,2,12
37982,0,2,12
38145,0,2,12
38691,0,2,24
40852,0,2,11
223,0,2,153
225,0,2,64
813,0,2,291
9330,7,2,12
39519,0,2,7
2795,8,2,25
5072,8,2,1
31339,0,2,12
3230,7,2,12
4726,7,2,12
28121,0,2,13
32887,0,2,12
37347,0,2,12
40454,0,2,12
37348,0,2,1
32801,0,2,1
6746,0,2,24
14073,7,2,10
38671,0,2,24
32901,0,2,12
6702,8,2,175
22043,8,2,102
356,0,2,24
22297,0,2,12
28701,0,2,13
10087,0,2,13
11741,0,2,12
8536,0,2,12
9347,0,2,1
9367,0,2,12
18001,0,2,12
33743,0,2,12
33731,0,2,12
48760,0,2,12
24765,0,2,12
35222,0,2,12
30544,0,2,12
31737,0,2,12
34280,0,2,12
25183,0,2,12
28907,0,2,12
31637,0,2,12
23289,0,2,12
41710,0,2,13
49930,0,2,13
34213,0,2,12
34481,0,2,2
32936,0,2,12
35757,0,2,12
37998,0,2,12
39463,0,2,13
37349,0,2,12
38807,0,2,1
27631,0,2,13
21431,0,2,13
36028,0,2,12
17895,9,2,24
2494,0,2,12
37105,0,2,12
245,0,2,43
17729,0,2,13
29101,0,2,6
29093,0,2,1
31324,0,2,1
29095,0,2,10
10793,8,2,22
37806,0,2,13
3299,0,2,12
38830,0,2,12
13161,8,2,12
31859,0,2,12
32561,0,2,1
20583,0,2,25
32935,0,2,10
28891,0,2,25
11785,8,2,12
15699,8,2,12
23619,8,2,1
34403,0,2,10
35889,0,2,12
15613,7,2,13
18055,7,2,13
20689,0,2,12
403,0,2,12
649,0,2,12
30895,0,2,12
15809,7,2,13
5150,0,2,12
27829,0,2,24
15225,8,2,12
8630,7,2,12
11617,7,2,12
24703,0,2,12
15451,8,2,12
12729,7,2,2
13357,7,2,6
8074,8,2,12
9515,8,2,1
28825,0,2,12
36296,0,2,12
37007,0,2,24
20853,0,2,12
24231,0,2,10
39468,0,2,14
40815,0,2,12
42897,0,2,13
10079,0,2,12
31338,0,2,12
15377,7,2,12
8277,7,2,12
37446,0,2,12
12189,0,2,22
7088,8,2,12
248,7,2,12
42361,0,2,12
257,0,2,13
35413,0,2,12
25159,0,2,12
17831,0,2,12
11013,0,2,12
940,0,2,26
2132,0,2,1
9041,7,2,12
18247,7,2,12
21653,0,2,1
10794,0,2,1
37744,0,2,12
37210,0,2,12
41623,0,2,10
5781,0,2,13
49220,0,2,13
35203,0,2,12
21327,0,2,12
25429,0,2,10
38790,0,2,12
9750,0,2,12
14765,0,2,25
40530,0,2,12
46569,0,2,13
29785,0,2,13
28387,0,2,12
40748,0,2,24
26441,0,2,12
35639,0,2,12
24873,0,2,12
14467,8,2,13
16904,0,2,1
590,0,2,12
48316,0,2,20
37999,0,2,12
40591,0,2,12
7054,7,2,26
40750,0,2,12
34933,0,2,12
16668,0,2,12
18295,0,2,12
40221,0,2,13
8525,8,2,12
10080,8,2,12
10805,7,2,1
9675,7,2,1
16706,8,2,12
41312,0,2,12
10568,0,2,12
39198,9,2,12
3958,0,2,13
19685,0,2,13
32491,0,2,4
40839,0,2,12
3503,7,2,12
4760,7,2,12
35860,0,2,12
39199,0,2,12
39326,0,2,12
1691,7,2,24
6205,7,2,12
3464,0,2,12
36407,0,2,12
34825,0,2,12
18679,0,2,24
38000,0,2,26
3229,0,2,13
17741,7,2,12
20649,7,2,2
11313,7,2,2
40595,0,2,12
22535,0,2,24
37475,0,2,12
5042,6,2,12
7593,7,2,12
31798,0,2,12
34104,0,2,13
33206,0,2,13
2403,0,2,12
4195,0,2,3
3121,0,2,3
12175,0,2,12
31952,0,2,12
13367,0,2,12
30831,0,2,10
32937,0,2,10
34626,0,2,1
32380,0,2,1
38040,0,2,1
34620,0,2,26
8841,8,2,12
10790,8,2,10
15437,7,2,1
10209,7,2,2
4186,0,2,24
28623,0,2,12
34544,0,2,1
34712,0,2,12
37984,0,2,24
3358,0,2,12
51064,0,2,12
11771,0,2,25
16894,0,2,25
24415,0,2,25
9014,0,2,2
25283,0,2,12
31156,0,2,1
39017,0,2,12
15005,0,2,20
18153,0,2,12
44276,0,2,12
7148,0,2,12
48239,0,2,12
13655,7,2,26
20517,9,2,8
18195,8,2,13
17643,0,2,1
17265,0,2,25
23321,0,2,25
193,0,2,24
17247,7,2,12
24455,0,2,13
22097,0,2,5
18115,8,2,25
