anime_id,score,watching_status,watched_episodes
34572,10,1,157
53439,0,1,11
50583,0,1,10
40526,0,1,0
52081,0,1,0
47160,0,1,11
54362,0,1,11
54103,0,1,10
12189,0,1,0
53273,0,1,0
51009,10,1,21
54595,0,1,11
40716,0,1,0
51693,0,1,0
45613,0,1,0
48742,0,1,0
52934,0,1,11
50338,0,1,0
40708,0,1,0
40436,0,1,0
54616,0,1,11
51297,0,1,12
50664,0,1,11
38759,0,1,0
52991,0,1,15
40357,0,1,11
52962,0,1,11
49877,0,1,0
54565,0,1,0
54431,0,1,11
38573,0,1,7
52741,0,1,11
53833,0,1,11
54112,9,1,9
41380,7,2,12
44881,7,2,12
25397,6,2,12
11759,8,2,24
13939,8,2,2
49520,8,2,12
34881,7,2,12
22199,9,2,24
52193,8,2,12
41433,9,2,12
19429,6,2,12
24751,6,2,1
22729,8,2,12
27655,7,2,12
22147,8,2,13
30206,8,2,1
6547,9,2,13
9062,9,2,2
11111,8,2,12
11701,8,2,1
24833,10,2,22
30654,10,2,25
33513,10,2,1
49052,10,2,24
9919,9,2,25
33506,8,2,12
36882,7,2,13
40507,7,2,12
51473,7,2,1
28249,9,2,25
31821,8,2,8
37171,8,2,12
38572,5,2,12
40550,6,2,12
50606,6,2,12
66,9,2,26
38328,7,2,12
40930,6,2,12
6347,6,2,13
8516,6,2,13
9471,6,2,2
5081,9,2,15
22789,10,2,12
10396,7,2,12
12447,6,2,6
50854,8,2,12
20787,8,2,13
34618,7,2,12
2142,6,2,51
49596,10,2,24
47917,10,2,12
35712,6,2,10
10719,6,2,12
14967,6,2,12
34566,7,2,293
28755,9,2,1
22433,8,2,12
21437,8,2,13
24469,8,2,2
53411,8,2,12
31478,10,2,12
32867,9,2,12
38003,9,2,12
50330,9,2,13
54898,9,2,11
40934,6,2,13
33475,7,2,12
35314,7,2,1
10163,6,2,11
12293,6,2,13
28833,7,2,12
44511,10,2,12
28999,9,2,13
31553,9,2,1
40960,6,2,12
39523,7,2,12
14741,8,2,12
16934,8,2,1
35608,8,2,1
18671,8,2,12
27601,8,2,1
1818,7,2,26
31318,6,2,12
35756,8,2,12
20031,8,2,12
23383,7,2,1
31636,7,2,12
36049,7,2,12
34103,9,2,1
32189,9,2,12
33028,9,2,11
16592,9,2,13
11843,10,2,12
35849,9,2,24
38656,8,2,11
40416,8,2,1
42423,8,2,1
15583,8,2,12
19163,8,2,10
36633,8,2,12
41461,9,2,12
24655,8,2,1
17641,8,2,1
34497,7,2,12
1535,10,2,37
28223,9,2,12
43814,7,2,12
40056,9,2,12
8086,6,2,24
48542,8,2,12
31339,8,2,12
36480,8,2,2
38360,8,2,1
39026,8,2,12
28121,8,2,13
37347,8,2,12
40064,8,2,1
40454,8,2,12
53111,9,2,11
47164,9,2,11
48470,6,2,13
49894,6,2,12
50481,7,2,12
38671,9,2,24
40956,9,2,24
51417,7,2,13
32901,7,2,12
36792,6,2,2
48997,8,2,12
34662,8,2,25
33047,6,2,10
37651,6,2,3
34321,7,2,1
36915,6,2,1
38085,8,2,1
38086,8,2,1
41497,8,2,1
38084,8,2,21
14829,6,2,10
27525,6,2,10
20509,6,2,10
31706,6,2,12
34100,8,2,1
12565,5,2,1
356,8,2,24
25537,8,2,1
33049,8,2,1
33050,9,2,1
6922,8,2,1
22297,9,2,12
28701,9,2,13
31389,8,2,1
27821,8,2,1
53127,8,2,1
10087,8,2,13
11741,8,2,12
32696,8,2,13
37958,8,2,13
51212,6,2,12
33731,8,2,12
48760,7,2,12
24765,7,2,12
35222,8,2,12
37959,7,2,1
30544,7,2,12
31737,7,2,12
34280,6,2,12
28907,8,2,12
31637,8,2,12
41710,9,2,13
49930,9,2,13
14131,8,2,12
18617,8,2,1
32740,7,2,3
33970,8,2,1
38081,8,2,1
39166,8,2,1
14811,7,2,12
21635,7,2,1
37349,9,2,12
39576,9,2,1
21273,8,2,12
38337,8,2,12
29787,8,2,12
33280,8,2,1
38333,8,2,1
27631,7,2,13
21431,8,2,13
31629,6,2,13
36587,7,2,12
34279,7,2,24
37105,10,2,12
50587,8,2,1
17729,7,2,13
29093,8,2,1
29095,8,2,10
10793,8,2,22
28791,6,2,12
38830,6,2,12
13161,5,2,12
31859,8,2,12
20583,10,2,25
32935,10,2,10
40262,10,2,2
28891,10,2,25
38883,10,2,13
40776,10,2,12
11785,7,2,12
26023,7,2,1
15699,7,2,12
23619,6,2,1
18713,7,2,1
34403,7,2,10
20689,7,2,12
21855,9,2,5
32648,7,2,12
39030,7,2,12
15809,9,2,13
48413,7,2,12
53200,7,2,12
37141,8,2,13
41694,8,2,13
39586,8,2,8
42625,8,2,11
15225,7,2,12
21541,6,2,13
38476,9,2,12
41061,9,2,1
8630,7,2,12
28883,7,2,12
10604,6,2,1
40938,8,2,13
11617,6,2,12
24703,6,2,12
32215,6,2,1
34281,6,2,12
15451,6,2,12
30300,6,2,1
12729,6,2,2
31500,8,2,12
37704,7,2,1
34125,6,2,2
8074,8,2,12
9515,7,2,1
28825,8,2,12
30991,8,2,2
35376,8,2,12
37614,8,2,12
20853,6,2,12
24231,6,2,10
39468,9,2,14
40815,9,2,12
42429,9,2,10
37446,6,2,12
51711,7,2,12
7088,5,2,12
42361,8,2,12
50197,8,2,12
38909,6,2,13
25159,7,2,12
37497,8,2,13
9041,6,2,12
18247,6,2,12
21653,6,2,1
10794,6,2,1
37744,6,2,12
52830,7,2,13
37210,6,2,12
41623,6,2,10
51462,8,2,12
49220,9,2,13
51219,6,2,12
38472,8,2,12
39988,8,2,12
41567,8,2,1
34012,9,2,12
48804,9,2,12
50220,6,2,12
35203,6,2,12
51632,6,2,12
49438,8,2,12
38790,9,2,12
41514,9,2,12
41783,7,2,12
48753,7,2,20
52619,6,2,12
52969,6,2,12
14719,10,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,10,2,39
48661,10,2,12
51367,10,2,12
3603,10,2,1
38619,8,2,12
12679,7,2,13
28387,7,2,12
40748,10,2,24
48561,10,2,1
35076,6,2,12
48316,8,2,20
37999,9,2,12
43608,10,2,13
40591,9,2,12
43609,7,2,1
34933,8,2,12
50339,8,2,6
37086,7,2,12
40221,9,2,13
8525,8,2,12
10080,9,2,12
10805,7,2,1
16706,9,2,12
15117,8,2,2
41312,7,2,12
49109,7,2,12
41930,7,2,12
16009,6,2,12
31418,8,2,1
30455,7,2,8
21511,7,2,12
39199,7,2,12
6205,5,2,12
10076,5,2,2
40908,8,2,12
42072,7,2,12
36407,6,2,12
38000,10,2,26
40595,8,2,12
41834,6,2,26
12031,10,2,38
17389,10,2,39
40682,10,2,26
50160,10,2,26
51213,7,2,12
37475,7,2,12
9260,9,2,1
31757,9,2,1
31758,9,2,1
34104,8,2,13
33206,9,2,13
39247,9,2,12
35363,9,2,1
48643,8,2,12
48926,9,2,12
50631,9,2,12
31952,7,2,12
51958,8,2,12
30831,10,2,10
32937,10,2,10
34626,10,2,1
32380,10,2,1
38040,10,2,1
8841,6,2,12
10790,6,2,10
15437,6,2,1
10209,6,2,2
15379,8,2,12
4186,7,2,24
28623,8,2,12
34544,8,2,1
38301,7,2,12
40974,8,2,12
45486,8,2,12
49776,8,2,12
37984,8,2,24
51064,7,2,12
11771,10,2,25
16894,9,2,25
24415,9,2,25
31658,9,2,1
16916,9,2,1
44276,6,2,12
7148,7,2,12
37587,6,2,12
48239,8,2,12
51764,6,2,12
17265,8,2,25
23321,8,2,25
41109,8,2,12
40879,8,2,13
48916,8,2,13
15051,8,2,13
19111,8,2,13
32526,8,2,13
34973,8,2,13
37027,8,2,1
41169,8,2,12
50203,8,2,12
24997,9,2,1
50709,8,2,13
39071,8,2,12
42745,8,2,12
17247,7,2,12
38256,8,2,13
41530,8,2,8
19769,6,2,12
9756,8,2,12
11977,8,2,1
11979,8,2,1
11981,8,2,1
20785,9,2,26
40497,8,2,13
48375,9,2,1
45572,6,2,13
39196,10,2,23
41402,10,2,21
49784,9,2,21
10213,5,2,12
40571,9,2,12
21863,6,2,12
40496,7,2,13
48417,8,2,12
38297,7,2,12
40397,8,2,12
33487,7,2,12
51498,7,2,12
52211,8,2,12
31845,6,2,12
10110,6,2,13
32438,5,2,12
11761,7,2,12
14527,7,2,12
52973,7,2,12
41812,7,2,10
42340,9,2,12
48483,9,2,12
20541,7,2,12
23227,7,2,1
22071,7,2,1
15315,8,2,10
16444,8,2,1
17074,9,2,26
9181,7,2,12
41619,8,2,13
40483,7,2,12
31442,8,2,13
51179,9,2,12
39535,9,2,11
45576,10,2,12
37926,8,2,12
40460,8,2,1
50582,7,2,15
20,10,2,220
1735,10,2,500
10589,8,2,1
31764,9,2,13
15689,9,2,4
31404,7,2,12
31953,8,2,12
34277,8,2,1
34914,8,2,12
43767,7,2,12
49612,7,2,12
18897,9,2,20
27787,9,2,12
11597,9,2,11
19815,9,2,12
33674,9,2,1
41345,7,2,13
32668,6,2,1
32566,6,2,1
17549,10,2,12
36990,10,2,1
39808,10,2,12
23623,10,2,12
32547,8,2,1
21667,8,2,1
20507,10,2,12
30503,10,2,13
51128,6,2,12
52611,6,2,12
30276,10,2,12
34134,10,2,12
14199,6,2,12
7769,6,2,12
41899,6,2,12
25099,6,2,12
8769,6,2,12
10020,6,2,4
13659,6,2,13
18857,6,2,3
14749,6,2,13
19221,7,2,10
38483,7,2,12
40936,8,2,1
45560,7,2,12
51368,7,2,12
43007,6,2,12
32013,6,2,12
50461,8,2,12
34262,8,2,12
38313,7,2,1
19369,6,2,12
29803,9,2,13
35073,9,2,13
37675,9,2,13
48895,10,2,13
26243,9,2,12
28927,9,2,12
31181,9,2,12
35247,9,2,7
5530,8,2,25
50380,9,2,12
42627,6,2,12
27775,8,2,13
37345,6,2,24
39292,8,2,13
42670,9,2,12
6201,5,2,12
30240,7,2,12
32485,6,2,1
32360,7,2,12
23309,7,2,12
30296,6,2,12
23421,8,2,12
34561,8,2,22
31240,9,2,25
39587,9,2,13
42203,9,2,12
32262,6,2,12
28497,6,2,12
32951,7,2,12
22865,6,2,12
2993,7,2,13
4214,7,2,13
52461,6,2,12
21561,7,2,11
35905,7,2,12
54760,6,2,12
48414,7,2,12
10156,6,2,12
23277,9,2,12
30727,9,2,11
35338,9,2,1
36885,9,2,1
29317,9,2,1
48761,6,2,12
30749,6,2,12
50932,7,2,13
32542,8,2,12
34494,8,2,25
13759,8,2,24
48492,7,2,26
30806,6,2,12
53263,6,2,12
50184,6,2,12
5940,6,2,12
22663,6,2,12
21033,6,2,12
6500,5,2,24
10073,5,2,12
44203,7,2,12
22877,6,2,12
37450,9,2,13
8675,8,2,13
34504,8,2,1
40814,8,2,1
10119,8,2,8
20847,8,2,13
26123,8,2,10
47790,7,2,12
42351,8,2,12
41456,9,2,12
18119,7,2,13
47391,6,2,12
36316,6,2,12
48415,6,2,12
47161,6,2,12
29786,8,2,12
51495,5,2,12
38659,8,2,12
16498,10,2,25
25777,10,2,12
35760,10,2,12
38524,10,2,10
40028,10,2,16
51535,10,2,2
48583,10,2,12
2031,6,2,13
46985,6,2,12
23233,5,2,12
30363,5,2,10
30365,5,2,1
36688,5,2,1
29027,5,2,1
49849,6,2,12
51098,7,2,12
52082,8,2,12
25835,9,2,24
37804,8,2,1
47162,6,2,12
28171,10,2,24
40902,9,2,13
32282,10,2,13
34480,8,2,2
35788,10,2,12
36949,10,2,12
39940,10,2,12
31914,6,2,12
31867,6,2,1
40586,8,2,12
45425,8,2,12
39575,9,2,12
5958,5,2,13
12783,6,2,1
8407,5,2,12
7858,5,2,1
9790,6,2,1
35839,9,2,13
39456,7,2,12
32105,7,2,50
51252,7,2,12
54947,7,2,12
40870,9,2,12
35847,8,2,12
18277,7,2,24
33286,7,2,8
37449,7,2,10
34152,8,2,1
24133,6,2,12
48556,8,2,12
30911,8,2,12
34086,8,2,13
33558,8,2,1
32093,8,2,12
46471,7,2,12
35790,10,2,25
40356,7,2,13
40594,6,2,12
38610,6,2,12
47159,9,2,12
47163,6,2,12
52608,6,2,12
52736,8,2,12
49891,8,2,12
37430,9,2,24
39551,9,2,12
41487,10,2,12
41488,7,2,12
16870,9,2,1
3455,7,2,26
13663,7,2,12
28979,7,2,12
31711,7,2,2
5667,7,2,6
38480,8,2,12
6213,8,2,24
16049,9,2,24
38481,9,2,25
4654,8,2,24
8937,8,2,24
36432,8,2,26
11743,8,2,1
35589,7,2,24
22319,9,2,12
27899,7,2,12
36511,7,2,12
37799,8,2,12
16011,8,2,24
52305,8,2,13
53446,9,2,12
41389,9,2,12
50307,8,2,12
51533,7,2,1
4224,9,2,25
25157,7,2,12
33581,8,2,1
37986,8,2,1
28285,7,2,1
43523,9,2,12
28025,9,2,4
34902,7,2,12
39324,8,2,12
40620,9,2,13
32924,7,2,12
41392,7,2,12
41226,8,2,12
42962,8,2,13
48580,9,2,12
49114,9,2,12
37521,9,2,24
49387,9,2,24
19151,6,2,12
37993,7,2,12
37393,7,2,12
21085,7,2,12
14813,9,2,13
39547,10,2,12
23847,10,2,13
28677,6,2,12
50346,9,2,13
8861,5,2,12
32615,9,2,12
37055,9,2,1
35507,9,2,12
51096,9,2,13
36726,7,2,12
36950,6,2,4
34798,10,2,12
38475,9,2,1
38474,10,2,13
49026,9,2,2
37341,9,2,3
51706,7,2,12
18677,7,2,12
52046,7,2,13
50175,7,2,12
23283,8,2,11
34176,7,2,12
1195,6,2,13
11319,6,2,12
1840,6,2,12
3712,6,2,12
36999,9,2,6
37976,9,2,12
40174,9,2,12
9513,0,3,0
269,0,3,0
38186,0,3,0
10012,0,3,0
1,0,3,0
1482,0,3,0
38691,0,3,0
820,0,3,0
918,0,3,0
185,0,3,0
7791,0,3,0
7054,0,3,0
18679,0,3,0
4188,0,3,0
23673,0,3,0
170,0,3,0
33478,0,3,0
6956,0,3,0
53889,0,6,0
52995,0,6,0
48585,0,6,0
54865,0,6,0
55357,0,6,0
54687,0,6,0
52196,0,6,0
57066,0,6,0
39167,0,6,0
52742,0,6,0
57466,0,6,0
56700,0,6,0
52635,0,6,0
49981,0,6,0
53223,0,6,0
49458,0,6,0
53671,0,6,0
53287,0,6,0
48418,0,6,0
55813,0,6,0
55749,0,6,0
55888,0,6,0
52807,0,6,0
54857,0,6,0
50306,0,6,0
56732,0,6,0
50738,0,6,0
53851,0,6,0
53850,0,6,0
52480,0,6,0
53913,0,6,0
53580,0,6,0
57025,0,6,0
49889,0,6,0
49233,0,6,0
51180,0,6,0
53410,0,6,0
