anime_id,score,watching_status,watched_episodes
51009,0,1,12
51179,0,1,6
21,10,1,855
40356,0,1,6
54112,0,1,9
52034,10,2,11
5525,8,2,25
38101,10,2,12
39783,9,2,12
11759,9,2,24
36904,9,2,10
37985,9,2,10
38815,9,2,1
34881,7,2,12
102,6,2,26
30123,10,2,12
31173,10,2,12
25013,10,2,24
36864,9,2,25
28981,6,2,12
15085,4,2,12
6547,8,2,13
9989,8,2,11
11111,6,2,12
24833,10,2,22
30654,10,2,25
21995,8,2,12
9919,8,2,25
30205,8,2,12
12967,7,2,12
33046,5,2,12
36483,5,2,12
2251,8,2,13
28805,9,2,1
36649,9,2,24
34618,8,2,12
31043,9,2,12
31964,10,2,13
33486,9,2,25
36456,9,2,25
38408,10,2,25
41587,9,2,25
49918,9,2,25
36896,9,2,1
39565,10,2,1
44200,9,2,1
21405,8,2,12
38186,8,2,13
40004,8,2,13
25839,7,2,24
15605,7,2,12
14345,9,2,12
31478,8,2,12
32867,8,2,12
38003,9,2,12
34944,8,2,1
1689,7,2,3
232,10,2,70
33354,7,2,22
44511,8,2,12
28999,8,2,13
10800,9,2,25
14397,9,2,25
37379,10,2,24
15037,7,2,4
1482,10,2,103
32370,8,2,13
233,8,2,78
35988,7,2,12
29976,7,2,12
32189,10,2,12
33028,10,2,11
16592,10,2,13
35849,8,2,24
38656,9,2,11
53613,7,2,12
28223,7,2,12
35120,8,2,10
17513,6,2,12
29974,6,2,12
21743,9,2,12
38668,8,2,12
37520,9,2,24
38691,10,2,24
48549,9,2,11
50612,8,2,1
40852,9,2,11
28121,8,2,13
32887,8,2,12
39792,8,2,12
38671,9,2,24
40956,9,2,24
34321,9,2,1
38084,10,2,21
40206,8,2,1
14829,8,2,10
25537,9,2,1
33049,9,2,1
33050,10,2,1
22297,9,2,12
28701,8,2,13
27821,9,2,1
10087,8,2,13
11741,9,2,12
120,8,2,26
38680,9,2,25
40417,10,2,25
42938,10,2,13
32696,9,2,13
37958,9,2,13
33203,8,2,12
5114,10,2,64
41025,10,2,20
49709,9,2,20
2890,8,2,1
24765,8,2,12
35222,10,2,12
34280,9,2,12
28907,8,2,12
31637,8,2,12
23289,7,2,12
1571,8,2,25
39533,9,2,11
37349,9,2,12
39576,7,2,1
43692,7,2,5
245,8,2,43
37806,6,2,13
31630,8,2,24
37490,10,2,23
31859,10,2,12
20583,10,2,25
32935,10,2,10
40262,8,2,2
28891,10,2,25
38883,9,2,13
40776,10,2,12
15613,9,2,13
18055,9,2,13
6895,8,2,12
9065,7,2,10
4551,7,2,12
20689,9,2,12
15809,9,2,13
