anime_id,score,watching_status,watched_episodes
47160,6,1,9
40052,8,1,14
51009,8,1,17
40716,7,1,3
54714,4,1,5
54492,6,1,8
52211,6,1,6
21,8,1,800
52347,8,1,11
52991,10,1,15
53887,8,1,9
6213,7,1,19
4654,5,1,9
52826,7,1,3
40620,6,1,6
54112,8,1,5
52034,8,2,11
51464,5,2,11
38101,7,2,12
39783,8,2,12
48548,7,2,1
39790,7,2,12
49520,8,2,12
48553,8,2,12
22147,8,2,13
30206,7,2,1
24833,0,2,22
7647,7,2,13
9074,8,2,13
36214,6,2,1
37171,9,2,12
6347,6,2,13
22789,8,2,12
9513,0,2,60
34618,7,2,12
47917,10,2,12
31964,8,2,13
33486,9,2,25
36456,8,2,25
38408,8,2,25
41587,7,2,25
49918,7,2,25
52578,8,2,12
10719,7,2,12
14967,6,2,12
14027,6,2,1
31478,7,2,12
32867,9,2,12
38003,8,2,12
34944,7,2,1
33071,7,2,1
10012,8,2,12
12187,7,2,1
15927,6,2,1
44511,8,2,12
47398,6,2,4
14741,8,2,12
16934,7,2,1
35608,7,2,1
18671,7,2,12
27601,6,2,1
2167,8,2,23
4181,9,2,24
4059,7,2,1
11843,9,2,12
12893,7,2,6
15583,5,2,12
1535,7,2,37
37033,9,2,13
34662,5,2,25
25537,8,2,1
33049,9,2,1
33050,9,2,1
22297,7,2,12
28701,6,2,13
31389,6,2,1
27821,8,2,1
53127,7,2,1
10087,8,2,13
11741,9,2,12
38680,8,2,25
40417,8,2,25
42938,9,2,13
33731,8,2,12
34855,7,2,2
24765,7,2,12
28907,7,2,12
31637,7,2,12
23289,9,2,12
27633,8,2,6
16918,8,2,11
19363,8,2,11
918,9,2,201
15335,8,2,1
9969,9,2,51
15417,9,2,13
34096,9,2,12
35843,7,2,13
36838,8,2,12
37491,9,2,14
39486,10,2,1
44087,8,2,2
28977,10,2,51
37349,6,2,12
39576,5,2,1
21273,7,2,12
29787,8,2,12
33280,6,2,1
17895,8,2,24
37105,10,2,12
245,9,2,43
20583,9,2,25
32935,10,2,10
40262,8,2,2
28891,10,2,25
38883,8,2,13
40776,9,2,12
32648,7,2,12
15809,7,2,13
37141,8,2,13
39586,7,2,8
15225,6,2,12
49692,7,2,12
27989,8,2,13
31988,9,2,13
35082,8,2,1
35678,6,2,1
51995,7,2,1
31665,7,2,1
40938,6,2,13
22835,5,2,13
33948,6,2,12
36296,9,2,12
37614,7,2,12
42897,10,2,13
54856,8,2,13
12189,8,2,22
13469,7,2,1
42361,7,2,12
35413,6,2,12
49220,7,2,13
49438,6,2,12
40010,6,2,12
38790,6,2,12
36220,8,2,6
46569,7,2,13
40787,8,2,1
38619,8,2,12
40748,8,2,24
48561,9,2,1
5680,8,2,13
9617,9,2,1
7791,9,2,26
9734,7,2,1
6862,7,2,1
37999,9,2,12
43608,10,2,13
50325,7,2,1
40591,9,2,12
43609,7,2,1
7054,8,2,26
40750,4,2,12
8525,8,2,12
10080,7,2,12
10805,6,2,1
16706,8,2,12
15117,7,2,2
40839,5,2,12
42963,6,2,12
35860,8,2,12
38993,8,2,12
49721,9,2,12
45613,8,2,12
37965,9,2,23
38000,8,2,26
51019,8,2,11
49926,7,2,7
47778,9,2,11
10460,8,2,13
11739,8,2,13
37475,7,2,12
31798,8,2,12
