anime_id,score,watching_status,watched_episodes
52034,8,1,6
51614,6,1,5
23199,6,1,9
820,7,1,19
46569,8,1,8
50796,7,1,6
21,8,1,391
50416,7,1,7
53393,8,1,7
29978,5,2,1
31646,9,2,22
35180,9,2,22
36793,5,2,12
32998,7,2,12
34777,6,2,1
11759,6,2,24
719,6,2,2
5784,0,2,4
30123,7,2,12
31173,8,2,12
22199,7,2,24
25013,8,2,24
30370,8,2,3
37320,7,2,13
6547,9,2,13
9989,8,2,11
11433,5,2,12
11111,9,2,12
24833,6,2,22
21995,8,2,12
24151,8,2,2
7193,7,2,12
36649,9,2,24
22789,8,2,12
368,3,2,6
889,5,2,12
31043,7,2,12
31964,7,2,13
755,6,2,3
14345,7,2,12
31478,7,2,12
32867,8,2,12
38003,8,2,12
50330,9,2,13
33071,7,2,1
37435,6,2,24
28999,8,2,13
10800,10,2,25
14397,9,2,25
37379,9,2,24
11867,3,2,1
2167,7,2,23
4181,10,2,24
1575,6,2,25
37597,6,2,13
16592,4,2,13
2025,7,2,25
35849,7,2,24
1535,9,2,37
28223,8,2,12
35120,5,2,10
38668,7,2,12
6746,8,2,24
4789,7,2,12
2924,6,2,12
226,9,2,13
724,6,2,2
7465,7,2,1
356,6,2,24
10087,6,2,13
31376,8,2,12
120,7,2,26
38680,9,2,25
40417,9,2,25
42938,9,2,13
121,9,2,51
5114,8,2,64
41025,7,2,20
49709,7,2,20
2890,8,2,1
16918,7,2,11
39533,8,2,11
40421,8,2,1
49053,7,2,1
10793,8,2,22
20583,8,2,25
32935,8,2,10
28891,8,2,25
9289,8,2,26
14175,8,2,1
27989,9,2,13
31988,8,2,13
5630,7,2,11
6372,6,2,1
42897,8,2,13
578,9,2,1
35557,9,2,12
431,10,2,1
11061,10,2,148
5902,4,2,2
55016,5,2,1
11013,9,2,12
3092,8,2,12
4814,9,2,12
25649,8,2,12
13767,7,2,2
6553,6,2,1
37999,6,2,12
37981,9,2,1
40221,7,2,13
14713,8,2,13
30709,9,2,4
25681,8,2,12
7711,0,2,1
736,6,2,1
6045,7,2,25
9656,4,2,12
32281,9,2,1
3375,4,2,2
22535,10,2,24
5678,7,2,24
28851,10,2,1
34984,7,2,12
8634,4,2,2
11887,8,2,13
16001,9,2,4
38080,8,2,13
38889,9,2,13
11771,9,2,25
16894,9,2,25
24415,9,2,25
16916,6,2,1
4898,8,2,24
6707,6,2,12
22145,7,2,10
18153,8,2,12
21105,5,2,10
23441,7,2,1
34599,7,2,13
20785,8,2,26
40497,6,2,13
48375,5,2,1
512,7,2,1
10620,4,2,26
164,10,2,1
457,8,2,26
2926,5,2,13
20,10,2,220
1735,9,2,500
13585,6,2,11
34383,4,2,12
10165,5,2,20
19815,9,2,12
10161,7,2,11
1698,8,2,23
20507,8,2,12
30503,9,2,13
2148,6,2,4
30262,4,2,4
36198,3,2,12
30276,8,2,12
12355,8,2,1
2966,8,2,13
5341,7,2,12
34659,5,2,1
40746,0,2,8
746,3,2,2
322,8,2,12
5682,6,2,26
27775,7,2,13
2744,7,2,12
13601,9,2,22
5984,8,2,11
33255,8,2,120
30187,7,2,12
44387,5,2,12
35851,7,2,1
37450,8,2,13
38329,7,2,1
5774,7,2,2
9926,7,2,12
11123,8,2,12
20371,8,2,1
8063,7,2,2
40314,5,2,1
20815,6,2,1
199,10,2,1
741,7,2,1
5719,2,2,2
23273,9,2,22
47161,6,2,12
16498,8,2,25
18397,6,2,3
25777,8,2,12
35760,9,2,12
38524,9,2,10
25781,8,2,2
40028,8,2,16
48583,9,2,12
8557,7,2,12
30,6,2,26
13125,10,2,25
25835,7,2,24
28735,9,2,13
33095,10,2,12
4722,8,2,25
22101,7,2,12
9253,9,2,24
10863,5,2,1
18277,8,2,24
14289,8,2,13
31680,8,2,10
33417,8,2,10
33013,7,2,2
849,5,2,14
11757,8,2,25
21881,6,2,24
513,8,2,1
12695,5,2,2
4654,6,2,24
523,7,2,1
34822,7,2,12
33352,9,2,13
39741,7,2,1
37095,8,2,1
28677,7,2,12
37585,1,2,2
9232,5,2,1
32615,6,2,12
18179,9,2,38
24277,8,2,24
32995,9,2,12
40911,7,2,11
49733,7,2,2
43325,8,2,13
23283,9,2,11
14075,7,2,24
34572,0,3,0
33486,0,3,0
42967,6,3,6
40262,0,3,0
136,7,3,30
14719,5,3,15
40748,0,3,0
38000,0,3,0
36098,0,3,0
36862,0,3,0
19,0,3,0
4477,0,3,0
11577,0,3,0
22319,0,3,1
6211,0,3,1
37987,0,3,0
37055,0,3,0
392,6,3,17
101,5,4,4
31580,0,4,1
32828,6,4,4
30654,4,4,4
9919,5,4,5
18893,5,4,6
477,6,4,5
37171,0,4,1
2251,6,4,6
5081,6,4,7
1589,5,4,3
67,6,4,5
11285,3,4,2
269,5,4,20
34618,0,4,2
1639,1,4,1
21405,5,4,1
34566,5,4,33
1689,4,4,1
1482,5,4,15
6880,0,4,0
21743,6,4,6
223,4,4,25
6702,6,4,120
18507,6,4,9
850,4,4,4
25183,4,4,10
918,5,4,2
21431,5,4,2
17895,4,4,4
134,0,4,2
31859,4,4,3
6637,0,4,0
40938,6,4,6
934,0,4,8
20853,0,4,1
12189,5,4,3
42361,6,4,5
249,5,4,10
10357,3,4,2
47250,5,4,4
49385,0,4,1
18661,8,4,0
33323,6,4,0
1530,7,4,14
6594,5,4,4
1604,6,4,5
45613,0,4,2
18679,4,4,3
7593,3,4,4
41103,6,4,7
44516,0,4,1
39531,6,4,3
32949,6,4,8
15051,6,4,4
149,3,4,3
9756,5,4,9
30705,0,4,0
21863,4,4,1
16067,6,4,11
272,4,4,4
17549,0,4,2
853,5,4,7
9981,5,4,7
31240,4,4,14
45,5,4,10
34612,0,4,3
5671,4,4,4
19365,5,4,1
22359,5,4,3
1827,6,4,10
1559,5,4,10
28171,0,4,1
3588,5,4,10
49942,0,4,1
12445,6,4,6
2001,4,4,5
10278,0,4,1
4224,7,4,5
4896,5,4,5
10798,5,4,4
856,5,4,4
3457,6,4,7
4415,4,4,4
861,4,4,3
14813,5,4,2
37976,0,4,0
41457,0,6,0
42847,0,6,0
50429,0,6,0
48553,0,6,0
47,0,6,0
49303,0,6,0
7674,0,6,0
5107,0,6,0
39195,0,6,0
49596,0,6,0
46352,0,6,0
47917,0,6,0
1690,0,6,0
51371,0,6,0
53411,0,6,0
54898,0,6,0
44511,0,6,0
2981,0,6,0
13349,0,6,0
110,0,6,0
1818,0,6,0
51680,0,6,0
10029,0,6,0
514,0,6,0
1,0,6,0
42310,0,6,0
10259,0,6,0
48702,0,6,0
11843,0,6,0
2432,5,6,1
37982,0,6,0
37520,0,6,0
30346,0,6,0
37150,0,6,0
36491,0,6,0
38691,0,6,0
39792,0,6,0
2759,0,6,0
3784,0,6,0
36245,0,6,0
49310,0,6,0
71,0,6,0
54703,0,6,0
13335,0,6,0
2238,0,6,0
2266,0,6,0
1829,0,6,0
23289,0,6,0
1140,0,6,0
54791,0,6,0
36028,0,6,0
37105,0,6,0
243,0,6,0
40052,0,6,0
34602,0,6,0
40491,0,6,0
16,0,6,0
35889,0,6,0
16528,0,6,0
42625,0,6,0
38816,0,6,0
777,0,6,0
135,0,6,0
36296,0,6,0
52364,0,6,0
37614,0,6,0
33654,0,6,0
39468,0,6,0
9760,0,6,0
10408,0,6,0
50575,0,6,0
11135,0,6,0
40046,0,6,0
33899,0,6,0
3210,0,6,0
34542,0,6,0
37497,0,6,0
49220,0,6,0
41783,0,6,0
39534,0,6,0
41051,0,6,0
40787,0,6,0
35639,0,6,0
153,0,6,0
5680,0,6,0
48316,0,6,0
16664,0,6,0
40591,0,6,0
36754,0,6,0
40716,0,6,0
52635,0,6,0
41930,0,6,0
3220,0,6,0
39198,0,6,0
52308,0,6,0
40839,0,6,0
37965,0,6,0
572,0,6,0
16662,0,6,0
36407,0,6,0
33,0,6,0
12031,0,6,0
486,0,6,0
733,0,6,0
28725,0,6,0
15227,0,6,0
49909,0,6,0
16782,0,6,0
43,0,6,0
467,0,6,0
50590,0,6,0
8129,0,6,0
416,0,6,0
47591,0,6,0
31658,0,6,0
6774,0,6,0
670,0,6,0
9834,0,6,0
33605,0,6,0
48502,0,6,0
17265,0,6,0
2034,0,6,0
40211,0,6,0
1088,0,6,0
35062,0,6,0
47792,0,6,0
40496,0,6,0
31845,0,6,0
34447,0,6,0
34209,0,6,0
4087,0,6,0
38778,0,6,0
585,0,6,0
37208,0,6,0
32182,0,6,0
2246,0,6,0
323,0,6,0
21939,0,6,0
24701,0,6,0
41168,0,6,0
38397,0,6,0
50593,0,6,0
11665,0,6,0
597,0,6,0
36038,0,6,0
41345,0,6,0
46102,0,6,0
28819,0,6,0
32603,0,6,0
21557,0,6,0
31490,0,6,0
4155,0,6,0
12859,0,6,0
2159,0,6,0
32729,0,6,0
28297,0,6,0
24211,0,6,0
35484,0,6,0
10178,0,6,0
40834,0,6,0
2112,0,6,0
38797,0,6,0
1943,0,6,0
50380,0,6,0
437,0,6,0
2594,0,6,0
22135,0,6,0
35737,0,6,0
35848,0,6,0
34300,0,6,0
33926,0,6,0
30015,0,6,0
3679,0,6,0
38992,0,6,0
36513,0,6,0
52865,0,6,0
40392,0,6,0
39761,0,6,0
12531,0,6,0
12477,0,6,0
34102,0,6,0
205,0,6,0
7588,0,6,0
44055,0,6,0
50672,0,6,0
33836,0,6,0
4021,0,6,0
47790,0,6,0
49202,0,6,0
1033,0,6,0
38787,0,6,0
339,0,6,0
34240,0,6,0
44074,0,6,0
48415,0,6,0
37396,0,6,0
21843,0,6,0
35838,0,6,0
33969,0,6,0
38212,0,6,0
42923,0,6,0
170,0,6,0
48736,0,6,0
35839,0,6,0
34823,0,6,0
50265,0,6,0
30484,0,6,0
32188,0,6,0
27957,0,6,0
33286,0,6,0
47194,0,6,0
50594,0,6,0
36470,0,6,0
32093,0,6,0
2154,0,6,0
37616,0,6,0
38826,0,6,0
26,0,6,0
41353,0,6,0
16870,0,6,0
40735,0,6,0
40730,0,6,0
9941,0,6,0
2236,0,6,0
759,0,6,0
42249,0,6,0
50273,0,6,0
41389,0,6,0
6,0,6,0
2190,0,6,0
5365,0,6,0
34902,0,6,0
36653,0,6,0
44218,0,6,0
12431,0,6,0
32673,0,6,0
40615,0,6,0
10162,0,6,0
543,0,6,0
39518,0,6,0
48580,0,6,0
37521,0,6,0
51552,0,6,0
40208,0,6,0
202,0,6,0
43299,0,6,0
24405,0,6,0
35968,0,6,0
41094,0,6,0
39188,0,6,0
40254,0,6,0
37779,0,6,0
50553,0,6,0
40646,0,6,0
39710,0,6,0
50346,0,6,0
7785,0,6,0
34537,0,6,0
8861,0,6,0
34798,0,6,0
