anime_id,score,watching_status,watched_episodes
9056,0,2,1
101,8,2,13
656,7,2,2
1640,5,2,2
11111,10,2,12
11701,7,2,1
7193,8,2,12
1205,6,2,6
5168,6,2,1
1370,6,2,1
586,9,2,11
2251,10,2,13
3901,9,2,3
7674,9,2,25
57,8,2,26
2889,9,2,1
834,8,2,1
1690,8,2,24
1689,8,2,3
5356,7,2,13
5116,7,2,1
4535,8,2,7
3456,8,2,1
4975,7,2,12
3841,8,2,104
59,7,2,26
1311,6,2,1
596,7,2,1
1818,8,2,26
1890,7,2,1
1575,10,2,25
1953,7,2,9
2904,10,2,25
514,8,2,3
1482,10,2,103
61,6,2,26
6747,6,2,12
2025,8,2,25
6880,9,2,12
10418,8,2,1
1535,9,2,37
28223,8,2,12
5177,6,2,2
3702,9,2,12
2924,8,2,12
2953,6,2,1
226,4,2,13
376,5,2,1
790,9,2,23
356,8,2,24
227,9,2,6
121,8,2,51
908,7,2,1
4872,8,2,3
2494,8,2,12
243,7,2,13
10417,4,2,1
13255,0,2,1
270,6,2,13
11077,7,2,3
10187,7,2,13
5060,7,2,52
8479,7,2,48
5630,9,2,11
934,10,2,26
1889,8,2,24
10491,3,2,4
3652,8,2,5
2899,7,2,1
256,6,2,1
431,9,2,1
257,6,2,13
3210,7,2,2
16774,8,2,13
52031,3,2,12
228,8,2,26
1594,9,2,26
12413,8,2,12
13331,8,2,12
3092,8,2,12
4814,8,2,12
5680,7,2,13
1192,8,2,1
1004,7,2,1
2593,8,2,1
22535,10,2,24
4898,7,2,24
6707,5,2,12
6793,8,2,1
6774,7,2,11
279,8,2,13
149,7,2,12
1887,9,2,24
4472,8,2,1
5030,6,2,12
2235,8,2,1
2246,9,2,12
164,9,2,1
19,10,2,74
4879,7,2,13
323,8,2,13
457,10,2,26
21939,10,2,10
24701,10,2,10
21329,10,2,1
877,10,2,47
20,5,2,220
4081,9,2,13
601,8,2,1
1210,8,2,24
3467,8,2,12
5957,7,2,13
5040,10,2,25
30276,0,2,12
2966,9,2,13
5341,8,2,12
6007,8,2,1
853,10,2,26
770,7,2,1
5530,8,2,25
746,2,2,2
1943,7,2,1
322,7,2,12
437,9,2,1
326,8,2,4
5682,8,2,26
721,10,2,38
13601,8,2,22
23281,8,2,11
564,5,2,2
710,8,2,9
1847,7,2,1
2993,3,2,13
4214,2,2,13
64,7,2,12
2605,8,2,12
2476,4,2,12
3328,4,2,1
3759,4,2,1
199,9,2,1
741,5,2,1
339,9,2,13
3420,8,2,12
4715,7,2,1
7724,9,2,22
169,8,2,12
789,6,2,6
30,10,2,26
4473,6,2,3
7748,8,2,1
9253,9,2,24
10863,7,2,1
27957,7,2,4
855,8,2,26
849,7,2,14
1072,8,2,4
5734,7,2,12
1303,7,2,1
22319,4,2,12
27899,3,2,12
523,9,2,1
7591,6,2,1
2210,6,2,1
2105,7,2,26
5365,8,2,1
4896,8,2,26
856,7,2,26
1830,7,2,4
3457,7,2,13
4752,6,2,13
4720,6,2,13
553,7,2,13
7785,9,2,11
1195,8,2,13
1840,8,2,12
3712,7,2,12
5764,8,2,1
5300,9,2,13
3228,8,2,13
5079,7,3,7
202,0,3,2
269,6,4,250
1735,6,4,143
861,4,4,5
48,0,6,0
5525,0,6,0
6682,0,6,0
66,0,6,0
150,0,6,0
30485,0,6,0
6024,0,6,0
60,0,6,0
2167,0,6,0
34437,0,6,0
5163,0,6,0
1,0,6,0
3840,0,6,0
16592,0,6,0
6573,0,6,0
63,0,6,0
2164,0,6,0
1726,0,6,0
4789,0,6,0
3167,0,6,0
6922,0,6,0
71,0,6,0
5114,0,6,0
13163,0,6,0
1524,0,6,0
240,0,6,0
6787,0,6,0
387,0,6,0
4551,0,6,0
4713,0,6,0
777,0,6,0
8101,0,6,0
41006,0,6,0
135,0,6,0
249,0,6,0
7791,0,6,0
6862,0,6,0
7017,0,6,0
469,0,6,0
845,0,6,0
1556,0,6,0
6045,0,6,0
5678,0,6,0
467,0,6,0
5039,0,6,0
8100,0,6,0
158,0,6,0
4087,0,6,0
10620,0,6,0
24687,0,6,0
10379,0,6,0
6023,0,6,0
32962,0,6,0
7079,0,6,0
6114,0,6,0
65,0,6,0
205,0,6,0
2104,0,6,0
355,0,6,0
13125,0,6,0
28171,0,6,0
440,0,6,0
1965,0,6,0
3588,0,6,0
30484,0,6,0
4382,0,6,0
4224,0,6,0
27,0,6,0
6165,0,6,0
497,0,6,0
6377,0,6,0
7044,0,6,0
