anime_id,score,watching_status,watched_episodes
49918,0,1,0
52578,6,1,1
51680,6,1,9
52081,7,1,1
46569,7,1,1
51009,0,1,15
48916,6,1,6
50203,0,1,0
51252,6,1,1
52736,8,1,1
32977,8,2,100
37985,8,2,10
40215,9,2,10
45489,8,2,10
50598,8,2,10
38815,7,2,1
49520,9,2,12
17082,5,2,12
50192,9,2,2
6547,9,2,13
35427,7,2,12
11111,7,2,12
21995,8,2,12
9919,7,2,25
33506,8,2,12
42143,6,2,1
32664,6,2,13
40228,6,2,13
39195,9,2,12
40935,8,2,12
40024,7,2,1
40429,7,2,1
40752,8,2,12
34618,8,2,12
11633,8,2,10
31043,9,2,12
31964,9,2,13
51781,7,2,2
33486,8,2,25
36456,8,2,25
38408,9,2,25
41587,8,2,25
36896,9,2,1
39565,8,2,1
44200,7,2,1
42603,7,2,2
53411,8,2,12
51306,7,2,4
44511,9,2,12
28999,6,2,13
39175,8,2,1
16592,9,2,13
26349,6,2,13
52252,8,2,1
17513,4,2,12
29974,5,2,12
6033,9,2,97
36946,7,2,1
48903,8,2,1
14837,8,2,1
25389,9,2,1
28121,7,2,13
32801,6,2,1
6746,7,2,24
41361,8,2,1
226,7,2,13
50434,8,2,4
41120,9,2,11
37188,6,2,12
33731,9,2,12
36317,8,2,12
24765,10,2,12
34280,7,2,12
43692,8,2,5
48707,8,2,5
53148,7,2,5
37517,8,2,12
15809,8,2,13
48413,6,2,12
37141,9,2,13
41694,9,2,13
39586,9,2,8
49692,7,2,12
49154,9,2,12
28825,7,2,12
42897,7,2,13
431,8,2,1
11061,9,2,148
40842,10,2,12
11013,6,2,12
51217,7,2,2
40010,8,2,12
52031,8,2,12
39534,9,2,12
40787,8,2,1
40748,8,2,24
48561,8,2,1
5680,9,2,13
7791,9,2,26
34933,9,2,12
50339,8,2,6
37086,8,2,12
28313,9,2,2
40839,9,2,12
42963,7,2,12
45613,7,2,12
34501,7,2,12
38000,10,2,26
40456,10,2,1
49926,9,2,7
47778,9,2,11
32281,10,2,1
38594,8,2,1
28851,10,2,1
39388,8,2,12
48926,8,2,12
50631,8,2,12
34712,8,2,12
49776,8,2,12
4898,9,2,24
6707,8,2,12
31812,9,2,1
22145,9,2,10
23317,8,2,2
33489,7,2,25
40879,8,2,13
41169,9,2,12
50709,8,2,13
38256,8,2,13
41530,8,2,8
49291,8,2,4
9756,10,2,12
512,10,2,1
40397,9,2,12
34541,7,2,1
36982,8,2,39
32233,7,2,1
20541,7,2,12
10620,8,2,26
36936,9,2,1
164,9,2,1
41168,8,2,1
23755,9,2,24
50315,6,2,1
41491,7,2,24
39701,9,2,24
31722,8,2,4
36849,8,2,2
31953,9,2,12
34914,8,2,12
30276,9,2,12
35484,5,2,13
785,10,2,2
853,7,2,26
32697,5,2,12
13601,9,2,22
23281,8,2,11
44807,8,2,1
32542,7,2,12
34839,8,2,12
44275,8,2,13
199,8,2,1
42351,8,2,12
43439,9,2,13
49782,9,2,12
37396,7,2,3
37569,8,2,12
3588,8,2,51
50265,8,2,12
50602,8,2,13
49357,8,2,9
49980,8,2,12
11757,7,2,25
36475,9,2,12
36943,4,2,12
3479,7,2,4
45055,8,2,12
46471,8,2,12
41762,6,2,12
46587,6,2,1
38826,8,2,1
43690,9,2,12
22319,8,2,12
523,6,2,1
48405,6,2,1
41688,8,2,10
39324,7,2,12
35250,6,2,12
40620,8,2,13
37585,7,2,2
34792,7,2,1
48892,6,2,12
38831,8,2,2
32995,6,2,12
14751,0,3,6
46352,6,3,5
43735,6,3,1
22777,0,3,0
30694,0,3,2
813,8,3,0
21273,7,3,5
50470,0,3,0
48643,6,3,0
42590,0,3,0
48483,0,3,0
50923,0,3,0
50955,0,3,0
50917,0,3,0
51403,0,3,0
38006,0,3,0
44037,6,3,0
49849,0,3,0
45425,0,3,0
45653,0,3,0
14289,7,3,2
47194,0,3,0
49533,0,3,0
50710,0,3,0
42568,0,3,0
50346,0,3,0
48858,0,4,0
51464,0,4,0
48553,0,4,0
33839,0,4,0
49831,0,4,0
47917,0,4,0
48542,4,4,0
225,4,4,0
27831,5,4,0
51417,0,4,0
51293,0,4,0
33222,0,4,0
50425,0,4,0
32455,6,4,0
48857,0,4,0
40938,6,4,0
41006,5,4,1
39725,6,4,1
50267,0,4,0
40530,6,4,1
43969,5,4,0
53163,0,4,0
54591,0,4,0
50796,0,4,0
51139,0,4,0
41103,4,4,0
52173,5,4,0
50590,0,4,0
41833,0,4,1
40085,0,4,0
52092,0,4,0
43767,0,4,0
53077,0,4,0
48641,5,4,1
46102,4,4,0
43007,6,4,1
51705,0,4,0
50739,0,4,1
35777,5,4,0
51837,5,4,1
38759,6,4,8
49160,0,4,0
47161,0,4,0
47257,0,4,0
46093,6,4,3
40786,6,4,1
48736,4,4,9
40594,5,4,0
47159,0,4,0
49592,0,4,0
50273,4,4,2
33037,6,4,9
34498,5,4,0
48567,4,4,0
51923,0,4,0
53698,0,4,0
52034,0,6,0
55973,0,6,0
42847,0,6,0
22147,0,6,0
9989,0,6,0
53889,0,6,0
40677,0,6,0
55310,0,6,0
33573,0,6,0
49834,0,6,0
54789,0,6,0
56196,0,6,0
55690,0,6,0
55358,0,6,0
47398,0,6,0
14741,0,6,0
39905,0,6,0
32189,0,6,0
33028,0,6,0
49505,0,6,0
51916,0,6,0
9379,0,6,0
53421,0,6,0
56894,0,6,0
39026,0,6,0
52701,0,6,0
37347,0,6,0
32212,0,6,0
53424,0,6,0
31376,0,6,0
41025,0,6,0
25183,0,6,0
56691,0,6,0
39533,0,6,0
15043,0,6,0
34403,0,6,0
53200,0,6,0
54869,0,6,0
934,0,6,0
54103,0,6,0
55774,0,6,0
35376,0,6,0
54856,0,6,0
53262,0,6,0
578,0,6,0
10408,0,6,0
56425,0,6,0
43762,0,6,0
33899,0,6,0
51265,0,6,0
48753,0,6,0
9617,0,6,0
37981,0,6,0
42544,0,6,0
40221,0,6,0
489,0,6,0
53879,0,6,0
53050,0,6,0
55701,0,6,0
51019,0,6,0
36098,0,6,0
49835,0,6,0
52934,0,6,0
51815,0,6,0
54492,0,6,0
54617,0,6,0
48633,0,6,0
55748,0,6,0
53671,0,6,0
15051,0,6,0
32526,0,6,0
53287,0,6,0
54440,0,6,0
34599,0,6,0
49290,0,6,0
11981,0,6,0
48820,0,6,0
54722,0,6,0
52816,0,6,0
54792,0,6,0
55998,0,6,0
16067,0,6,0
46420,0,6,0
