anime_id,score,watching_status,watched_episodes
34055,0,1,2
53411,0,1,0
48997,0,1,6
820,0,1,5
777,0,1,5
40908,0,1,2
44276,0,1,9
36563,0,1,11
39535,0,1,6
33255,0,1,25
44387,0,1,7
48583,0,1,5
30,0,1,8
9253,0,1,9
48580,0,1,2
20707,5,2,1
29978,1,2,1
28761,3,2,1
32813,4,2,1
36793,3,2,12
38101,4,2,12
35746,2,2,6
32998,7,2,12
49,5,2,5
50,5,2,24
12291,6,2,12
16273,5,2,1
34881,7,2,12
5784,4,2,4
21861,5,2,1
30123,6,2,12
31173,6,2,12
31483,5,2,1
8713,6,2,1
25013,7,2,24
17901,5,2,1
32828,5,2,12
6547,6,2,13
9989,8,2,11
11111,5,2,12
24833,6,2,22
21995,5,2,12
24151,4,2,2
7647,7,2,13
9074,7,2,13
2251,6,2,13
20855,4,2,1
6347,6,2,13
8516,6,2,13
9471,5,2,2
36649,9,2,24
22789,9,2,12
39195,7,2,12
40935,8,2,12
9513,8,2,60
9120,5,2,1
32379,6,2,12
27727,6,2,12
31417,6,2,12
35182,4,2,1
13535,7,2,13
11691,1,2,1
31043,8,2,12
35815,6,2,2
31964,5,2,13
33486,5,2,25
755,2,2,3
9907,5,2,1
21405,7,2,12
24913,6,2,1
15605,1,2,12
31478,8,2,12
32867,7,2,12
1689,5,2,3
5116,3,2,1
6479,3,2,1
4535,3,2,7
3456,3,2,1
28999,6,2,13
34088,5,2,12
14741,5,2,12
15879,4,2,7
16934,5,2,1
15687,5,2,6
18671,6,2,12
34382,3,2,12
10029,6,2,1
15109,7,2,12
20031,7,2,12
23383,7,2,1
37597,5,2,13
34103,5,2,1
32189,5,2,12
16592,7,2,13
26349,5,2,13
29067,5,2,13
11843,9,2,12
12893,8,2,6
17121,6,2,1
15583,5,2,12
6880,7,2,12
10418,5,2,1
14353,6,2,1
1535,8,2,37
28223,8,2,12
35120,6,2,10
17513,1,2,12
29974,1,2,12
27417,1,2,1
20919,1,2,1
5593,7,2,4
21743,8,2,12
30346,5,2,1
6746,8,2,24
8408,7,2,2
27833,8,2,12
32915,6,2,1
23199,7,2,12
30191,5,2,1
27831,8,2,12
31552,5,2,1
724,1,2,2
10087,5,2,13
9761,4,2,2
18507,3,2,12
33222,5,2,12
41120,6,2,11
32696,5,2,13
5114,8,2,64
32948,7,2,11
2238,5,2,3
33731,5,2,12
35222,6,2,12
25183,5,2,12
23289,8,2,12
27633,8,2,6
16918,7,2,11
19363,7,2,11
918,10,2,201
7472,10,2,1
15335,10,2,1
9969,10,2,51
15417,10,2,13
25313,10,2,1
34096,10,2,12
35843,10,2,13
36838,10,2,12
37491,10,2,14
10643,10,2,1
2951,10,2,1
6945,10,2,1
39486,10,2,1
44087,10,2,2
21899,10,2,2
28977,10,2,51
32366,10,2,2
32122,10,2,1
39533,4,2,11
40421,5,2,1
43692,7,2,5
48707,7,2,5
268,5,2,6
37105,6,2,12
40052,7,2,23
23251,6,2,12
3002,7,2,26
20583,9,2,25
32935,10,2,10
25303,6,2,1
40262,6,2,2
28891,8,2,25
38883,6,2,13
40776,7,2,12
11785,5,2,12
26023,5,2,1
15699,5,2,12
6895,5,2,12
9723,5,2,1
32011,2,2,12
10350,5,2,6
4551,4,2,12
16528,5,2,1
32648,6,2,12
37517,6,2,12
747,1,2,2
15809,8,2,13
31109,3,2,12
28439,2,2,1
270,7,2,13
7728,6,2,1
5060,5,2,52
8479,5,2,48
15195,5,2,20
5630,6,2,11
10958,2,2,8
28825,7,2,12
35376,6,2,12
33654,3,2,12
8768,5,2,1
15895,5,2,3
14753,5,2,6
42897,7,2,13
578,10,2,1
10408,8,2,1
40230,5,2,12
431,8,2,1
5902,4,2,2
15291,2,2,2
3210,3,2,2
24781,5,2,3
11013,6,2,12
3731,4,2,25
14719,9,2,26
20899,8,2,24
26055,8,2,24
31933,9,2,39
37991,9,2,39
48661,7,2,12
40748,7,2,24
3092,4,2,12
953,5,2,11
14467,6,2,13
5680,5,2,13
7791,5,2,26
9734,5,2,1
16904,6,2,1
8339,1,2,1
16664,6,2,1
37999,6,2,12
40591,6,2,12
7054,5,2,26
10298,5,2,1
8525,6,2,12
10080,6,2,12
9675,3,2,1
11507,4,2,1
14713,6,2,13
18661,6,2,2
30709,7,2,4
33323,6,2,1
25681,6,2,12
16009,5,2,12
2593,6,2,1
3782,6,2,1
31865,5,2,8
33187,5,2,1
1637,4,2,1
33,8,2,25
38000,6,2,26
40456,7,2,1
47778,7,2,11
6045,6,2,25
9656,5,2,12
10460,8,2,13
11739,8,2,13
22535,8,2,24
33191,6,2,4
733,5,2,2
734,5,2,1
19575,4,2,2
28851,8,2,1
34984,6,2,12
8634,4,2,2
11887,4,2,13
31815,5,2,4
30831,5,2,10
16782,6,2,1
8129,6,2,11
47591,2,2,8
32949,6,2,12
41466,1,2,9
8560,1,2,2
33605,6,2,20
15051,5,2,13
19111,5,2,13
20745,5,2,1
2034,5,2,24
1887,5,2,24
9756,7,2,12
32902,7,2,3
20811,1,2,1
21863,6,2,12
47792,4,2,9
14833,5,2,12
33487,6,2,12
25045,6,2,12
20541,5,2,12
2963,5,2,13
1838,1,2,2
2235,5,2,1
32182,8,2,12
37510,8,2,13
164,7,2,1
19,9,2,74
13833,5,2,1
877,8,2,47
23755,6,2,24
31722,6,2,4
30016,5,2,13
601,7,2,1
36038,6,2,10
36043,5,2,1
34383,2,2,12
31414,5,2,24
10161,5,2,11
32668,5,2,1
1698,8,2,23
8190,7,2,1
8038,6,2,1
4477,7,2,11
20507,7,2,12
30503,8,2,13
30885,6,2,2
20767,6,2,2
46102,7,2,13
21557,6,2,1
30276,9,2,12
34134,6,2,12
31772,7,2,6
31704,8,2,1
12355,8,2,1
23673,4,2,12
28299,4,2,1
42517,1,2,3
32729,7,2,13
28297,7,2,24
19221,5,2,10
20939,5,2,1
24211,6,2,13
1060,7,2,24
42714,1,2,8
853,7,2,26
36027,1,2,12
34262,5,2,12
29803,5,2,13
35073,5,2,13
37675,5,2,13
32697,3,2,12
5530,7,2,25
6896,5,2,9
38797,1,2,8
746,1,2,2
1943,8,2,1
322,5,2,12
437,7,2,1
326,5,2,4
16604,2,2,1
907,3,2,12
13601,9,2,22
23281,6,2,11
21339,7,2,1
11687,1,2,1
10448,7,2,1
6114,10,2,26
30015,7,2,13
35466,7,2,4
12137,2,2,1
1699,5,2,24
44,6,2,4
41290,6,2,1
39761,7,2,1
12531,9,2,12
32542,6,2,12
33524,4,2,1
205,8,2,26
2605,6,2,12
22161,3,2,1
5774,3,2,2
199,8,2,1
5355,6,2,12
741,3,2,1
15751,7,2,13
18523,7,2,13
17391,7,2,4
355,5,2,24
34240,7,2,1
23273,8,2,22
28069,7,2,1
38659,5,2,12
16498,8,2,25
23775,6,2,1
18397,7,2,3
25777,8,2,12
35760,8,2,12
38524,7,2,10
40028,4,2,16
16608,1,2,1
28735,8,2,13
33095,10,2,12
44942,6,2,12
42923,7,2,12
9863,7,2,77
16395,7,2,1
4722,6,2,25
35629,1,2,12
23209,5,2,13
22101,6,2,12
34823,1,2,12
50265,7,2,12
2418,9,2,1
14617,5,2,1
21647,5,2,1
32093,7,2,12
13333,5,2,13
3287,1,2,1
3512,5,2,1
12695,6,2,2
2236,6,2,1
22319,6,2,12
27899,5,2,12
30458,5,2,1
31297,5,2,1
36511,3,2,12
759,5,2,1
42249,7,2,24
50273,5,2,12
14227,2,2,13
4224,4,2,25
23701,5,2,1
21781,5,2,1
5365,8,2,1
34902,7,2,12
32673,7,2,12
40615,7,2,1
10162,7,2,11
11113,6,2,4
3457,1,2,13
4752,1,2,13
8422,1,2,1
15933,5,2,1
16742,7,2,12
20449,7,2,1
32899,2,2,12
6956,5,2,13
25879,7,2,13
10521,6,2,13
35968,5,2,11
40254,1,2,8
14813,6,2,13
18753,5,2,1
23847,6,2,13
37779,8,2,12
28677,6,2,12
1562,6,2,25
37585,5,2,2
40646,7,2,1
37864,5,2,1
10216,5,2,13
18179,7,2,38
18177,6,2,1
32995,5,2,12
35382,5,2,1
40911,7,2,11
43325,8,2,13
23283,8,2,11
34176,5,2,12
31245,6,2,1
22147,0,3,5
30654,0,3,5
9919,0,3,15
12967,0,3,2
34636,0,3,3
530,0,3,22
889,0,3,4
269,0,3,12
38302,0,3,4
25839,2,3,10
2167,0,3,6
1575,0,3,10
1482,5,3,48
29976,0,3,2
2025,0,3,12
23333,0,3,1
31339,0,3,4
11741,0,3,3
245,0,3,2
34602,0,3,4
27989,0,3,6
4814,0,3,1
34933,0,3,8
37984,0,3,2
36522,0,3,1
33299,0,3,2
35062,0,3,11
39196,0,3,5
21603,0,3,6
34577,0,3,1
10165,0,3,7
18897,0,3,2
5690,0,3,1
39705,0,3,2
25099,0,3,4
32013,0,3,2
31174,0,3,10
35330,0,3,4
30240,0,3,6
339,0,3,2
28171,0,3,5
35839,0,3,1
849,0,3,1
9941,0,3,3
37799,0,3,3
34368,0,3,2
37521,0,3,1
303,5,4,33
22199,0,4,3
36864,0,4,1
34350,0,4,1
31588,0,4,2
8676,0,4,8
4657,0,4,9
11633,0,4,3
14345,0,4,1
33475,0,4,3
31636,0,4,2
34543,0,4,1
33203,0,4,2
240,0,4,2
7661,0,4,4
17895,0,4,1
4550,0,4,1
3616,0,4,1
33018,0,4,2
34825,0,4,1
34934,0,4,3
31952,0,4,1
2985,0,4,2
19257,0,4,2
35828,0,4,1
3655,0,4,6
17549,0,4,3
8769,0,4,2
35484,0,4,2
26243,0,4,4
11179,0,4,3
34561,0,4,5
32262,0,4,5
32951,0,4,5
34393,0,4,2
34102,0,4,3
24,0,4,1
32032,0,4,1
8675,2,4,2
35069,1,4,7
3588,0,4,4
14289,2,4,7
11757,2,4,1
10278,0,4,6
34009,0,4,1
16011,0,4,4
43523,0,4,2
10321,0,4,2
35220,0,4,2
719,0,6,0
31580,0,6,1
30370,0,6,0
11433,0,6,0
7193,0,6,1
5673,0,6,0
40532,0,6,0
5081,0,6,1
43756,0,6,0
49469,0,6,0
57,0,6,3
20787,0,6,0
3007,0,6,0
34944,0,6,0
36309,0,6,0
