anime_id,score,watching_status,watched_episodes
52034,0,1,1
6682,0,1,2
54041,8,1,11
48858,0,1,4
38735,0,1,4
49520,7,1,6
42847,0,1,0
50953,0,1,1
39221,7,1,7
50854,7,1,5
269,7,1,68
10490,0,1,1
41587,0,1,1
53494,8,1,12
53439,7,1,11
50583,7,1,8
34382,0,1,1
1,0,1,2
52505,0,1,5
53613,0,1,3
223,0,1,1
52081,0,1,2
40956,0,1,2
51417,8,1,8
33231,0,1,1
121,0,1,7
41025,7,1,8
33731,0,1,7
820,0,1,68
47160,8,1,9
54362,7,1,9
37517,0,1,1
48488,7,1,7
31234,0,1,4
51711,6,1,2
50197,0,1,2
51265,0,1,1
41514,0,1,1
228,0,1,7
141,0,1,1
52969,0,1,4
26055,8,1,17
40748,8,1,6
54595,8,1,11
48675,0,1,15
51693,8,1,6
42963,0,1,2
45613,0,1,4
39567,0,1,3
54852,7,1,9
54714,0,1,1
50796,0,1,3
41834,6,1,9
37475,0,1,1
51958,0,1,2
52934,0,1,4
51815,8,1,5
45486,0,1,1
11827,0,1,0
4898,0,1,6
41833,0,1,3
48633,0,1,5
41109,0,1,4
51458,0,1,3
11979,0,1,0
48981,0,1,1
35062,0,1,16
48842,7,1,3
41265,0,1,1
52973,0,1,3
41812,6,1,4
40708,0,1,4
12467,0,1,1
38924,0,1,4
51105,0,1,1
39539,0,1,1
21,0,1,55
51678,0,1,1
35330,0,1,0
54616,7,1,10
37932,0,1,2
51297,0,1,5
54259,0,1,1
54760,0,1,3
50664,8,1,9
48651,6,1,1
51215,8,1,10
50184,7,1,11
52347,8,1,11
5034,0,1,5
6344,0,1,0
7108,0,1,0
48583,8,1,5
49858,0,1,5
23233,0,1,7
52082,0,1,9
32587,0,1,0
37952,7,1,10
41946,0,1,4
52991,9,1,1
51252,7,1,5
54234,0,1,6
40357,7,1,9
52962,7,1,10
54275,0,1,1
50760,0,1,1
16049,8,1,16
54431,7,1,11
52305,0,1,1
54790,8,1,8
41392,0,1,3
1293,0,1,7
39799,0,1,2
51923,0,1,1
53833,0,1,4
51817,0,1,2
40979,6,1,7
50346,0,1,1
51096,0,1,2
53632,7,1,8
51706,7,1,4
23283,0,1,1
3712,7,1,0
54112,0,1,4
