anime_id,score,watching_status,watched_episodes
36456,9,1,15
34591,9,1,2
37976,6,1,4
29978,1,2,1
28761,5,2,1
8774,5,2,1
20913,5,2,1
12865,4,2,5
31588,8,2,25
32171,7,2,12
3080,0,2,1
11111,9,2,12
20365,5,2,1
9919,8,2,25
1596,5,2,4
31880,2,2,1
20855,7,2,1
20787,6,2,13
11285,8,2,8
31964,9,2,13
33486,9,2,25
32483,7,2,12
10799,2,2,1
16157,7,2,12
20479,7,2,1
16592,6,2,13
15583,7,2,12
22961,8,2,1
28223,9,2,12
23483,2,2,1
5177,8,2,2
3702,10,2,12
31163,8,2,12
31710,4,2,12
37496,7,2,13
2950,5,2,1
10691,2,2,1
19519,3,2,1
28121,9,2,13
19137,4,2,1
2953,0,2,1
3525,1,2,1
6702,7,2,175
12049,6,2,1
33047,9,2,10
37651,8,2,3
10087,9,2,13
11741,9,2,12
9367,7,2,12
33222,9,2,12
32696,9,2,13
36317,7,2,12
30544,8,2,12
31737,8,2,12
19521,4,2,1
1829,6,2,1
17651,8,2,13
20187,7,2,1
650,6,2,3
20583,9,2,25
32935,9,2,10
28891,9,2,25
35006,0,2,1
15809,7,2,13
28439,3,2,1
4983,1,2,1
5060,7,2,52
34834,7,2,12
431,6,2,1
22123,5,2,12
36124,8,2,12
6851,4,2,1
3805,6,2,2
34933,8,2,12
1192,5,2,1
21563,7,2,12
1004,6,2,1
32491,6,2,4
572,8,2,1
4460,5,2,1
18679,9,2,24
21659,7,2,2
35159,6,2,1
31780,6,2,1
32281,10,2,1
31798,9,2,12
32953,0,2,1
30831,7,2,10
32214,6,2,12
28623,9,2,12
31658,8,2,1
18153,9,2,12
31534,3,2,26
15051,7,2,13
19111,9,2,13
32526,7,2,13
34973,6,2,13
21105,6,2,10
32083,7,2,12
33003,9,2,12
9756,10,2,12
31793,4,2,12
33795,4,2,12
21603,7,2,12
35828,7,2,12
31422,8,2,12
10620,8,2,26
16762,7,2,1
164,8,2,1
30886,7,2,1
31442,7,2,13
33075,7,2,1
16690,8,2,1
6654,8,2,1
30016,8,2,13
4081,9,2,13
32983,9,2,11
10379,9,2,13
11665,9,2,13
20651,9,2,1
24903,4,2,1
597,8,2,1
31404,7,2,12
24227,6,2,3
32553,6,2,2
20507,8,2,12
30503,7,2,13
30885,7,2,2
20767,7,2,2
615,5,2,5
32962,9,2,12
21557,8,2,1
35484,8,2,13
32013,8,2,12
29803,8,2,13
35073,7,2,13
37675,8,2,13
326,7,2,4
527,5,2,276
1119,5,2,1
21569,5,2,1
25805,5,2,1
34540,3,2,1
19291,5,2,93
28619,7,2,11
23043,5,2,1
17913,5,2,1
12137,6,2,1
32951,7,2,12
32950,5,2,1
32542,9,2,12
33524,7,2,1
11487,5,2,1
199,7,2,1
1033,10,2,1
31229,7,2,12
34240,6,2,1
28069,0,2,1
27441,6,2,12
33668,6,2,12
35458,7,2,1
33902,6,2,3
3507,1,2,1
18799,5,2,1
30911,6,2,12
32093,7,2,12
15673,2,2,1
681,3,2,1
14227,7,2,13
523,8,2,1
12121,0,2,1
12883,9,2,12
33532,7,2,12
36125,6,2,1
9777,4,2,2
10321,7,2,13
32084,5,2,12
19081,4,2,1
6425,6,2,16
29123,5,2,1
37786,7,2,13
24591,0,2,1
18179,9,2,38
5300,9,2,13
19429,8,3,7
24833,7,3,8
7674,7,3,3
10719,7,3,4
19163,0,3,1
14829,6,3,3
33206,5,3,1
2246,0,3,1
31890,4,3,1
35552,10,3,1
31559,6,3,2
34086,7,3,1
4224,8,3,18
25519,6,3,1
36793,7,4,1
31580,3,4,2
22729,7,4,4
15085,3,4,1
33184,4,4,1
36516,5,4,8
37277,4,4,1
34572,3,4,21
15605,5,4,6
31318,0,4,1
11843,0,4,1
2025,4,4,2
1535,8,4,1
552,5,4,0
22043,8,4,25
32979,4,4,3
18507,6,4,2
5114,8,4,10
10793,3,4,1
37141,0,4,2
7645,1,4,10
36296,5,4,5
35557,5,4,1
359,0,4,0
25159,3,4,1
37497,4,4,2
34104,5,4,1
35241,4,4,1
6774,1,4,0
25283,1,4,1
31673,3,4,11
30652,5,4,1
33394,1,4,5
33487,5,4,2
35997,0,4,1
521,2,4,4
29941,1,4,4
30014,6,4,4
33164,1,4,1
23755,8,4,6
1210,6,4,1
853,5,4,9
36027,1,4,1
162,4,4,0
31592,5,4,16
32360,2,4,1
37202,5,4,3
31240,3,4,18
30187,4,4,1
355,6,4,2
23273,7,4,1
12191,4,4,13
3588,8,4,29
6213,5,4,5
687,3,4,13
16011,2,4,1
30385,4,4,5
3457,1,4,7
33589,3,4,2
19157,0,4,1
34881,0,6,0
30123,0,6,0
31173,0,6,0
31771,0,6,0
6547,0,6,0
9989,0,6,0
11433,0,6,0
11701,0,6,0
11737,0,6,0
33506,0,6,0
28391,0,6,0
477,0,6,0
32878,0,6,0
2251,0,6,0
28805,0,6,0
5081,0,6,0
32664,0,6,0
1521,0,6,0
31043,0,6,0
25839,0,6,0
31478,0,6,0
32867,0,6,0
406,0,6,0
10012,0,6,0
34525,0,6,0
28999,0,6,0
4975,0,6,0
3841,0,6,0
3962,0,6,0
14741,0,6,0
34382,0,6,0
1818,0,6,0
32407,0,6,0
35988,0,6,0
26349,0,6,0
24655,0,6,0
16512,0,6,0
32271,0,6,0
31339,0,6,0
32887,0,6,0
32801,0,6,0
227,0,6,0
33392,0,6,0
28907,0,6,0
1571,0,6,0
1140,0,6,0
21431,0,6,0
17895,0,6,0
8425,0,6,0
10417,0,6,0
38883,0,6,0
15613,0,6,0
16528,0,6,0
20689,0,6,0
37259,0,6,0
15225,0,6,0
8630,0,6,0
934,0,6,0
36945,0,6,0
20853,0,6,0
10408,0,6,0
17919,0,6,0
31499,0,6,0
33209,0,6,0
33446,0,6,0
6610,0,6,0
1230,0,6,0
34542,0,6,0
14719,0,6,0
35076,0,6,0
7054,0,6,0
9366,0,6,0
10217,0,6,0
37086,0,6,0
36754,0,6,0
8525,0,6,0
14713,0,6,0
25681,0,6,0
37965,0,6,0
24439,0,6,0
6318,0,6,0
11079,0,6,0
486,0,6,0
8876,0,6,0
32937,0,6,0
32380,0,6,0
34712,0,6,0
25015,0,6,0
28675,0,6,0
20909,0,6,0
23385,0,6,0
7598,0,6,0
37027,0,6,0
24997,0,6,0
2034,0,6,0
38256,0,6,0
76,0,6,0
11981,0,6,0
20785,0,6,0
2985,0,6,0
522,0,6,0
28817,0,6,0
8424,0,6,0
32182,0,6,0
34534,0,6,0
36538,0,6,0
18849,0,6,0
31953,0,6,0
31414,0,6,0
19815,0,6,0
33674,0,6,0
920,0,6,0
921,0,6,0
30276,0,6,0
32606,0,6,0
2966,0,6,0
7079,0,6,0
437,0,6,0
14407,0,6,0
13601,0,6,0
30296,0,6,0
23421,0,6,0
32262,0,6,0
30749,0,6,0
20047,0,6,0
13759,0,6,0
35994,0,6,0
37450,0,6,0
22273,0,6,0
339,0,6,0
36803,0,6,0
5220,0,6,0
7724,0,6,0
16498,0,6,0
169,0,6,0
30,0,6,0
5958,0,6,0
9253,0,6,0
14289,0,6,0
849,0,6,0
11757,0,6,0
29758,0,6,0
2001,0,6,0
37430,0,6,0
885,0,6,0
10278,0,6,0
