anime_id,score,watching_status,watched_episodes
150,7,1,38
5114,8,1,16
3269,7,2,1
4469,0,2,1
454,0,2,1
1143,7,2,1
299,8,2,4
48,8,2,26
298,5,2,12
1487,7,2,1
306,8,2,13
47,7,2,1
1177,9,2,4
1051,10,2,4
6164,9,2,11
54,9,2,1
2969,8,2,1
1079,0,2,4
492,7,2,1
56,7,2,13
5081,9,2,15
405,8,2,1
369,8,2,12
5116,8,2,1
6479,8,2,1
4535,8,2,7
3456,8,2,1
59,7,2,26
1,8,2,26
992,7,2,13
226,10,2,13
376,9,2,1
2759,9,2,1
3784,10,2,1
356,8,2,24
317,7,2,1
1361,8,2,1
227,9,2,6
121,7,2,51
430,8,2,1
2890,9,2,1
239,9,2,24
384,7,2,13
395,5,2,13
3461,6,2,4
1140,9,2,1
411,7,2,26
134,10,2,13
387,10,2,13
256,8,2,1
431,9,2,1
731,9,2,1
228,8,2,26
572,10,2,1
52,7,2,26
486,10,2,13
2175,7,2,1
1379,8,2,1
3466,8,2,1
467,8,2,26
554,7,2,24
433,8,2,1
483,10,2,24
3358,9,2,12
97,10,2,26
4472,8,2,1
9756,10,2,12
98,8,2,26
673,0,2,26
1162,7,2,2
1161,7,2,25
222,7,2,13
323,8,2,13
1210,9,2,24
800,9,2,13
2966,9,2,13
5341,10,2,12
6007,9,2,1
490,9,2,26
5419,9,2,1
1943,8,2,1
322,7,2,12
5682,9,2,26
208,8,2,3
209,8,2,26
44,8,2,4
400,9,2,26
199,8,2,1
339,10,2,13
30,8,2,26
32,9,2,1
31,8,2,1
441,7,2,1
2418,9,2,1
25,6,2,24
849,9,2,14
4382,8,2,14
537,4,2,1
2001,9,2,27
4107,8,2,1
4565,6,2,1
4705,8,2,8
26,10,2,22
567,9,2,26
2236,10,2,1
4224,9,2,25
6127,0,2,4
343,8,2,25
856,9,2,26
1830,8,2,4
1195,9,2,13
1840,8,2,12
3712,7,2,12
5764,0,2,1
6489,0,2,7
763,8,2,67
5356,0,3,0
2026,0,3,3
488,8,3,4
5042,8,3,2
1887,8,3,17
229,0,3,4
584,0,3,7
1699,0,3,5
5220,0,3,1
1575,5,4,4
6747,6,4,4
1535,5,4,20
6574,0,4,3
153,6,4,20
20,4,4,7
712,0,4,1
6987,0,6,0
1690,0,6,0
3087,0,6,0
2164,0,6,0
6033,0,6,0
6922,0,6,0
7559,0,6,0
1496,0,6,0
603,0,6,0
5670,0,6,0
4765,0,6,0
160,0,6,0
7054,0,6,0
667,0,6,0
6594,0,6,0
2034,0,6,0
3572,0,6,0
2963,0,6,0
838,0,6,0
5957,0,6,0
437,0,6,0
438,0,6,0
710,0,6,0
2104,0,6,0
7311,0,6,0
5118,0,6,0
687,0,6,0
3593,0,6,0
6743,0,6,0
4720,0,6,0
