anime_id,score,watching_status,watched_episodes
48548,0,1,0
53881,0,1,0
53439,0,1,0
52985,0,1,0
55644,0,1,0
47160,0,1,0
54362,0,1,0
51020,0,1,0
54103,0,1,0
53262,0,1,0
56425,0,1,0
11061,0,1,0
51009,0,1,0
54595,0,1,0
53040,0,1,0
54714,0,1,0
54492,0,1,0
50709,0,1,0
36862,0,1,0
41084,0,1,0
52955,0,1,0
55742,0,1,0
48417,0,1,0
51498,0,1,0
52211,0,1,0
50172,0,1,0
24687,0,1,0
51179,0,1,0
50582,0,1,0
10165,0,1,0
51105,0,1,0
49612,0,1,0
51128,0,1,0
51678,0,1,0
12355,0,1,0
50739,0,1,0
40834,8,1,8
52657,0,1,0
48895,0,1,0
50380,0,1,0
44961,0,1,0
35737,0,1,0
42670,0,1,0
34561,0,1,0
43470,0,1,0
52461,0,1,0
54760,0,1,0
48414,0,1,0
48761,0,1,0
50664,0,1,0
50932,0,1,0
44055,0,1,0
51215,0,1,0
50184,0,1,0
49782,0,1,0
42205,0,1,0
52347,0,1,0
44074,0,1,0
47161,0,1,0
51535,0,1,0
48583,0,1,0
49849,0,1,0
47162,0,1,0
55454,0,1,0
48849,0,1,0
52991,0,1,0
50265,0,1,0
50602,0,1,0
53887,0,1,0
48171,0,1,0
47194,0,1,0
42916,0,1,0
50275,0,1,0
48556,0,1,0
40356,0,1,0
40357,0,1,0
53393,0,1,0
47159,0,1,0
47163,0,1,0
52608,0,1,0
52736,0,1,0
49891,0,1,0
50608,0,1,0
54918,0,1,0
52305,0,1,0
53446,0,1,0
50307,0,1,0
52093,0,1,0
4106,0,1,0
48471,0,1,0
52741,0,1,0
49766,0,1,0
49114,0,1,0
49387,0,1,0
53833,0,1,0
51817,0,1,0
53126,0,1,0
50346,0,1,0
52046,0,1,0
50175,0,1,0
54112,0,1,0
52034,9,2,11
41380,5,2,12
44881,6,2,12
38101,8,2,12
39783,7,2,12
41457,9,2,11
48569,10,2,12
49235,6,2,1
25397,5,2,12
12291,8,2,12
39790,9,2,12
22199,7,2,24
52193,8,2,12
41433,7,2,12
