anime_id,score,watching_status,watched_episodes
7059,0,1,0
11285,0,1,0
777,10,1,10
14093,7,1,0
12445,0,1,0
2796,5,2,1
47,9,2,1
11111,10,2,12
11701,9,2,1
530,10,2,46
8756,7,2,1
740,10,2,43
2937,10,2,1
531,10,2,1
532,10,2,38
997,10,2,1
1239,10,2,39
1278,10,2,1
3076,10,2,3
1240,10,2,1
996,10,2,34
13931,10,2,3
150,10,2,50
10490,10,2,12
14077,7,2,7
14117,10,2,2
10681,10,2,1
405,8,2,1
232,6,2,70
2167,9,2,23
4181,10,2,24
6351,9,2,1
4059,9,2,1
1575,10,2,25
2904,10,2,25
6768,10,2,1
1,10,2,26
5,9,2,1
1482,10,2,103
1535,6,2,37
1726,7,2,12
2950,10,2,1
11705,7,2,1
223,10,2,153
6033,10,2,97
502,7,2,1
891,9,2,1
892,7,2,1
893,7,2,1
2520,7,2,2
813,10,2,291
226,6,2,13
2952,9,2,1
227,6,2,6
1571,10,2,25
270,10,2,13
934,10,2,26
1889,10,2,24
6064,9,2,24
10491,7,2,4
2899,8,2,1
249,10,2,167
6811,10,2,26
5680,5,2,13
2346,6,2,1
43,10,2,1
467,10,2,26
1566,10,2,1
801,10,2,26
4898,10,2,24
6707,7,2,12
6793,7,2,1
1887,5,2,24
512,10,2,1
877,10,2,47
8795,10,2,13
527,10,2,276
1564,10,2,192
9107,10,2,84
1565,10,2,191
199,10,2,1
7724,10,2,22
30,10,2,26
32,10,2,1
2923,10,2,51
7082,5,2,25
5262,10,2,51
687,6,2,52
508,10,2,296
13679,10,2,77
6,10,2,26
27,10,2,24
4896,10,2,26
7568,7,2,26
543,10,2,1
3457,10,2,13
4752,10,2,13
392,10,2,112
1195,10,2,13
1840,10,2,12
5764,7,2,1
2404,8,2,11
3354,7,2,2
49,0,6,0
50,0,6,0
1003,0,6,0
304,0,6,0
880,0,6,0
2198,0,6,0
3090,0,6,0
53,0,6,0
394,0,6,0
3266,0,6,0
101,0,6,0
6547,0,6,0
9875,0,6,0
11433,0,6,0
7193,0,6,0
15133,0,6,0
7647,0,6,0
2251,0,6,0
5081,0,6,0
2986,0,6,0
14751,0,6,0
369,0,6,0
14345,0,6,0
1689,0,6,0
4535,0,6,0
4975,0,6,0
59,0,6,0
14741,0,6,0
13807,0,6,0
15037,0,6,0
514,0,6,0
974,0,6,0
6880,0,6,0
9379,0,6,0
5177,0,6,0
6746,0,6,0
2924,0,6,0
790,0,6,0
10087,0,6,0
11741,0,6,0
384,0,6,0
8425,0,6,0
267,0,6,0
1821,0,6,0
3299,0,6,0
6895,0,6,0
13117,0,6,0
13119,0,6,0
11663,0,6,0
9065,0,6,0
9723,0,6,0
13115,0,6,0
9289,0,6,0
8074,0,6,0
8206,0,6,0
228,0,6,0
7054,0,6,0
2593,0,6,0
6045,0,6,0
279,0,6,0
189,0,6,0
9756,0,6,0
11977,0,6,0
11979,0,6,0
521,0,6,0
10620,0,6,0
3342,0,6,0
19,0,6,0
323,0,6,0
7079,0,6,0
5682,0,6,0
64,0,6,0
5671,0,6,0
11499,0,6,0
6203,0,6,0
2605,0,6,0
339,0,6,0
2104,0,6,0
3420,0,6,0
169,0,6,0
7662,0,6,0
2596,0,6,0
13125,0,6,0
2562,0,6,0
3470,0,6,0
9253,0,6,0
855,0,6,0
11757,0,6,0
2001,0,6,0
26,0,6,0
9874,0,6,0
2129,0,6,0
14075,0,6,0
