anime_id,score,watching_status,watched_episodes
34051,0,1,0
33506,0,1,0
10030,0,1,0
37584,0,1,0
34572,0,1,0
34618,0,1,0
33486,7,1,11
36456,0,1,0
34525,0,1,0
34382,0,1,0
31456,0,1,0
37823,0,1,0
36049,0,1,0
35849,0,1,0
34497,0,1,0
35928,0,1,0
30230,0,1,0
32271,0,1,0
34662,0,1,0
37657,0,1,0
34280,0,1,7
35843,0,1,0
36838,0,1,0
37349,0,1,0
34279,0,1,0
133,6,1,0
37141,0,1,0
33948,6,1,9
14753,8,1,3
22123,0,1,0
34542,0,1,0
37497,0,1,0
35203,0,1,7
36124,0,1,0
35639,0,1,0
34933,0,1,5
37086,0,1,0
35860,0,1,0
33018,0,1,8
32686,0,1,0
34451,0,1,0
34501,0,1,6
34825,0,1,5
9656,0,1,0
35079,0,1,0
37475,0,1,0
34104,0,1,4
34934,0,1,6
34984,0,1,0
31952,0,1,0
8841,0,1,0
32949,0,1,0
33489,0,1,0
189,0,1,4
35062,0,1,0
37510,0,1,0
34577,0,1,0
1735,0,1,0
34383,0,1,0
34914,0,1,0
10165,0,1,0
32447,0,1,6
36198,0,1,0
21,0,1,799
23673,0,1,6
35484,0,1,0
31174,0,1,0
36027,0,1,0
34262,6,1,6
35073,0,1,0
33447,0,1,0
35330,0,1,0
10611,0,1,0
37202,0,1,0
34561,7,1,10
33019,0,1,0
34494,0,1,2
30187,0,1,0
2605,0,1,0
37450,0,1,0
35251,0,1,0
30363,0,1,0
35788,0,1,0
36949,0,1,0
35838,0,1,0
33834,0,1,6
35629,0,1,5
34823,7,1,5
32105,0,1,0
36475,0,1,0
36474,0,1,0
36470,0,1,0
30911,0,1,0
35790,0,1,0
8937,0,1,0
36432,0,1,0
36511,0,1,0
37799,0,1,0
18139,0,1,0
3613,0,1,0
34902,0,1,8
35250,0,1,0
32924,0,1,0
35968,0,1,0
35220,0,1,8
35507,0,1,7
18179,0,1,0
34863,0,1,0
31646,8,2,22
32998,8,2,12
11759,8,2,24
34881,9,2,12
31580,0,2,13
22199,0,2,24
32828,10,2,12
22147,8,2,13
6547,9,2,13
35015,8,2,12
9989,8,2,11
11433,9,2,12
24833,0,2,22
30654,0,2,25
9919,8,2,25
30205,7,2,12
6166,7,2,12
5081,9,2,15
7674,0,2,25
22789,10,2,12
10396,9,2,12
31904,7,2,10
31964,0,2,13
10719,9,2,12
14967,9,2,12
21405,10,2,12
14345,7,2,12
31478,0,2,12
32867,9,2,12
33475,8,2,12
10163,0,2,11
12293,8,2,13
28999,8,2,13
32483,6,2,12
14741,0,2,12
18671,0,2,12
32407,7,2,12
17397,0,2,12
20031,0,2,12
31636,9,2,12
12549,10,2,12
26349,8,2,13
11843,10,2,12
2025,0,2,25
6573,8,2,12
15583,8,2,12
6880,8,2,12
33988,8,2,12
24031,0,2,12
29589,8,2,24
8086,7,2,24
18689,0,2,75
31163,8,2,12
31339,9,2,12
28121,10,2,13
32887,8,2,12
32801,10,2,1
32901,8,2,12
22297,8,2,12
31376,9,2,12
18507,0,2,12
22265,6,2,13
33731,10,2,12
30544,7,2,12
31737,7,2,12
23311,0,2,24
28907,0,2,12
34213,9,2,12
32936,8,2,12
16918,8,2,11
918,10,2,201
9969,0,2,51
34096,10,2,12
28977,0,2,51
27631,0,2,13
21431,7,2,13
17895,7,2,24
31629,8,2,13
17729,0,2,13
31324,0,2,1
29095,0,2,10
13161,10,2,12
31859,10,2,12
20583,10,2,25
32935,10,2,10
28891,10,2,25
11785,8,2,12
15699,9,2,12
34403,8,2,10
21855,9,2,5
9289,7,2,26
32648,10,2,12
15809,0,2,13
8074,8,2,12
28825,8,2,12
10408,9,2,1
136,9,2,62
11061,9,2,148
12189,9,2,22
7088,7,2,12
20457,9,2,10
25159,8,2,12
11013,8,2,12
9041,8,2,12
34012,8,2,12
31405,8,2,12
3958,8,2,13
10191,9,2,6
1691,8,2,24
24439,9,2,12
3229,6,2,13
6045,8,2,25
32281,10,2,1
22535,8,2,24
5042,8,2,12
7593,0,2,12
9260,10,2,1
31757,9,2,1
31758,10,2,1
33206,8,2,13
