anime_id,score,watching_status,watched_episodes
54856,0,1,7
51009,0,1,21
21,10,1,1084
54112,0,1,9
52034,9,2,11
29978,1,2,1
21995,9,2,12
9919,8,2,25
33506,7,2,12
34572,10,2,170
38768,8,2,1
48585,9,2,1
269,10,2,366
41467,10,2,13
53998,10,2,13
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,7,2,25
49918,6,2,25
39565,10,2,1
34566,4,2,293
1689,10,2,3
44511,7,2,12
14741,10,2,12
16934,10,2,1
15687,7,2,6
35608,8,2,1
36855,5,2,24
18671,10,2,12
21797,8,2,6
23237,10,2,7
27601,10,2,1
42310,7,2,10
4690,8,2,50
1678,0,2,50
35849,9,2,24
1535,10,2,37
2252,6,2,39
35120,8,2,10
37982,8,2,12
37520,9,2,24
38691,10,2,24
48549,10,2,11
40852,10,2,11
223,10,2,153
6033,10,2,97
22777,7,2,61
30694,10,2,131
36946,10,2,1
38671,8,2,24
10851,10,2,6
38680,7,2,25
40417,7,2,25
42938,8,2,13
121,7,2,51
50425,6,2,12
43692,10,2,5
48707,10,2,5
20583,10,2,25
32935,10,2,10
28891,10,2,25
38883,10,2,13
40776,10,2,12
15809,7,2,13
48413,7,2,12
40938,8,2,13
11617,9,2,12
24703,10,2,12
34281,9,2,12
15451,9,2,12
8074,9,2,12
9515,7,2,1
42897,10,2,13
431,8,2,1
11061,8,2,148
12189,10,2,22
42361,8,2,12
37021,5,2,6
39534,10,2,12
46569,10,2,13
14719,8,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,10,2,39
48661,8,2,12
51367,10,2,12
40787,10,2,1
40748,8,2,24
48561,10,2,1
48316,9,2,20
37999,10,2,12
43608,10,2,13
50325,10,2,1
40591,10,2,12
40750,7,2,12
34933,10,2,12
37086,10,2,12
40839,10,2,12
39326,7,2,12
16662,8,2,1
18679,8,2,24
21659,7,2,2
38000,10,2,26
40456,10,2,1
51019,9,2,11
49926,7,2,7
47778,10,2,11
6045,10,2,25
9656,10,2,12
32281,10,2,1
36098,10,2,1
22535,9,2,24
28851,10,2,1
30831,10,2,10
32937,10,2,10
38040,8,2,1
41812,7,2,10
32182,10,2,12
37510,10,2,13
50172,0,2,12
40031,8,2,8
23755,8,2,24
41491,7,2,24
34577,8,2,24
39701,7,2,24
38397,4,2,12
