anime_id,score,watching_status,watched_episodes
24833,6,1,2
5081,8,1,6
49918,4,1,12
31478,6,1,4
37520,6,1,3
42897,4,1,2
40748,7,1,9
30831,3,1,7
37510,7,1,2
35838,9,1,7
43299,7,1,5
32294,5,2,1
42344,6,2,1
6547,1,2,13
10067,7,2,1
35015,6,2,12
9989,4,2,11
37266,7,2,1
32664,4,2,13
31043,4,2,12
31964,6,2,13
33486,7,2,25
36456,6,2,25
38408,2,2,25
41587,2,2,25
36896,3,2,1
39565,4,2,1
42603,3,2,2
33929,1,2,1
35459,1,2,1
47398,4,2,4
2167,1,2,23
4059,6,2,1
22839,7,2,1
6880,1,2,12
14353,6,2,1
1535,7,2,37
28223,7,2,12
226,1,2,13
13629,7,2,1
413,1,2,1
36784,1,2,12
28825,4,2,12
256,1,2,1
578,5,2,1
9911,1,2,4
39534,8,2,12
5680,7,2,13
6862,7,2,1
7017,3,2,7
37999,8,2,12
34933,2,2,12
38939,1,2,3
39198,2,2,12
39112,7,2,1
38000,5,2,26
32281,2,2,1
28851,10,2,1
35566,5,2,2
41195,7,2,1
17813,5,2,1
18153,4,2,12
25015,4,2,1
28675,5,2,1
21241,2,2,5
20909,3,2,7
23385,6,2,1
39113,6,2,1
34599,9,2,13
36862,8,2,1
39511,2,2,1
40897,5,2,4
2488,4,2,1
32182,8,2,12
30276,7,2,12
39652,2,2,1
31772,4,2,6
31704,4,2,1
40828,7,2,1
23285,5,2,1
437,8,2,1
19315,1,2,12
41164,7,2,1
34240,8,2,1
16498,7,2,25
25777,7,2,12
35760,7,2,12
38524,8,2,10
19285,5,2,1
25781,8,2,2
36106,5,2,3
40028,7,2,16
48583,5,2,12
50265,8,2,12
38826,4,2,1
3287,1,2,1
523,8,2,1
4224,3,2,25
11553,5,2,1
6127,1,2,4
33352,9,2,13
39741,7,2,1
37095,7,2,1
41611,7,2,12
37779,10,2,12
6702,4,3,20
37514,5,3,0
20,3,3,10
39617,4,3,4
37504,1,4,1
52034,0,6,0
31646,0,6,0
41457,0,6,0
32998,0,6,0
25013,0,6,0
37924,0,6,0
15039,0,6,0
11111,0,6,0
9919,0,6,0
2251,0,6,0
36649,0,6,0
40228,0,6,13
22789,0,6,0
39195,0,6,0
1689,0,6,0
44511,0,6,0
28999,0,6,0
14741,0,6,0
4181,0,6,1
6351,0,6,0
1575,0,6,0
8142,0,6,0
16592,0,6,0
35849,0,6,0
35120,0,6,0
38691,0,6,0
6746,0,6,0
10087,0,6,0
18507,0,6,0
38680,0,6,25
5114,0,6,0
41025,0,6,0
2890,0,6,0
918,0,6,0
39533,0,6,0
37105,0,6,0
23539,0,6,0
3002,0,6,0
20583,0,6,0
37517,0,6,0
15809,0,6,0
27989,0,6,0
934,0,6,0
30991,0,6,0
35376,0,6,0
36296,0,6,0
9760,0,6,0
10408,0,6,0
431,0,6,0
11061,0,6,0
12189,0,6,0
42361,0,6,0
53924,0,6,0
14719,0,6,0
12679,0,6,0
7791,0,6,0
7054,0,6,0
37086,0,6,0
14713,0,6,0
40839,0,6,0
6594,0,6,0
18679,0,6,0
40456,0,6,0
6045,0,6,0
36098,0,6,1
22535,0,6,0
33206,0,6,0
28725,0,6,0
48926,0,6,0
15227,0,6,0
16782,0,6,0
4898,0,6,0
1695,0,6,0
14349,0,6,0
33489,0,6,0
15051,0,6,0
1887,0,6,0
41084,0,6,0
14513,0,6,0
9756,0,6,0
512,0,6,0
235,0,6,0
585,0,6,0
10620,0,6,0
164,0,6,0
457,0,6,0
16067,0,6,0
877,0,6,0
23755,0,6,0
4081,0,6,0
10165,0,6,0
18897,0,6,0
19815,0,6,0
17549,0,6,0
20507,0,6,0
21557,0,6,0
34134,0,6,0
12355,0,6,0
32729,0,6,0
853,0,6,0
27775,0,6,0
35330,0,6,0
13601,0,6,0
31240,0,6,0
30015,0,6,0
33255,0,6,0
12477,0,6,0
44055,0,6,0
35994,0,6,0
35851,0,6,0
2476,0,6,0
37450,0,6,0
199,0,6,1
339,0,6,0
23273,0,6,0
44074,0,6,0
7724,0,6,0
37396,0,6,0
18397,0,6,0
51535,0,6,0
31374,0,6,0
30,0,6,0
13125,0,6,0
12815,0,6,0
28171,0,6,0
39575,0,6,0
39569,0,6,0
35839,0,6,0
50602,0,6,0
21469,0,6,0
9253,0,6,0
849,0,6,0
11757,0,6,0
16417,0,6,0
37430,0,6,0
2236,0,6,0
22319,0,6,0
42249,0,6,0
50273,0,6,0
41389,0,6,0
39495,0,6,0
34498,0,6,0
40615,0,6,0
10162,0,6,0
48580,0,6,0
37987,0,6,0
42640,0,6,0
16742,0,6,0
37993,0,6,0
48614,0,6,0
37786,0,6,0
14813,0,6,0
47616,0,6,0
7785,0,6,0
34798,0,6,0
23283,0,6,0
