anime_id,score,watching_status,watched_episodes
9989,9,1,2
11633,9,1,3
10800,8,1,2
29976,7,1,3
34830,0,1,0
121,10,1,1
23289,10,1,5
37349,8,1,2
17895,9,1,1
15195,10,1,11
28607,10,1,7
28825,9,1,3
12189,10,1,4
25649,10,1,1
36754,9,1,26
6045,8,1,2
5678,10,1,1
18153,9,1,1
16067,9,1,5
23755,8,1,22
34577,8,1,3
12119,8,1,5
10380,10,1,0
23673,3,1,2
28297,10,1,2
20159,9,1,1
2993,7,1,5
37450,7,1,2
19391,9,1,4
22319,9,1,3
16742,9,1,5
37976,8,1,3
6682,7,2,12
7739,5,2,1
5762,7,2,3
36840,8,2,12
36793,8,2,12
719,7,2,2
5784,10,2,4
37320,3,2,13
15085,9,2,12
6547,10,2,13
11111,8,2,12
15133,5,2,3
39337,7,2,8
7817,8,2,12
6347,10,2,13
2156,8,2,52
39195,10,2,12
368,6,2,6
3649,4,2,1
7059,8,2,1
11285,9,2,8
2142,7,2,51
1639,3,2,1
1222,9,2,26
357,6,2,4
11241,8,2,12
232,8,2,70
59,8,2,26
1780,6,2,3
1575,10,2,25
514,8,2,3
3250,7,2,2
16592,7,2,13
6880,7,2,12
1221,6,2,52
35928,7,2,12
17513,6,2,12
29974,8,2,12
27417,7,2,1
552,10,2,54
1313,8,2,50
6746,8,2,24
226,10,2,13
6702,9,2,175
18393,9,2,1
2952,10,2,1
9761,6,2,2
18507,10,2,12
2136,7,2,1
21521,6,2,2
4551,10,2,12
37517,7,2,12
5097,5,2,2
2798,5,2,2
5060,9,2,52
7337,10,2,1
8479,9,2,48
8630,9,2,12
934,10,2,26
1889,10,2,24
10507,8,2,47
9032,10,2,1
3731,2,2,25
3092,10,2,12
4814,8,2,12
5680,9,2,13
7791,7,2,26
3939,4,2,4
7054,10,2,26
34933,7,2,12
14713,10,2,13
30709,10,2,4
33323,8,2,1
25681,10,2,12
32281,9,2,1
22535,9,2,24
5042,5,2,12
7593,8,2,12
2403,6,2,12
4786,8,2,1
28851,9,2,1
8129,8,2,11
47591,9,2,8
11827,6,2,4
4898,8,2,24
6707,7,2,12
41466,9,2,9
21105,7,2,10
2034,9,2,24
1887,8,2,24
8653,4,2,3
9756,10,2,12
35062,10,2,24
2188,7,2,2
860,8,2,12
7590,8,2,13
8460,6,2,1
10620,8,2,26
1838,8,2,2
8424,7,2,12
30307,6,2,12
39731,7,2,1
20,9,2,220
1735,6,2,500
19511,8,2,1
17371,7,2,3
10161,10,2,11
2148,7,2,4
36198,8,2,12
6893,5,2,2
12355,10,2,1
32729,7,2,13
8769,9,2,12
12059,4,2,2
42714,8,2,8
853,9,2,26
8795,9,2,13
38797,8,2,8
1390,8,2,2
326,10,2,4
5391,7,2,1
4866,5,2,1
527,10,2,276
11009,10,2,1
1564,9,2,192
9107,3,2,84
1565,9,2,191
1120,8,2,1
2363,10,2,16
5316,2,2,3
64,10,2,12
1719,10,2,2
65,10,2,12
35994,10,2,12
2476,1,2,12
9926,10,2,12
11123,10,2,12
8063,8,2,2
199,10,2,1
741,8,2,1
16498,10,2,25
4473,7,2,3
7110,7,2,1
2923,8,2,51
5262,0,2,51
38212,7,2,12
35629,9,2,12
7748,8,2,1
3588,9,2,51
34823,9,2,12
3470,8,2,24
855,9,2,26
14289,8,2,13
16868,7,2,1
849,7,2,14
35790,9,2,25
16870,3,2,1
3455,3,2,26
4224,10,2,25
6,9,2,26
34902,8,2,12
4896,8,2,26
10321,8,2,13
30385,7,2,12
3457,9,2,13
4752,9,2,13
40254,8,2,8
37585,9,2,2
39963,8,2,8
1195,9,2,13
11319,9,2,12
1840,8,2,12
3712,7,2,12
31646,0,6,0
37956,0,6,0
38101,0,6,0
35746,0,6,0
25397,0,6,0
12291,0,6,0
34881,0,6,0
15061,0,6,0
102,0,6,0
31580,0,6,0
30123,0,6,0
22199,0,6,0
25013,0,6,0
12149,0,6,0
36864,0,6,0
