anime_id,score,watching_status,watched_episodes
27655,0,1,1
5081,0,1,5
49831,6,1,9
17827,0,1,1
41461,6,1,9
51417,0,1,1
31706,0,1,6
41120,0,1,6
30988,7,1,1
23079,6,1,7
17729,0,1,1
2026,8,1,23
31234,6,1,10
14753,7,1,3
35413,0,1,2
44524,0,1,2
41514,5,1,6
51009,0,1,1
48316,0,1,4
53040,7,1,10
45613,4,1,6
54714,9,1,10
25283,0,1,1
23321,0,1,1
50709,0,1,6
33164,0,1,2
10165,0,1,2
51105,7,1,8
31772,7,1,3
13601,8,1,8
10611,0,1,2
31240,8,1,10
37450,0,1,1
24037,0,1,1
25835,0,1,1
31914,0,1,5
27441,0,1,1
33834,0,1,2
23209,0,1,2
32105,0,1,8
53887,9,1,10
4382,0,1,0
40356,7,1,3
23587,0,1,1
50307,8,1,9
51096,0,1,2
26165,6,1,2
52034,9,2,11
38101,8,2,12
39783,9,2,12
25397,7,2,12
11759,8,2,24
13939,7,2,2
13859,6,2,8
31763,7,2,1
34881,6,2,12
101,7,2,13
656,7,2,2
25241,6,2,24
22199,9,2,24
4744,6,2,12
5772,6,2,1
48553,7,2,12
6987,6,2,1
8577,6,2,2
52193,7,2,12
19429,7,2,12
24751,7,2,1
22729,8,2,12
22147,8,2,13
30206,7,2,1
30056,6,2,7
15085,4,2,12
20655,5,2,1
6547,8,2,13
10067,7,2,1
9062,8,2,2
31080,7,2,12
9989,8,2,11
15039,8,2,1
11111,8,2,12
11701,7,2,1
24833,6,2,22
19759,7,2,1
18893,8,2,12
9736,8,2,12
10582,8,2,1
7817,6,2,12
10196,8,2,1
6347,9,2,13
8516,9,2,13
7870,7,2,6
9471,9,2,2
10431,8,2,1
6948,7,2,1
22789,7,2,12
20787,8,2,13
12079,8,2,1
7059,7,2,1
11285,7,2,8
34618,7,2,12
11633,7,2,10
18441,7,2,1
31043,8,2,12
10719,7,2,12
14967,7,2,12
14027,7,2,1
10897,7,2,1
9907,8,2,1
21405,8,2,12
357,5,2,4
2131,5,2,2
12293,7,2,13
10012,9,2,12
12187,8,2,1
15927,9,2,1
44511,8,2,12
28999,8,2,13
31553,7,2,1
16157,8,2,12
20479,8,2,1
14741,8,2,12
15879,7,2,7
16934,7,2,1
15687,7,2,6
18671,8,2,12
21797,7,2,6
23237,7,2,7
34382,6,2,12
2167,8,2,23
1723,8,2,1
4181,10,2,24
6351,8,2,1
4059,8,2,1
1575,10,2,25
12685,7,2,1
2904,10,2,25
9479,6,2,13
13807,7,2,1
15037,8,2,4
42310,9,2,10
20031,8,2,12
23383,8,2,1
31636,7,2,12
12549,6,2,12
14893,6,2,1
15325,6,2,1
16592,7,2,13
35849,7,2,24
15583,8,2,12
19163,8,2,10
22961,8,2,1
36633,5,2,12
24655,8,2,1
17641,8,2,1
1535,10,2,37
2994,8,2,2
28223,7,2,12
33988,8,2,12
35823,8,2,1
10155,7,2,13
11783,7,2,13
16385,7,2,12
28121,7,2,13
226,9,2,13
376,8,2,1
32901,7,2,12
36792,7,2,2
14829,8,2,10
27525,7,2,10
31056,7,2,5
20509,8,2,10
25011,7,2,5
26057,7,2,1
19109,7,2,5
18851,7,2,1
12565,7,2,1
356,8,2,24
6922,8,2,1
7559,7,2,2
22297,9,2,12
28701,9,2,13
31389,7,2,1
27821,8,2,1
10087,9,2,13
11741,10,2,12
13263,7,2,6
34427,6,2,12
22189,7,2,12
25719,6,2,1
33731,7,2,12
34855,7,2,2
24765,8,2,12
30544,7,2,12
31737,7,2,12
23289,9,2,12
27633,9,2,6
14131,8,2,12
15811,8,2,6
18343,6,2,6
18619,8,2,1
16199,7,2,2
14811,8,2,12
21635,8,2,1
25907,7,2,1
21267,6,2,4
21273,7,2,12
29787,7,2,12
17895,7,2,24
10793,7,2,22
12419,6,2,1
13411,7,2,1
13161,5,2,12
11785,7,2,12
26023,7,2,1
15699,7,2,12
23619,7,2,1
18713,7,2,1
7596,6,2,9
9598,6,2,11
10477,6,2,1
6867,7,2,9
21681,8,2,12
35983,6,2,12
15809,7,2,13
48413,7,2,12
37141,7,2,13
38816,8,2,1
23269,8,2,12
15225,7,2,12
21541,7,2,13
27989,7,2,13
31665,7,2,1
31096,6,2,7
8630,8,2,12
28883,7,2,12
10604,7,2,1
11617,8,2,12
24703,8,2,12
31326,7,2,6
32215,8,2,1
34281,6,2,12
37719,7,2,1
15451,8,2,12
30300,8,2,1
12729,8,2,2
13357,8,2,6
8074,8,2,12
9515,7,2,1
22835,6,2,13
28825,7,2,12
30991,7,2,1
42897,8,2,13
10079,7,2,12
11161,6,2,1
431,7,2,1
31338,6,2,12
12189,8,2,22
13469,7,2,1
7088,7,2,12
8465,6,2,6
25159,7,2,12
51265,3,2,12
54225,2,2,2
11013,8,2,12
13403,8,2,1
22123,6,2,12
25861,6,2,1
9041,7,2,12
18247,6,2,12
20045,7,2,1
21653,7,2,1
10794,7,2,1
21327,8,2,12
24821,7,2,12
38790,5,2,12
52619,3,2,12
23121,6,2,13
40748,7,2,24
24873,6,2,12
5680,7,2,13
9617,8,2,1
7791,8,2,26
9734,7,2,1
9203,6,2,9
6862,7,2,1
7017,7,2,7
37999,8,2,12
34933,7,2,12
38939,6,2,3
37086,7,2,12
16668,7,2,12
18295,8,2,12
8525,7,2,12
10080,7,2,12
10805,6,2,1
9675,6,2,1
16706,8,2,12
15117,7,2,2
16009,8,2,12
20423,7,2,1
10568,6,2,12
19685,7,2,13
24451,7,2,1
43969,7,2,12
1004,7,2,1
40839,6,2,12
42963,5,2,12
53050,4,2,12
3503,7,2,12
4760,6,2,12
6791,7,2,2
1530,8,2,24
21511,8,2,12
35860,8,2,12
38993,9,2,12
49721,9,2,12
37621,8,2,1
39326,5,2,12
16662,6,2,1
6205,6,2,12
10076,6,2,2
32686,8,2,12
34884,7,2,6
33089,6,2,12
93,8,2,50
18679,10,2,24
21659,9,2,1
38000,9,2,26
40456,10,2,1
51019,8,2,11
47778,10,2,11
32281,8,2,1
16732,8,2,12
22535,9,2,24
5042,8,2,12
7593,8,2,12
31798,7,2,12
33206,7,2,13
39247,9,2,12
2403,9,2,12
4195,9,2,3
3121,8,2,3
28851,7,2,1
12175,7,2,12
18045,7,2,1
11887,9,2,13
