anime_id,score,watching_status,watched_episodes
42250,0,1,1
966,8,1,0
8687,10,1,483
41694,0,1,4
39586,0,1,4
39808,0,1,1
40028,0,1,15
30484,0,1,11
43299,0,1,5
39617,0,1,9
38474,0,1,1
31646,8,2,22
35180,9,2,22
28789,0,2,1
12149,8,2,13
14941,8,2,13
6547,8,2,13
10067,7,2,1
9062,8,2,2
9989,9,2,11
15039,0,2,1
24833,8,2,22
30654,9,2,25
34611,0,2,1
22789,8,2,12
39195,8,2,12
40935,8,2,12
31043,9,2,12
31964,8,2,13
33486,9,2,25
36456,9,2,25
38408,8,2,25
36896,8,2,1
33929,0,2,1
35459,0,2,1
28755,8,2,1
31478,8,2,12
32867,8,2,12
38003,8,2,12
33071,0,2,1
1689,8,2,3
232,9,2,70
33354,8,2,22
35320,8,2,1
14741,8,2,12
15879,7,2,7
16934,8,2,1
15687,7,2,6
18671,8,2,12
21797,7,2,6
27601,8,2,1
32407,7,2,12
8369,8,2,1
27653,8,2,1
31978,8,2,1
1535,0,2,37
9379,7,2,12
10638,7,2,1
3727,9,2,1
2662,9,2,1
2671,9,2,1
2667,9,2,1
2672,9,2,1
2669,9,2,1
2665,9,2,1
2657,9,2,1
2658,9,2,1
2666,9,2,1
2677,9,2,1
2670,9,2,1
2661,9,2,1
2659,9,2,1
2676,9,2,1
2674,9,2,1
2675,9,2,1
2678,9,2,1
2664,9,2,1
2668,9,2,1
7045,9,2,1
2654,9,2,1
2655,9,2,1
2393,9,2,1
2656,10,2,1
2392,10,2,1
2673,9,2,1
5096,10,2,1
6930,9,2,1
6988,10,2,1
10534,10,2,1
11053,9,2,1
15925,10,2,1
19645,9,2,1
25383,10,2,1
31201,9,2,1
33672,10,2,1
35740,0,2,1
38530,0,2,1
40044,0,2,1
2648,9,2,1
2651,9,2,1
2660,9,2,1
2649,10,2,1
2652,10,2,1
2646,9,2,1
2645,8,2,1
32901,6,2,12
23289,8,2,12
27633,7,2,6
20583,8,2,25
32935,9,2,10
25303,0,2,1
40262,0,2,2
28891,9,2,25
38883,8,2,13
40776,8,2,12
35806,0,2,1
37141,8,2,13
38733,0,2,1
27989,9,2,13
31988,9,2,13
31989,8,2,1
31665,8,2,1
31096,7,2,7
28825,7,2,12
30991,7,2,2
10408,8,2,1
431,9,2,1
11061,9,2,148
12189,8,2,22
13469,7,2,1
8217,9,2,52
28387,7,2,12
40748,9,2,24
37999,7,2,12
40591,8,2,12
7711,8,2,1
16662,7,2,1
38000,9,2,26
32281,9,2,1
28851,9,2,1
34984,7,2,12
28725,8,2,1
30831,8,2,10
32937,8,2,10
34626,7,2,1
32380,7,2,1
38040,8,2,1
16782,8,2,1
18153,8,2,12
25015,0,2,1
15051,7,2,13
19111,7,2,13
20745,6,2,1
24997,8,2,1
34599,8,2,13
25517,8,2,24
512,8,2,1
33487,7,2,12
779,8,2,1
780,8,2,1
781,8,2,1
1363,8,2,1
1364,8,2,1
1365,9,2,1
1366,8,2,1
7304,8,2,1
1505,8,2,1
1506,8,2,1
2171,8,2,1
4447,8,2,1
5460,9,2,1
6467,9,2,1
9963,8,2,1
12117,8,2,1
14735,8,2,1
21419,8,2,1
28479,8,2,1
32005,8,2,1
34430,8,2,1
35798,8,2,1
38770,9,2,1
10620,7,2,26
32182,8,2,12
37510,9,2,13
39651,0,2,1
16067,8,2,26
41168,7,2,1
13667,7,2,1
4081,9,2,13
32983,8,2,11
34534,8,2,2
10379,9,2,13
11665,9,2,13
20651,8,2,1
18849,7,2,1
597,9,2,1
10165,8,2,26
8857,0,2,1
18897,8,2,20
24227,8,2,3
27787,8,2,12
32553,7,2,2
19815,8,2,12
24991,6,2,6
33674,8,2,1
17549,8,2,12
23623,8,2,12
32547,8,2,1
21667,8,2,1
20507,8,2,12
30503,9,2,13
30885,0,2,2
20767,0,2,2
2594,7,2,1
27775,8,2,13
16442,7,2,1
21031,8,2,1
12221,8,2,1
23277,7,2,12
30727,8,2,11
35338,6,2,1
29317,7,2,1
13759,9,2,24
37450,8,2,13
38329,8,2,1
199,9,2,1
34240,8,2,1
23273,9,2,22
28069,8,2,1
16498,0,2,25
