anime_id,score,watching_status,watched_episodes
34572,9,1,120
28891,7,1,5
48413,9,1,3
12189,6,1,5
48316,8,1,20
40221,5,1,6
21,10,1,492
36474,0,1,7
40356,5,1,4
36511,0,1,4
9919,7,2,25
31043,0,2,12
31964,7,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,9,2,25
36896,0,2,1
38699,0,2,2
39565,0,2,1
43683,0,2,1
44200,7,2,1
35262,0,2,1
35459,0,2,1
28999,7,2,13
31553,0,2,1
1535,7,2,37
223,0,2,153
30694,7,2,131
36946,0,2,1
813,9,2,291
903,0,2,1
904,0,2,1
1281,0,2,19
20583,7,2,25
15809,7,2,13
42897,10,2,13
37210,7,2,12
41623,7,2,10
40787,7,2,1
38000,9,2,26
49926,0,2,7
47778,7,2,11
32281,0,2,1
36098,8,2,1
28851,0,2,1
40496,9,2,13
33487,0,2,12
20,9,2,220
1735,8,2,500
13667,0,2,1
30276,0,2,12
34134,0,2,12
23273,0,2,22
16498,0,2,25
25777,0,2,12
35760,0,2,12
38524,0,2,10
48583,10,2,12
50265,8,2,12
11757,10,2,25
21881,7,2,24
35790,0,2,25
16870,0,2,1
22319,0,2,12
27899,0,2,12
30458,0,2,1
31297,0,2,1
42249,10,2,24
3672,0,2,50
41094,8,2,15
44069,9,2,12
40748,0,3,14
250,0,4,25
19157,0,4,26
32182,0,6,0
40357,0,6,0
