anime_id,score,watching_status,watched_episodes
21,9,1,1072
41457,8,2,11
24833,8,2,22
30654,9,2,25
34572,8,2,170
31043,7,2,12
31964,7,2,13
33486,8,2,25
36456,6,2,25
38408,5,2,25
28999,8,2,13
1575,9,2,25
2904,9,2,25
1,6,2,26
42310,9,2,10
1535,9,2,37
38691,8,2,24
40852,8,2,11
38671,6,2,24
356,7,2,24
22297,8,2,12
28701,8,2,13
10087,8,2,13
11741,8,2,12
14719,6,2,26
20899,7,2,24
26055,7,2,24
31933,9,2,39
37991,9,2,39
48661,8,2,12
51367,8,2,12
40748,8,2,24
48561,7,2,1
37999,8,2,12
43608,10,2,13
40591,9,2,12
38000,7,2,26
40456,7,2,1
54591,7,2,1
47778,8,2,11
32281,8,2,1
30831,6,2,10
32937,6,2,10
32182,7,2,12
37510,8,2,13
164,0,2,1
20,5,2,220
19815,6,2,12
20507,7,2,12
30503,8,2,13
37902,0,2,1
31240,8,2,25
36286,7,2,1
39587,8,2,13
42203,9,2,12
16498,9,2,25
25777,8,2,12
35760,8,2,12
38524,7,2,10
40028,9,2,16
9253,10,2,24
30484,8,2,23
37492,7,2,1
11757,5,2,25
21881,6,2,24
36474,7,2,24
39597,4,2,12
40540,4,2,11
35790,6,2,25
37430,7,2,24
39551,8,2,12
4224,8,2,25
37779,9,2,12
35507,6,2,12
48569,8,3,6
37521,0,3,18
44511,7,4,3
35120,0,4,2
51019,0,4,1
20785,4,4,17
23755,0,4,1
29803,0,4,1
52034,0,6,0
32998,0,6,0
47,0,6,0
9989,0,6,0
2251,0,6,0
5081,0,6,0
889,0,6,0
269,0,6,0
2167,0,6,0
4181,0,6,0
44406,0,6,0
28223,0,6,0
245,0,6,0
42897,0,6,0
11061,0,6,0
52198,0,6,0
24439,0,6,0
18679,0,6,0
9756,0,6,0
10620,0,6,0
19,0,6,0
1210,0,6,0
30885,0,6,0
20767,0,6,0
50410,0,6,0
2966,0,6,0
52299,0,6,0
40834,0,6,0
13601,0,6,0
339,0,6,0
23273,0,6,0
41487,0,6,0
52305,0,6,0
50273,0,6,0
856,0,6,0
50346,0,6,0
