anime_id,score,watching_status,watched_episodes
40221,0,1,0
40504,0,1,0
38101,7,2,12
39783,7,2,12
32998,7,2,12
22199,5,2,24
25013,8,2,24
47,8,2,1
22729,5,2,12
27655,4,2,12
22147,7,2,13
6547,8,2,13
9989,8,2,11
11111,6,2,12
14669,6,2,1
21185,7,2,25
2251,8,2,13
3901,8,2,3
28805,7,2,1
5081,8,2,15
7674,8,2,25
10030,8,2,25
12365,8,2,25
34636,8,2,24
22789,10,2,12
57,8,2,26
10218,7,2,1
20787,4,2,13
31043,8,2,12
31964,8,2,13
33486,8,2,25
10719,6,2,12
14967,6,2,12
14027,6,2,1
21405,8,2,12
14345,7,2,12
1689,7,2,3
28999,6,2,13
10800,8,2,25
14741,8,2,12
2167,8,2,23
4181,9,2,24
1575,9,2,25
2904,9,2,25
22839,8,2,1
20031,7,2,12
17827,4,2,12
26349,7,2,13
29067,7,2,13
11843,8,2,12
2025,9,2,25
4182,7,2,1
7338,8,2,4
35849,6,2,24
34497,5,2,12
5177,6,2,2
8086,7,2,24
37520,8,2,24
6746,8,2,24
8408,8,2,2
23199,8,2,12
27831,7,2,12
4789,8,2,12
2924,8,2,12
32901,4,2,12
2759,8,2,1
3784,9,2,1
3785,4,2,1
356,6,2,24
6922,6,2,1
22297,8,2,12
28701,8,2,13
27821,8,2,1
10087,9,2,13
11741,9,2,12
18507,6,2,12
22265,7,2,13
34280,6,2,12
28907,8,2,12
31637,8,2,12
23289,8,2,12
27631,5,2,13
36028,8,2,12
37989,9,2,12
17895,7,2,24
34279,5,2,24
37105,8,2,12
10793,4,2,22
31859,7,2,12
20583,9,2,25
32935,9,2,10
28891,9,2,25
38883,8,2,13
34403,3,2,10
37259,6,2,13
15809,7,2,13
15225,6,2,12
5630,7,2,11
8074,6,2,12
36296,9,2,12
20853,7,2,12
24231,6,2,10
11061,10,2,148
12189,9,2,22
35413,5,2,12
25159,5,2,12
21327,7,2,12
36220,6,2,6
35639,7,2,12
5680,7,2,13
6862,7,2,1
37999,9,2,12
40591,9,2,12
8525,7,2,12
10080,8,2,12
16706,8,2,12
2593,8,2,1
35860,7,2,12
38993,8,2,12
6594,9,2,12
39326,4,2,12
37965,9,2,23
1691,6,2,24
38000,9,2,26
32281,9,2,1
36098,8,2,1
37475,6,2,12
31798,6,2,12
28851,9,2,1
11887,7,2,13
16001,7,2,4
28725,7,2,1
38080,8,2,13
38889,8,2,13
30831,7,2,10
32937,8,2,10
28623,6,2,12
11771,8,2,25
16894,8,2,25
24415,8,2,25
19669,6,2,1
16916,8,2,1
18153,5,2,12
670,4,2,12
24455,5,2,13
36565,7,2,25
5029,7,2,1
627,7,2,26
558,7,2,26
21863,7,2,12
33487,5,2,12
36563,8,2,13
21603,4,2,12
20541,5,2,12
10620,7,2,26
32182,10,2,12
37510,10,2,13
164,10,2,1
39535,0,2,11
23755,8,2,24
34577,7,2,24
20,7,2,220
31764,7,2,13
15689,8,2,4
36038,7,2,10
31404,6,2,12
1210,9,2,24
31414,6,2,24
18897,7,2,20
24227,6,2,3
27787,6,2,12
11597,8,2,11
19815,8,2,12
1698,9,2,23
5690,8,2,11
8190,7,2,1
6187,7,2,1
8038,7,2,1
3965,6,2,1
4477,8,2,11
20507,7,2,12
30503,8,2,13
6512,6,2,12
11933,7,2,12
5040,8,2,25
30276,8,2,12
23673,6,2,12
2966,8,2,13
5341,8,2,12
2159,8,2,25
7720,8,2,13
9124,7,2,1
14749,6,2,13
19221,6,2,0
26243,5,2,12
11179,6,2,12
13601,8,2,22
23281,6,2,11
21339,7,2,1
31240,8,2,25
30015,8,2,13
35466,7,2,4
28497,6,2,12
32951,5,2,12
44,9,2,4
23277,7,2,12
30727,7,2,11
13759,8,2,24
205,9,2,26
2476,1,2,12
33836,4,2,12
37450,8,2,13
199,10,2,1
38787,8,2,12
18119,8,2,13
23273,9,2,22
38659,7,2,12
16498,9,2,25
18397,7,2,3
25777,8,2,12
35760,8,2,12
25781,8,2,2
7662,6,2,13
30,9,2,26
32,9,2,1
25835,9,2,24
28171,8,2,24
32282,8,2,13
35788,8,2,12
36949,8,2,12
33502,7,2,12
35847,8,2,12
9253,9,2,24
11577,8,2,1
10863,8,2,1
2418,8,2,1
5681,8,2,1
7311,9,2,1
849,7,2,14
4382,5,2,14
11757,6,2,25
36475,6,2,12
21881,4,2,24
31765,6,2,1
36470,6,2,13
21647,8,2,1
35790,7,2,25
2001,8,2,27
2236,9,2,1
22319,7,2,12
27899,4,2,12
30458,7,2,1
36511,4,2,12
37799,3,2,12
4224,8,2,25
34902,7,2,12
36653,7,2,13
41226,5,2,12
37521,9,2,24
33352,9,2,13
18245,7,2,13
6956,7,2,13
35968,8,2,11
14813,8,2,13
39547,8,2,12
18753,7,2,1
23847,8,2,13
28677,6,2,12
20359,6,2,1
24627,6,2,2
35507,7,2,12
32995,8,2,12
18677,4,2,12
23283,8,2,11
1195,6,2,13
14075,8,2,24
11433,0,3,0
34572,5,3,0
889,8,3,0
36456,0,3,0
34566,6,3,0
14397,0,3,0
18671,6,3,0
1,0,3,0
6573,0,3,1
1535,9,3,3
28223,0,3,0
28121,0,3,0
27833,0,3,0
3167,8,3,1
34662,0,3,7
36704,0,3,0
5114,0,3,0
1571,0,3,0
17729,0,3,0
37141,0,3,0
10568,6,3,2
18679,0,3,0
22535,0,3,0
34599,0,3,0
9756,0,3,0
17074,0,3,0
19,0,3,0
3001,0,3,0
457,0,3,0
16067,0,3,0
4081,9,3,0
24135,0,3,0
34134,0,3,0
329,8,3,1
45,8,3,30
38524,0,3,0
28735,0,3,0
30484,0,3,0
36474,0,3,0
16417,0,3,0
4654,7,3,5
6,0,3,0
34822,0,3,0
12883,0,3,0
37976,0,3,0
36516,0,4,0
269,7,4,300
11633,6,4,2
10163,5,4,1
4975,2,4,0
6702,7,4,2
33047,0,4,2
23079,2,4,0
35889,0,4,2
22835,2,4,1
9041,4,4,0
23121,4,4,1
19685,4,4,3
12175,6,4,0
19769,1,4,7
20785,3,4,0
8424,6,4,2
26351,4,4,0
1735,7,4,0
527,7,4,276
23309,3,4,0
19775,6,4,0
18277,5,4,0
21353,5,4,0
37451,0,6,0
1818,0,6,0
25537,0,6,0
227,0,6,0
820,0,6,0
43,0,6,0
39491,0,6,0
39587,0,6,0
24,0,6,0
3786,0,6,0
35839,0,6,0
37779,0,6,0
