anime_id,score,watching_status,watched_episodes
10372,0,1,1
32214,9,1,7
9874,5,1,2
9776,8,2,12
53,6,2,24
2051,6,2,5
477,8,2,13
3297,9,2,13
66,10,2,26
13535,4,2,13
4177,7,2,26
1689,6,2,3
2167,7,2,23
12035,10,2,1
226,8,2,13
2759,7,2,1
3784,8,2,1
7465,7,2,1
9314,4,2,11
14811,7,2,12
21635,6,2,1
21431,7,2,13
8425,8,2,24
387,10,2,13
1852,10,2,12
3604,7,2,13
578,6,2,1
570,8,2,1
26441,5,2,12
14713,7,2,13
5914,7,2,13
16662,5,2,1
16782,6,2,1
433,7,2,1
4898,6,2,24
97,7,2,26
1887,8,2,24
9756,8,2,12
2963,9,2,13
26351,5,2,16
10379,7,2,13
1210,6,2,24
17549,9,2,12
12355,5,2,1
2966,8,2,13
5341,8,2,12
1943,9,2,1
64,10,2,12
18041,7,2,13
1719,10,2,2
65,9,2,12
1033,6,2,1
339,9,2,13
6802,9,2,12
7311,4,2,1
12445,6,2,12
885,10,2,1
26,10,2,22
4654,8,2,24
16742,8,2,12
202,8,2,26
10495,10,2,12
15911,9,2,12
25013,7,4,10
232,9,4,2
8915,7,4,10
27989,6,4,5
28825,4,4,5
5680,4,4,0
21511,4,4,12
18679,1,4,4
43,5,4,0
800,5,4,4
490,5,4,1
28625,4,4,1
2923,6,4,6
5681,3,4,0
23587,4,4,3
6213,6,4,10
7809,0,6,0
5670,0,6,0
28211,0,6,1
7062,0,6,0
28883,0,6,0
457,0,6,0
31240,0,6,0
5909,0,6,0
10378,0,6,0
25835,0,6,0
9608,0,6,0
