anime_id,score,watching_status,watched_episodes
9611,8,1,1
12291,0,1,4
101,0,1,0
66,0,1,0
9513,0,1,31
357,0,1,0
2131,0,1,0
59,0,1,0
11703,0,1,12
1629,0,1,0
11783,0,1,0
4725,0,1,0
239,0,1,0
918,0,1,100
403,0,1,0
649,0,1,0
15809,0,1,10
15225,0,1,9
15377,0,1,0
12189,0,1,15
9938,0,1,9
25159,0,1,12
23121,0,1,8
12413,0,1,0
13331,0,1,0
143,8,1,0
6791,0,1,0
9311,0,1,0
3102,0,1,0
9656,0,1,1
22535,0,1,0
5678,0,1,0
12175,0,1,0
43,0,1,0
12487,0,1,0
13655,0,1,21
17265,0,1,11
23321,0,1,0
1070,0,1,0
2034,0,1,15
193,0,1,0
76,0,1,0
77,0,1,0
1915,0,1,0
1588,0,1,1
9712,0,1,0
31845,10,1,1
235,9,1,829
470,0,1,7
196,0,1,7
9587,0,1,3
13659,0,1,0
9981,0,1,0
12753,0,1,0
10572,0,1,8
22865,0,1,0
11499,0,1,0
10464,0,1,1
6112,8,1,5
16498,0,1,9
12367,0,1,0
23233,0,1,0
4722,0,1,0
5307,0,1,0
7705,0,1,0
8311,0,1,0
2001,0,1,0
25157,0,1,12
748,0,1,0
856,0,1,1
19151,0,1,12
21085,0,1,4
5454,0,1,0
6748,0,1,0
18677,0,1,0
11319,0,1,5
14075,0,1,9
5020,0,1,0
5525,7,2,25
6682,8,2,12
7739,8,2,1
50,8,2,24
304,7,2,1
880,8,2,22
3090,8,2,2
11759,8,2,24
53,7,2,24
394,7,2,12
3266,6,2,1
9721,0,2,0
4744,8,2,12
5772,7,2,1
6987,8,2,1
5112,7,2,12
591,7,2,12
886,7,2,12
8676,8,2,25
22147,8,2,13
6547,9,2,13
4358,7,2,2
11111,9,2,12
9919,8,2,25
10447,7,2,26
7647,7,2,13
9074,0,2,13
6166,7,2,12
9736,7,2,12
4999,7,2,12
7817,7,2,12
6347,9,2,13
9471,7,2,2
5081,8,2,15
57,9,2,26
10396,0,2,12
7266,7,2,1
68,8,2,23
7059,9,2,1
14345,8,2,12
1689,9,2,3
10163,7,2,11
12293,0,2,13
6686,6,2,2
14277,0,2,26
60,7,2,24
2167,9,2,23
4181,9,2,24
6351,8,2,1
4059,8,2,1
1575,9,2,25
2904,9,2,25
20031,0,2,12
62,9,2,26
3627,9,2,13
2595,8,2,13
291,8,2,26
61,8,2,26
12549,0,2,12
8915,0,2,12
2025,9,2,25
7338,8,2,4
6573,8,2,12
15583,0,2,12
292,6,2,26
63,7,2,12
1535,9,2,37
9379,7,2,12
5177,8,2,2
10155,8,2,13
3944,7,2,2
9330,9,2,12
6746,8,2,24
4789,0,2,12
2924,0,2,12
226,8,2,13
356,8,2,24
7053,6,2,3
119,7,2,13
2952,8,2,1
9367,9,2,12
120,7,2,26
8110,8,2,2
71,8,2,24
73,8,2,13
72,8,2,12
123,7,2,52
125,7,2,13
1581,8,2,12
476,7,2,12
241,7,2,11
487,7,2,13
2494,7,2,12
8425,9,2,24
245,10,2,43
133,7,2,12
17729,9,2,13
3299,8,2,12
32935,9,2,10
28891,9,2,25
260,6,2,13
261,6,2,13
2026,8,2,52
4192,8,2,25
5630,9,2,11
15451,0,2,12
8074,8,2,12
934,8,2,26
1889,8,2,24
3652,8,2,5
12461,7,2,13
10079,8,2,12
136,8,2,62
8277,0,2,12
811,8,2,6
7088,7,2,12
248,8,2,12
981,8,2,4
185,7,2,26
18,7,2,24
186,7,2,13
187,7,2,1
9041,8,2,12
3731,7,2,25
228,8,2,26
1594,8,2,26
3713,8,2,26
5680,8,2,13
3939,7,2,4
2130,7,2,25
7054,8,2,26
8525,7,2,12
10080,9,2,12
1808,7,2,26
10372,7,2,13
19685,8,2,13
3503,0,2,12
144,8,2,13
1530,8,2,24
2593,10,2,1
3782,10,2,1
3783,10,2,1
4280,10,2,1
4282,10,2,1
5204,10,2,1
5205,10,2,1
6205,8,2,12
1606,7,2,52
93,9,2,50
94,8,2,50
3229,0,2,13
147,8,2,14
6045,8,2,25
10152,6,2,1
2927,8,2,24
7593,8,2,12
668,6,2,13
4262,7,2,12
2155,6,2,13
146,9,2,12
8841,7,2,12
4186,8,2,24
237,8,2,50
