anime_id,score,watching_status,watched_episodes
934,5,1,1
9253,0,1,2
392,0,1,3
16201,6,2,13
11285,9,2,8
31043,10,2,12
1639,10,2,1
14741,6,2,12
1575,9,2,25
15037,4,2,4
226,5,2,13
3167,6,2,6
387,9,2,13
10079,8,2,12
7088,5,2,12
228,8,2,26
18679,10,2,24
22535,10,2,24
33206,8,2,13
10918,7,2,1
8129,6,2,11
13655,9,2,26
9756,10,2,12
30307,5,2,12
323,10,2,13
1210,10,2,24
32668,2,2,1
32013,7,2,12
1943,10,2,1
437,10,2,1
31240,8,2,25
339,10,2,13
34240,6,2,1
8557,8,2,12
10378,8,2,12
3588,9,2,51
849,7,2,14
11757,7,2,25
759,10,2,1
6211,8,2,11
16742,7,2,12
31646,8,3,14
5081,0,3,3
1887,0,3,3
10721,0,3,4
19,0,3,4
889,6,4,3
31964,0,4,4
1536,0,4,7
1,3,4,6
28223,0,4,5
35120,2,4,3
21327,5,4,0
14467,1,4,7
3701,4,4,8
34933,0,4,1
32949,0,4,3
11761,5,4,2
19815,0,4,6
5530,0,4,2
7724,4,4,15
21881,4,4,2
26,1,4,10
861,5,4,1
32615,0,4,1
48,0,6,0
34647,0,6,1
31580,0,6,0
24833,0,6,0
7674,0,6,0
530,0,6,0
2025,0,6,0
1535,0,6,0
2166,0,6,0
31886,8,6,0
2924,0,6,0
10851,7,6,0
31376,0,6,0
5114,0,6,0
241,0,6,0
21431,0,6,0
8425,0,6,0
9289,0,6,0
1852,0,6,0
5630,0,6,0
34966,0,6,0
10357,0,6,0
5680,0,6,0
24439,0,6,0
21659,0,6,1
486,0,6,0
28851,0,6,0
250,0,6,0
43,0,6,0
6774,0,6,0
18153,0,6,0
33489,0,6,0
4483,0,6,0
21603,0,6,0
457,0,6,0
4081,0,6,0
34658,0,6,0
10165,0,6,0
6893,7,6,0
33291,7,6,0
5316,8,6,0
30187,0,6,0
11499,0,6,0
355,0,6,0
3420,0,6,0
2216,0,6,0
29786,0,6,0
13125,0,6,0
34547,0,6,0
33377,0,6,0
4360,6,6,0
34368,0,6,0
33352,0,6,0
7,0,6,0
7785,0,6,0
