anime_id,score,watching_status,watched_episodes
6702,0,1,11
52830,6,1,10
51705,8,1,12
48583,1,1,1
41380,6,2,12
36039,6,2,12
25397,6,2,12
30123,8,2,12
31173,7,2,12
25013,7,2,24
6547,9,2,13
11433,7,2,12
23447,5,2,1
36882,7,2,13
40507,7,2,12
28805,8,2,1
5081,7,2,15
36516,6,2,20
38020,7,2,4
37277,1,2,4
31904,6,2,10
20787,7,2,13
11633,7,2,10
33985,5,2,12
47917,8,2,12
31043,8,2,12
49918,8,2,25
38186,6,2,13
40004,6,2,13
14345,6,2,12
50549,7,2,1
33475,6,2,12
1689,5,2,3
12293,6,2,13
44511,8,2,12
42310,7,2,10
17827,8,2,12
35849,8,2,24
38656,7,2,11
34497,6,2,12
43814,7,2,12
37982,5,2,12
37520,8,2,24
9330,5,2,12
28121,8,2,13
37347,9,2,12
40064,7,2,1
40454,7,2,12
53111,8,2,11
47164,7,2,11
37348,8,2,1
226,8,2,13
356,7,2,24
22297,7,2,12
28701,7,2,13
5114,10,2,64
33743,7,2,12
48760,6,2,12
30544,7,2,12
31737,7,2,12
28907,7,2,12
31637,7,2,12
41710,7,2,13
49930,7,2,13
39463,6,2,13
37349,7,2,12
39576,7,2,1
21431,7,2,13
17895,8,2,24
8425,7,2,24
31629,6,2,13
34279,9,2,24
10793,8,2,22
38830,6,2,12
13161,6,2,12
31859,7,2,12
20689,8,2,12
15809,7,2,13
48413,6,2,12
8630,6,2,12
5630,9,2,11
6372,7,2,1
6637,7,2,1
6927,7,2,1
6399,7,2,1
40938,7,2,13
49154,7,2,12
20853,7,2,12
24231,7,2,10
24261,6,2,1
42897,8,2,13
431,7,2,1
31338,6,2,12
51711,6,2,12
25159,6,2,12
37497,9,2,13
37744,5,2,12
38790,6,2,12
36220,7,2,6
40530,6,2,12
39534,6,2,12
12413,7,2,12
40787,9,2,1
48561,8,2,1
24873,6,2,12
48316,7,2,20
42544,8,2,12
8525,6,2,12
10080,7,2,12
41312,5,2,12
14713,8,2,13
25681,8,2,12
45613,7,2,12
1691,7,2,24
24439,7,2,12
40908,6,2,12
36407,8,2,12
34964,5,2,12
38000,8,2,26
49926,7,2,7
47778,8,2,11
17741,6,2,12
32281,10,2,1
36098,10,2,1
40595,9,2,12
37475,7,2,12
31798,6,2,12
9260,7,2,1
31757,7,2,1
28851,9,2,1
34934,7,2,12
48643,6,2,12
48926,7,2,12
44516,6,2,12
4186,6,2,24
28623,8,2,12
33263,8,2,8
51064,7,2,11
39017,8,2,12
44204,7,2,12
37458,6,2,12
44276,5,2,12
37601,6,2,12
24455,7,2,13
20785,10,2,26
32900,8,2,1
40497,8,2,13
35062,7,2,24
39196,6,2,23
37576,8,2,13
40496,7,2,13
14833,8,2,12
10397,5,2,12
15315,7,2,10
50384,8,2,12
39535,8,2,11
45576,8,2,12
31764,9,2,13
49612,7,2,12
11597,7,2,11
20507,8,2,12
30503,8,2,13
30885,7,2,2
20767,6,2,2
51128,6,2,12
32962,8,2,12
7769,6,2,12
41899,5,2,12
50739,8,2,12
29803,6,2,13
42627,6,2,12
32360,7,2,12
30296,8,2,12
23421,7,2,12
31240,10,2,25
39587,8,2,13
42203,9,2,12
30015,7,2,13
31716,7,2,13
34126,5,2,11
38992,7,2,12
28497,7,2,12
1699,7,2,24
48414,6,2,12
10156,6,2,12
50932,7,2,13
48492,6,2,26
44203,7,2,12
22877,7,2,12
47790,7,2,12
199,6,2,1
48415,6,2,12
47161,6,2,12
3786,8,2,1
44037,6,2,13
38659,7,2,12
16498,9,2,25
25777,8,2,12
35760,8,2,12
38524,8,2,10
47257,6,2,12
51098,6,2,12
30,8,2,26
38843,6,2,12
37952,6,2,12
33502,9,2,12
37569,6,2,12
48736,7,2,12
22101,8,2,12
32105,8,2,50
50265,9,2,12
50602,8,2,13
14289,5,2,13
47194,9,2,25
11757,10,2,25
21881,9,2,24
36474,10,2,24
39597,10,2,12
40540,10,2,11
27783,6,2,12
37655,5,2,12
29758,6,2,12
48556,8,2,12
46471,7,2,12
12445,8,2,12
14189,6,2,1
40594,6,2,12
38826,10,2,1
43690,6,2,12
37430,7,2,24
39551,8,2,12
41487,8,2,12
38793,7,2,5
41353,6,2,13
22319,8,2,12
27899,6,2,12
36511,6,2,12
37799,7,2,12
16011,7,2,24
41389,8,2,12
4224,6,2,25
25157,6,2,12
28285,7,2,1
43523,7,2,12
48471,7,2,12
38573,7,2,12
33478,7,2,12
46095,8,2,13
36455,7,2,15
41094,7,2,15
33421,7,2,12
35333,7,2,24
50346,8,2,13
35507,8,2,12
51096,8,2,13
52046,6,2,13
50175,7,2,12
11319,7,2,12
1840,8,2,12
3712,7,2,12
14075,8,2,24
15689,5,4,1
31181,6,4,1
48761,6,4,9
39783,0,6,0
41457,0,6,0
48776,0,6,0
44961,0,6,0
40028,0,6,0
40356,0,6,0
39617,0,6,0
