anime_id,score,watching_status,watched_episodes
740,0,1,25
44511,0,1,8
1,0,1,8
45613,0,1,6
32998,8,2,12
11111,7,2,12
21995,6,2,12
7193,8,2,12
36649,9,2,24
39195,9,2,12
40935,9,2,12
530,7,2,46
14751,7,2,26
31733,6,2,13
46352,8,2,12
40060,7,2,12
31043,7,2,12
31964,8,2,13
33486,7,2,25
36456,6,2,25
38408,7,2,25
31478,10,2,12
32867,10,2,12
38003,10,2,12
28999,6,2,13
1535,9,2,37
28223,10,2,12
35120,7,2,10
18507,7,2,12
36704,7,2,12
22265,8,2,13
38680,8,2,25
40417,9,2,25
42938,10,2,13
41120,7,2,11
5114,10,2,64
39533,7,2,11
43692,6,2,5
40052,10,2,23
20583,9,2,25
32935,9,2,10
28891,9,2,25
38883,8,2,13
40776,8,2,12
40230,6,2,12
11061,10,2,148
39534,8,2,12
14719,9,2,26
20899,10,2,24
26055,10,2,24
31933,8,2,39
37991,10,2,39
48661,9,2,12
40748,10,2,24
34933,7,2,12
37086,5,2,12
40221,7,2,13
14713,6,2,13
16035,7,2,13
38000,7,2,26
33191,8,2,4
4898,8,2,24
6707,8,2,12
22145,9,2,10
37208,10,2,15
38450,10,2,8
32182,8,2,12
37510,10,2,13
19,10,2,74
23755,8,2,24
34577,7,2,24
39701,7,2,24
31722,7,2,4
10161,7,2,11
41345,7,2,13
30276,6,2,12
853,8,2,26
26243,6,2,12
28927,8,2,12
33255,9,2,120
34612,8,2,24
40542,7,2,6
44055,8,2,12
44074,10,2,11
7724,8,2,22
16498,9,2,25
25777,10,2,12
35760,10,2,12
38524,10,2,10
40028,10,2,16
48583,10,2,12
37569,6,2,12
42923,8,2,12
48849,8,2,12
50265,10,2,12
40730,10,2,11
22319,8,2,12
27899,8,2,12
36511,7,2,12
42249,8,2,24
48580,8,2,12
49114,9,2,12
37521,10,2,24
33352,9,2,13
35968,8,2,11
37779,8,2,12
39617,5,2,11
32995,8,2,12
40911,9,2,11
43325,8,2,13
269,0,3,70
46093,0,4,8
22199,0,6,0
6547,0,6,0
9919,0,6,0
5081,0,6,0
43756,0,6,0
50330,0,6,0
40934,0,6,0
232,0,6,0
1575,0,6,0
44406,0,6,0
37520,0,6,0
38691,0,6,0
6746,0,6,0
41025,0,6,0
25183,0,6,0
15613,0,6,0
18055,0,6,0
42897,0,6,0
37972,0,6,0
40803,0,6,0
36124,0,6,0
25681,0,6,0
31798,0,6,0
11771,0,6,0
40434,0,6,0
50172,0,6,0
2246,0,6,1
877,0,6,0
1210,0,6,0
20507,0,6,0
39583,0,6,0
34134,0,6,0
32729,0,6,0
36023,0,6,0
12531,0,6,0
35994,0,6,0
43439,0,6,0
23273,0,6,0
30,0,6,0
3588,0,6,0
47194,0,6,0
50273,0,6,0
40620,0,6,0
49387,0,6,0
43299,0,6,0
861,0,6,0
3091,0,6,0
50346,0,6,0
7785,0,6,0
49733,0,6,0
23283,0,6,0
