anime_id,score,watching_status,watched_episodes
54743,0,1,4
55644,0,1,10
47160,0,1,8
40855,5,1,5
54362,0,1,8
52185,8,1,4
51009,9,1,20
54595,8,1,11
54492,0,1,8
55742,0,1,6
21,0,1,1007
50613,0,1,1
50664,0,1,8
51215,0,1,11
52347,0,1,7
49944,7,1,3
53237,0,1,5
52991,9,1,12
40357,0,1,6
50399,8,1,5
53833,0,1,7
51552,0,1,10
52034,9,2,11
41380,6,2,12
44881,5,2,12
38735,2,2,12
32998,6,2,12
33337,8,2,12
13709,6,2,1
42847,7,2,1
22199,6,2,24
25013,8,2,24
41433,9,2,12
49979,7,2,12
22147,7,2,13
41261,5,2,2
49052,7,2,24
9919,7,2,25
11737,6,2,1
33506,7,2,12
36882,6,2,13
40507,6,2,12
46971,5,2,1
28249,8,2,25
40128,8,2,12
38572,4,2,12
14669,6,2,1
32827,4,2,12
37525,8,2,12
2251,10,2,13
3901,9,2,3
42892,6,2,24
404,8,2,6
50953,8,2,13
51366,8,2,11
54141,8,2,15
50854,8,2,12
20787,8,2,13
68,7,2,23
2589,7,2,1
34572,8,2,170
48585,8,2,1
889,8,2,12
4901,7,2,5
1519,8,2,12
32086,7,2,1
269,9,2,366
41467,10,2,13
53998,9,2,13
11633,7,2,8
49596,8,2,24
46352,8,2,12
31964,8,2,13
33486,9,2,25
36456,8,2,25
38408,7,2,25
41587,7,2,25
49918,8,2,25
36896,6,2,1
10719,7,2,12
40904,7,2,12
50549,7,2,1
41468,8,2,3
28833,5,2,12
44511,10,2,12
28999,7,2,13
39523,5,2,12
2167,6,2,23
4181,8,2,24
1818,8,2,26
8888,6,2,1
30711,6,2,1
34437,8,2,1
1575,9,2,25
34438,7,2,1
2904,10,2,25
31147,6,2,13
32313,7,2,11
1,9,2,26
42310,9,2,10
20031,6,2,12
1482,8,2,103
32370,8,2,13
16592,7,2,13
35849,7,2,24
15583,7,2,12
19163,8,2,10
36633,7,2,12
41461,6,2,12
53613,8,2,12
1535,10,2,37
28223,8,2,12
43814,3,2,12
35120,8,2,10
31163,6,2,12
37982,8,2,12
38668,9,2,12
41053,6,2,6
37520,10,2,24
38691,8,2,24
48549,9,2,11
50612,8,2,1
40852,9,2,11
31339,8,2,12
28121,9,2,13
32887,6,2,12
37347,7,2,12
40453,6,2,1
40454,8,2,12
44983,5,2,1
53111,8,2,11
47164,8,2,11
37348,7,2,1
42192,7,2,25
226,7,2,13
38671,8,2,24
40956,8,2,24
51417,8,2,13
2759,8,2,1
3784,9,2,1
3785,6,2,1
6702,7,2,175
22043,7,2,102
18393,5,2,1
35972,7,2,51
48997,5,2,12
34662,8,2,25
33047,7,2,10
37651,7,2,3
34321,8,2,1
38085,7,2,1
38086,7,2,1
41497,9,2,1
38084,8,2,21
40206,6,2,1
34100,6,2,1
12565,5,2,1
25537,9,2,1
33049,9,2,1
22297,9,2,12
28701,9,2,13
53127,9,2,1
10087,10,2,13
11741,9,2,12
71,7,2,24
73,8,2,13
72,9,2,12
5114,10,2,64
41025,10,2,20
49709,8,2,20
50425,7,2,12
48760,5,2,12
30544,7,2,12
31737,5,2,12
239,9,2,24
28907,7,2,12
31637,6,2,12
41710,7,2,13
49930,7,2,13
37349,7,2,12
39576,6,2,1
43229,7,2,13
43692,9,2,5
48707,9,2,5
53148,9,2,5
268,8,2,6
36028,8,2,12
37989,8,2,12
40059,8,2,12
31629,7,2,13
36587,7,2,12
34279,8,2,24
40052,8,2,23
10793,7,2,22
37806,6,2,13
38830,5,2,12
41911,8,2,24
52717,3,2,8
28211,6,2,1
15809,8,2,13
48413,8,2,12
53200,7,2,12
49738,8,2,11
777,9,2,10
11617,8,2,12
24703,8,2,12
34281,7,2,12
15451,8,2,12
8074,7,2,12
9515,5,2,1
28825,8,2,12
36296,9,2,12
20853,8,2,12
24231,7,2,10
39468,8,2,14
40815,7,2,12
42429,8,2,10
51616,6,2,2
42897,9,2,13
50891,7,2,24
31338,6,2,12
11061,10,2,148
13271,3,2,1
37446,2,2,12
7088,5,2,12
42361,7,2,12
38909,6,2,13
37497,6,2,13
37744,4,2,12
52830,6,2,13
37210,7,2,12
41623,7,2,10
44524,7,2,12
51462,8,2,12
49220,8,2,13
38472,7,2,12
39988,8,2,12
35203,4,2,12
49438,6,2,12
40010,8,2,12
38790,6,2,12
41514,7,2,12
48753,6,2,20
40530,6,2,12
39534,9,2,12
46569,8,2,13
570,7,2,1
52969,7,2,12
14719,9,2,26
20899,8,2,24
26055,8,2,24
31933,9,2,39
37991,9,2,39
48661,9,2,12
51367,9,2,12
53273,9,2,14
48612,7,2,1
40748,9,2,24
48561,9,2,1
14467,8,2,13
16904,6,2,1
27991,8,2,13
33248,6,2,1
48316,8,2,20
40750,2,2,12
42544,8,2,12
34933,9,2,12
50339,7,2,6
37086,7,2,12
48675,5,2,24
40221,8,2,13
41312,5,2,12
49109,6,2,12
51693,7,2,12
14713,9,2,13
25681,9,2,12
52308,7,2,12
43969,5,2,12
45613,7,2,12
6205,6,2,12
24439,8,2,12
34451,8,2,12
40908,9,2,12
42072,4,2,12
36407,5,2,12
33,8,2,25
2581,7,2,25
6288,6,2,1
3927,7,2,25
6336,8,2,7
37765,6,2,1
52168,8,2,1
31251,9,2,25
33051,9,2,25
10937,0,2,6
39592,10,2,13
38000,8,2,26
40456,9,2,1
47778,9,2,11
32281,9,2,1
40595,7,2,12
51213,6,2,12
22535,8,2,24
33191,8,2,4
34104,7,2,13
33206,9,2,13
39247,8,2,12
49893,7,2,1
35363,7,2,1
28851,9,2,1
48643,7,2,12
48926,7,2,12
48742,3,2,12
30831,8,2,10
32937,7,2,10
49909,8,2,10
237,7,2,50
50590,8,2,13
34712,5,2,12
40974,6,2,12
45486,7,2,12
49776,6,2,12
37984,7,2,23
51064,7,2,12
4898,7,2,24
25283,5,2,12
39017,8,2,12
44204,8,2,12
1013,8,2,24
48239,6,2,12
17265,8,2,25
23321,9,2,25
41109,9,2,12
38959,7,2,13
40211,8,2,1
50709,8,2,13
39071,6,2,12
42745,6,2,12
17247,4,2,12
24455,7,2,13
34599,9,2,13
36862,9,2,1
41084,9,2,12
31741,7,2,13
18115,8,2,25
14513,9,2,25
20785,7,2,26
40497,7,2,13
48375,5,2,1
35062,9,2,24
52955,8,2,12
39196,9,2,23
41402,8,2,21
49784,8,2,21
40571,7,2,12
40496,7,2,13
38297,7,2,12
41265,8,2,13
52211,8,2,12
39392,6,2,2
11761,7,2,12
42340,7,2,12
50012,7,2,6
10620,8,2,26
16762,7,2,1
3342,7,2,6
32182,9,2,12
37510,9,2,13
50172,9,2,12
15315,6,2,10
164,9,2,1
41619,8,2,13
38663,5,2,12
51179,9,2,12
55818,9,2,1
39535,9,2,11
50360,8,2,1
45576,9,2,12
23755,9,2,24
35946,5,2,1
34577,8,2,24
39701,5,2,24
31722,6,2,4
20,8,2,220
4081,7,2,13
31764,6,2,13
36038,8,2,10
10165,8,2,26
49612,7,2,12
19815,8,2,12
24991,6,2,6
33674,8,2,1
20507,8,2,12
30503,9,2,13
7592,8,2,24
15959,6,2,2
10049,8,2,24
11083,7,2,2
53149,7,2,8
52611,0,2,12
50410,6,2,1
30276,9,2,12
34134,8,2,12
33983,7,2,13
12355,9,2,1
2966,10,2,13
5341,9,2,12
41899,4,2,12
38555,9,2,12
42282,7,2,12
50461,6,2,12
29803,9,2,13
35073,8,2,13
37675,8,2,13
48895,9,2,13
34428,0,2,1
36683,0,2,1
26243,9,2,12
28927,9,2,12
8795,8,2,13
1943,8,2,1
50380,8,2,12
437,7,2,1
36023,5,2,26
37345,2,2,24
35737,10,2,8
35240,9,2,12
37807,7,2,1
50919,8,2,1
13601,10,2,22
23281,7,2,11
40080,6,2,1
30296,6,2,12
31240,9,2,25
39587,8,2,13
6675,9,2,1
53236,8,2,1
32951,6,2,12
52865,8,2,12
52461,6,2,12
48414,8,2,12
48761,7,2,12
33255,9,2,120
51837,5,2,11
54022,7,2,1
50932,6,2,13
38192,8,2,12
205,9,2,26
35851,7,2,1
53263,6,2,12
42826,8,2,12
32032,7,2,12
22663,5,2,12
21033,3,2,12
44203,5,2,12
47790,8,2,12
41456,7,2,12
44074,9,2,11
49413,8,2,12
48415,5,2,12
42224,0,2,2
47161,4,2,12
3786,10,2,1
49342,0,2,3
44037,5,2,13
38659,8,2,12
16498,9,2,25
18397,6,2,3
25777,9,2,12
35760,8,2,12
38524,8,2,10
19285,7,2,1
40028,8,2,16
48583,9,2,12
46985,2,2,12
23233,7,2,12
30363,7,2,10
30365,6,2,1
29027,6,2,1
30,8,2,26
32,9,2,1
31,1,2,1
38843,1,2,12
28625,5,2,1
47162,7,2,12
28171,8,2,24
40902,6,2,13
32282,8,2,13
35788,8,2,12
36949,7,2,12
39940,8,2,12
44942,6,2,12
55454,7,2,5
19775,7,2,12
37569,7,2,12
40586,8,2,12
40597,5,2,1
39575,8,2,12
48849,8,2,12
48736,8,2,12
20057,8,2,13
23327,8,2,13
39489,8,2,6
50265,9,2,12
50602,9,2,13
49357,6,2,9
9253,8,2,24
30484,8,2,23
10863,7,2,1
49980,7,2,12
16524,8,2,13
48453,7,2,13
11757,9,2,25
36475,5,2,12
21881,4,2,24
31765,6,2,1
36474,8,2,24
39597,7,2,12
40540,8,2,11
20021,7,2,1
42916,8,2,1
21879,7,2,1
48556,7,2,12
35790,8,2,25
40356,5,2,13
51347,6,2,6
2001,8,2,27
53393,8,2,13
43690,5,2,12
47159,7,2,12
47163,5,2,12
52608,6,2,12
49891,8,2,12
37430,8,2,24
39551,8,2,12
41487,9,2,12
49877,7,2,1
38793,6,2,5
54565,6,2,3
41488,7,2,12
41353,9,2,13
43693,7,2,11
40730,8,2,11
44070,8,2,1
22319,8,2,12
27899,6,2,12
30458,5,2,1
31297,5,2,1
36511,5,2,12
37799,5,2,12
16011,8,2,24
42249,8,2,24
52305,8,2,13
50273,7,2,12
48405,7,2,1
10294,7,2,1
6,9,2,26
4106,8,2,1
25157,8,2,12
43523,7,2,12
36871,8,2,13
36510,6,2,12
29854,8,2,26
31098,7,2,13
48580,8,2,12
37521,10,2,24
49387,10,2,24
33352,9,2,13
39741,9,2,1
37987,10,2,1
37095,9,2,1
53672,9,2,1
46095,9,2,13
51923,6,2,12
37393,6,2,12
548,7,2,1
41094,8,2,15
44069,8,2,12
44061,7,2,1
14813,8,2,13
54851,6,2,6
43697,4,2,6
50346,8,2,13
8861,7,2,12
32615,9,2,12
37055,8,2,1
35507,8,2,12
51096,6,2,13
9331,6,2,13
392,9,2,112
40911,9,2,11
43325,9,2,13
51706,7,2,12
52046,5,2,13
50175,6,2,12
51562,6,2,2
23283,8,2,11
1840,7,2,12
5300,7,2,13
37976,9,2,12
40174,9,2,12
34777,0,3,0
48553,7,3,4
52193,0,3,8
6547,0,3,8
24833,8,3,15
40532,0,3,7
36873,6,3,7
5081,0,3,2
39555,0,3,4
52578,0,3,3
33475,6,3,6
40256,7,3,6
37914,0,3,1
14741,0,3,1
5,0,3,0
6746,0,3,4
44248,8,3,2
23289,7,3,2
39463,0,3,5
50528,9,3,6
56146,0,3,5
48505,0,3,5
2002,6,3,6
35376,7,3,3
54856,0,3,2
51711,0,3,9
509,7,3,1
249,8,3,10
51632,0,3,3
52031,8,3,2
53406,0,3,6
37999,8,3,9
49828,0,3,9
18679,0,3,5
51019,0,3,7
49926,7,3,5
52173,0,3,1
44516,7,3,6
11771,7,3,15
32245,6,3,23
44276,0,3,8
9834,8,3,3
33489,0,3,1
9756,10,3,4
45572,7,3,8
