anime_id,score,watching_status,watched_episodes
6547,8,1,8
11111,0,1,1
269,9,1,113
1482,0,1,1
6702,8,1,53
246,6,1,1
16,8,1,5
11887,0,1,2
4186,0,1,5
11813,8,1,6
4654,0,1,3
48,5,2,26
304,7,2,1
13709,10,2,1
4970,9,2,1
47,10,2,1
937,7,2,1
54,9,2,1
2969,8,2,1
12967,8,2,12
6347,7,2,13
109,7,2,24
2205,5,2,1
68,7,2,23
889,8,2,12
1519,8,2,12
1686,8,2,1
2889,8,2,1
834,8,2,1
5356,5,2,13
59,5,2,26
60,8,2,24
1818,8,2,26
1575,10,2,25
289,7,2,13
1352,7,2,3
6880,7,2,12
1535,10,2,37
296,6,2,38
356,8,2,24
6922,7,2,1
121,9,2,51
123,7,2,52
384,6,2,13
909,5,2,13
132,8,2,49
385,6,2,26
1301,6,2,1
242,7,2,13
287,5,2,24
245,10,2,43
267,9,2,26
260,9,2,13
958,7,2,25
270,9,2,13
777,7,2,10
1082,5,2,24
1358,10,2,1
15059,8,2,14
185,8,2,26
468,8,2,1
228,5,2,26
617,10,2,1
153,5,2,45
33,8,2,25
43,10,2,1
467,9,2,26
1566,8,2,1
237,7,2,50
279,8,2,13
97,6,2,26
1013,8,2,24
474,8,2,4
1935,6,2,4
20,9,2,220
442,8,2,1
761,8,2,1
2472,8,2,1
1546,6,2,26
272,7,2,26
195,8,2,12
161,8,2,24
209,7,2,26
165,6,2,26
45,10,2,94
166,9,2,26
205,10,2,26
679,6,2,3
355,7,2,24
1559,8,2,50
16498,6,2,25
9253,10,2,24
174,7,2,24
26,5,2,22
6,7,2,26
27,9,2,24
3457,8,2,13
861,7,2,24
793,7,2,1
1107,8,2,1
763,6,2,67
5630,7,3,0
22199,0,6,0
22729,0,6,0
9737,0,6,0
706,0,6,0
1,0,6,0
10793,0,6,0
934,0,6,0
1604,0,6,0
19,0,6,0
4081,0,6,0
19369,0,6,0
1913,0,6,0
12445,0,6,0
