anime_id,score,watching_status,watched_episodes
40885,0,1,0
38731,0,1,3
38680,0,1,3
28977,0,1,1
31630,0,1,10
42897,0,1,2
457,0,1,0
1735,7,1,142
21,8,1,881
42205,0,1,2
25777,0,1,1
32093,0,1,5
40730,0,1,0
20707,5,2,1
2928,4,2,1
3269,4,2,1
454,4,2,1
1143,3,2,1
48,6,2,26
1994,3,2,1
1487,4,2,1
28761,1,2,1
5525,8,2,25
30234,1,2,1
28339,1,2,1
31646,8,2,22
28789,5,2,1
34647,5,2,1
3685,1,2,1
20913,2,2,1
50,4,2,24
304,4,2,1
39093,5,2,1
29980,1,2,1
9056,1,2,1
719,8,2,2
5784,7,2,4
2041,5,2,51
13053,4,2,1
101,6,2,12
857,6,2,25
3791,5,2,1
9201,6,2,3
656,1,2,2
713,5,2,1
36032,5,2,1
21861,1,2,1
102,5,2,26
31580,7,2,13
32015,6,2,2
30868,7,2,1
33253,7,2,13
36625,4,2,1
30123,8,2,12
31483,7,2,1
283,5,2,50
4744,5,2,12
25013,8,2,24
30370,6,2,3
22729,7,2,12
29223,4,2,1
27655,7,2,12
17901,3,2,1
33903,3,2,12
1998,3,2,4
6547,6,2,13
10067,5,2,1
9062,4,2,2
1640,1,2,2
9989,9,2,11
15039,8,2,1
20365,1,2,1
24833,7,2,22
28405,6,2,1
19759,5,2,1
15423,5,2,1
21995,8,2,12
24151,8,2,2
9919,7,2,25
11737,8,2,1
13677,1,2,1
11266,5,2,1
10647,3,2,10
1327,5,2,58
54,1,2,1
8716,1,2,1
3960,1,2,1
5342,1,2,13
6533,3,2,1
21185,7,2,25
2251,7,2,13
3901,7,2,3
20855,4,2,1
36649,9,2,24
22789,7,2,12
2220,3,2,1
32311,7,2,1
530,7,2,46
531,8,2,1
68,5,2,23
889,6,2,12
1519,6,2,12
12079,2,2,1
1055,1,2,6
3430,1,2,2
3429,1,2,1
269,7,2,366
1686,4,2,1
2889,5,2,1
4835,6,2,1
8247,6,2,1
762,5,2,1
834,5,2,1
34751,3,2,1
11869,1,2,1
13253,3,2,1
8939,2,2,1
31043,8,2,12
31964,7,2,13
33486,9,2,25
36456,9,2,25
35262,5,2,1
1639,1,2,1
819,1,2,1
1216,1,2,1
7518,1,2,1
9907,5,2,1
6849,1,2,1
6772,8,2,1
8514,8,2,1
9252,7,2,1
9465,7,2,1
9724,5,2,1
10092,5,2,1
33080,6,2,5
31478,7,2,12
32867,8,2,12
34944,8,2,1
33071,8,2,1
1689,8,2,3
2146,3,2,1
2800,3,2,115
2116,4,2,128
1674,5,2,47
232,7,2,70
371,5,2,1
372,8,2,1
1078,4,2,1
3087,6,2,1
4975,3,2,12
10800,8,2,25
14397,8,2,25
18745,5,2,1
310,5,2,50
30903,6,2,2
10799,1,2,1
59,5,2,26
1311,3,2,1
596,1,2,1
17245,1,2,1
2274,4,2,1
2768,6,2,1
2167,7,2,23
