anime_id,score,watching_status,watched_episodes
30370,6,1,1
28249,0,1,21
2904,0,1,0
31318,0,1,2
31147,0,1,2
28891,0,1,3
27991,0,1,3
24439,0,1,7
24011,0,1,3
23321,0,1,17
235,0,1,790
30503,0,1,2
30276,0,1,1
31174,0,1,2
30296,0,1,2
30187,0,1,2
28621,0,1,2
24133,0,1,2
31221,0,1,2
12431,0,1,0
338,0,1,7
30740,0,1,3
11759,6,2,24
857,6,2,25
30123,5,2,12
25013,7,2,24
19429,4,2,12
24751,2,2,1
22147,6,2,13
30206,5,2,1
6547,7,2,13
5251,5,2,2
9989,8,2,11
15039,5,2,1
11433,6,2,12
11111,7,2,12
24833,6,2,22
28405,5,2,1
21995,6,2,12
24151,6,2,2
14373,1,2,1
11697,5,2,37
477,7,2,13
962,8,2,26
5244,6,2,1
3297,10,2,13
5196,6,2,7
4772,7,2,1
2563,7,2,1
14669,7,2,1
21185,8,2,25
27663,8,2,25
2251,8,2,13
3901,7,2,3
5081,8,2,15
7674,7,2,25
10030,7,2,25
12365,7,2,25
2705,6,2,51
2706,7,2,51
22789,7,2,12
13535,7,2,13
21405,7,2,12
24913,5,2,1
6772,6,2,1
8514,7,2,1
9252,7,2,1
9465,7,2,1
9724,7,2,1
10092,7,2,1
15605,3,2,12
14345,5,2,12
1689,7,2,3
10012,7,2,12
28999,5,2,13
10800,8,2,25
14397,8,2,25
110,6,2,52
14741,8,2,12
16934,6,2,1
18671,5,2,12
2167,7,2,23
4181,9,2,24
30383,6,2,13
1575,8,2,25
9479,6,2,13
5941,7,2,50
20031,7,2,12
23383,6,2,1
16592,5,2,13
16355,4,2,13
2025,7,2,25
6573,7,2,12
6880,4,2,12
1535,8,2,37
28223,6,2,12
552,6,2,54
6746,7,2,24
23199,5,2,12
4789,7,2,12
2924,7,2,12
2759,7,2,1
3784,8,2,1
3785,5,2,1
22297,7,2,12
28701,6,2,13
27821,8,2,1
10087,9,2,13
11741,9,2,12
18507,6,2,12
22265,6,2,13
26213,6,2,1
5114,8,2,64
28907,7,2,12
23289,7,2,12
1571,7,2,25
16918,7,2,11
19363,7,2,11
12875,7,2,39
23079,1,2,13
8425,8,2,24
10793,3,2,22
387,6,2,13
20583,7,2,25
9289,9,2,26
14175,7,2,1
27989,9,2,13
934,8,2,26
1889,7,2,24
28825,6,2,12
11061,9,2,148
12189,7,2,22
9938,5,2,12
21327,6,2,12
3731,6,2,25
28387,6,2,12
14467,6,2,13
5680,7,2,13
7791,8,2,26
16904,5,2,1
7054,7,2,26
1604,7,2,203
572,7,2,1
6045,7,2,25
9656,7,2,12
486,7,2,13
8876,4,2,2
11887,7,2,13
16001,6,2,4
16782,7,2,1
15379,5,2,12
8129,7,2,11
4898,6,2,24
22145,8,2,10
23317,7,2,2
18153,5,2,12
28675,5,2,1
17265,7,2,25
22097,6,2,5
18115,8,2,25
14513,7,2,25
8310,7,2,12
9756,7,2,12
512,7,2,1
21603,4,2,12
20541,7,2,12
10620,6,2,26
15315,7,2,10
16444,6,2,1
17074,8,2,26
164,8,2,1
19,7,2,74
16067,8,2,26
23755,5,2,24
4081,8,2,13
10379,8,2,13
11665,8,2,13
20651,7,2,1
18849,7,2,1
15689,7,2,4
11597,5,2,11
19815,7,2,12
1698,7,2,23
5690,7,2,11
4477,7,2,11
17549,6,2,12
20507,6,2,12
28819,5,2,12
5040,8,2,25
12355,8,2,1
23673,5,2,12
28299,4,2,1
2159,8,2,25
3887,5,2,1
7720,8,2,13
9124,5,2,1
10178,5,2,4
853,6,2,26
29803,7,2,13
437,7,2,1
27775,6,2,13
13601,7,2,22
23281,5,2,11
21339,5,2,1
6114,7,2,26
28497,7,2,12
23277,5,2,12
29317,4,2,1
12531,7,2,12
12477,7,2,1
5671,7,2,25
10884,7,2,12
15989,7,2,4
16123,7,2,13
13759,7,2,24
199,6,2,1
18119,7,2,13
23273,7,2,22
29786,5,2,12
13125,9,2,25
25835,9,2,24
16608,1,2,1
9863,7,2,77
16395,6,2,1
4722,7,2,25
29163,6,2,13
22101,7,2,12
3470,6,2,24
9253,8,2,24
11577,7,2,1
10863,5,2,1
2418,7,2,1
5681,8,2,1
11757,6,2,25
21881,5,2,24
30585,3,2,1
21647,6,2,1
16417,5,2,12
407,6,2,45
2001,8,2,27
6213,7,2,24
16049,8,2,24
14227,6,2,13
18139,6,2,21
523,6,2,1
4224,7,2,25
3613,6,2,12
11001,6,2,1
5332,5,2,1
177,6,2,26
969,5,2,26
807,7,2,1
4938,8,2,2
2685,10,2,3
17909,7,2,13
28929,1,2,12
16742,7,2,12
20449,5,2,1
18245,7,2,13
28227,2,2,2
6956,7,2,13
25879,7,2,13
10521,7,2,13
14813,8,2,13
18753,5,2,1
23847,7,2,13
1543,5,2,12
7785,7,2,11
23283,8,2,11
5300,8,2,13
