anime_id,score,watching_status,watched_episodes
34572,0,1,147
52991,0,1,11
38101,7,2,12
39783,7,2,12
48548,7,2,1
7817,6,2,12
39195,7,2,12
40935,7,2,12
30782,4,2,12
31964,8,2,13
36896,8,2,1
10719,7,2,12
14967,7,2,12
751,7,2,52
44511,6,2,12
28999,8,2,13
35849,8,2,24
14837,8,2,1
42192,8,2,25
6702,8,2,175
38680,7,2,25
40417,7,2,25
42938,8,2,13
34280,7,2,12
1140,6,2,1
241,6,2,11
487,6,2,13
34403,6,2,10
11617,7,2,12
24703,7,2,12
34281,8,2,12
15451,7,2,12
8074,7,2,12
9515,5,2,1
42361,7,2,12
50197,8,2,12
35413,7,2,12
37210,7,2,12
41623,7,2,10
44524,7,2,12
38472,9,2,12
39988,9,2,12
35203,7,2,12
51632,7,2,12
36906,8,2,11
39049,8,2,11
40750,7,2,12
48675,7,2,24
35860,7,2,12
38993,7,2,12
49721,7,2,12
49722,8,2,1
37621,7,2,1
38000,8,2,26
40456,8,2,1
51019,8,2,11
47778,8,2,11
32281,7,2,1
28851,9,2,1
51958,7,2,12
30831,9,2,10
32937,9,2,10
38040,9,2,1
44276,6,2,12
34599,7,2,13
36862,7,2,1
41084,7,2,12
32603,6,2,12
9922,6,2,12
29803,8,2,13
35073,8,2,13
37675,8,2,13
48895,8,2,13
8795,6,2,13
528,7,2,1
20159,8,2,4
30240,6,2,12
31240,9,2,25
36286,8,2,1
39587,9,2,13
42203,9,2,12
2993,7,2,13
51381,8,2,12
29786,6,2,12
23233,7,2,12
30363,7,2,10
79,6,2,24
48736,8,2,12
3588,8,2,51
50265,6,2,12
11757,8,2,25
21881,8,2,24
36474,9,2,24
39597,9,2,12
45055,8,2,12
35790,8,2,25
40356,7,2,13
49891,7,2,12
3455,7,2,26
4654,8,2,24
8937,7,2,24
36432,7,2,26
41389,8,2,12
50307,7,2,12
55651,7,2,4
4224,8,2,25
6,7,2,26
52093,7,2,12
25157,8,2,12
33581,8,2,1
37986,7,2,1
28285,7,2,1
12029,7,2,26
12317,7,2,10
14173,5,2,1
41226,8,2,12
42962,8,2,13
53126,6,2,13
35507,7,2,12
51096,7,2,13
813,0,3,0
15605,2,4,2
54915,0,6,0
53439,0,6,0
50002,0,6,0
3101,0,6,0
10087,0,6,0
52405,0,6,0
934,0,6,0
41006,0,6,0
55237,0,6,0
49458,0,6,0
50695,0,6,0
54857,0,6,0
205,0,6,0
40357,0,6,0
40620,0,6,0
