anime_id,score,watching_status,watched_episodes
34572,9,1,149
41467,10,1,13
44511,10,1,5
40956,0,1,6
52031,0,1,6
51009,0,1,9
1601,0,1,2
50273,0,1,1
54790,0,1,8
37521,0,1,9
5525,8,2,25
6682,7,2,12
101,6,2,12
31580,8,2,13
33253,8,2,13
22199,8,2,24
15085,6,2,12
11111,8,2,12
11701,7,2,1
24833,8,2,22
9919,9,2,25
12967,6,2,12
13863,6,2,1
586,7,2,11
2251,9,2,13
5337,7,2,52
7674,0,2,25
3407,0,2,24
269,8,2,366
1686,8,2,1
2889,8,2,1
4835,9,2,1
762,8,2,1
53998,10,2,13
834,0,2,1
150,0,2,50
10490,9,2,12
10681,0,2,1
405,8,2,1
58,7,2,26
31964,0,2,13
14345,6,2,12
31478,8,2,12
51306,4,2,4
10578,4,2,12
10800,0,2,25
60,9,2,24
1818,0,2,26
1575,0,2,25
2904,0,2,25
11703,7,2,13
514,0,2,3
1,9,2,26
1482,10,2,103
32370,10,2,13
61,7,2,26
16592,7,2,13
8915,7,2,12
12879,8,2,1
2025,9,2,25
6573,0,2,12
38656,7,2,11
6880,8,2,12
14353,9,2,1
1535,10,2,37
2994,0,2,2
28223,8,2,12
5177,8,2,2
1726,0,2,12
16512,7,2,13
35120,8,2,10
17513,5,2,12
1132,7,2,50
874,6,2,51
5593,0,2,4
6746,0,2,24
4789,0,2,12
226,8,2,13
38671,0,2,24
790,0,2,23
6702,8,2,175
7559,0,2,2
120,0,2,26
71,0,2,24
72,0,2,12
121,0,2,51
5114,10,2,64
41025,0,2,20
1281,7,2,20
74,0,2,26
364,8,2,37
1571,9,2,25
8425,7,2,24
10793,10,2,22
16,4,2,24
6895,7,2,12
13119,0,2,1
4551,8,2,12
7083,0,2,6
20689,7,2,12
106,0,2,51
5835,0,2,39
15809,0,2,13
3298,7,2,10
4713,0,2,1
270,0,2,13
777,9,2,10
6904,0,2,1
7728,0,2,1
5630,0,2,11
934,9,2,26
1889,8,2,24
3652,0,2,5
431,9,2,1
12189,0,2,22
7088,5,2,12
1230,0,2,12
11013,0,2,12
249,0,2,167
228,9,2,26
1594,8,2,26
3713,0,2,26
34966,0,2,6
46569,8,2,13
12413,9,2,12
13331,0,2,12
40748,9,2,24
14467,10,2,13
27991,0,2,13
7054,7,2,26
427,0,2,51
428,0,2,1
1501,8,2,1
429,8,2,1
40221,0,2,13
21563,8,2,12
14713,8,2,13
25681,8,2,12
16035,7,2,13
1604,7,2,203
1691,7,2,24
274,0,2,24
1556,9,2,4
38000,10,2,26
40456,10,2,1
51019,10,2,11
47778,10,2,11
1579,0,2,25
3392,0,2,1
1516,8,2,153
22535,9,2,24
801,5,2,26
4898,10,2,24
6707,10,2,12
9136,0,2,6
8068,10,2,1
6163,0,2,1
22145,8,2,10
23317,0,2,2
6793,8,2,1
2034,8,2,24
18115,0,2,25
2985,7,2,25
5030,6,2,12
779,6,2,1
10620,7,2,26
16762,0,2,1
3656,7,2,24
19,10,2,74
3655,0,2,26
877,0,2,47
23755,8,2,24
20,0,2,220
936,0,2,1
2472,0,2,1
4437,0,2,1
594,0,2,1
3615,0,2,13
4662,0,2,13
1210,0,2,24
1698,0,2,23
5690,7,2,11
4477,0,2,11
10180,7,2,2
853,0,2,26
5530,0,2,25
322,0,2,12
437,9,2,1
10588,0,2,25
3366,0,2,26
5682,0,2,26
9981,8,2,25
12753,8,2,25
15651,0,2,25
13601,10,2,22
23281,8,2,11
40858,8,2,3
209,0,2,26
4618,0,2,12
1699,8,2,24
2993,0,2,13
64,0,2,12
65,0,2,12
22273,7,2,12
199,10,2,1
339,10,2,13
355,0,2,24
2787,7,2,24
154,10,2,64
7724,9,2,22
16498,9,2,25
23777,0,2,1
18397,8,2,3
25777,8,2,12
36702,0,2,1
35760,10,2,12
38524,10,2,10
19285,8,2,1
40028,10,2,16
51535,0,2,2
48583,9,2,12
7662,0,2,13
2596,0,2,22
13125,10,2,25
2923,0,2,51
5262,0,2,51
4722,10,2,25
534,0,2,26
5233,9,2,13
4028,8,2,13
3588,9,2,51
3470,8,2,24
198,0,2,24
341,10,2,25
50265,10,2,12
7705,6,2,26
9253,10,2,24
6758,0,2,27
6444,0,2,25
8311,0,2,25
43690,6,2,12
51,10,2,3
41353,8,2,13
3455,0,2,26
21353,8,2,12
22319,8,2,12
27899,8,2,12
41589,5,2,12
42249,9,2,24
14227,10,2,13
523,9,2,1
927,9,2,51
6,6,2,26
27,0,2,24
177,0,2,26
969,0,2,26
2685,0,2,3
4066,9,2,26
4896,0,2,26
7568,0,2,26
7058,5,2,24
10321,10,2,13
12711,6,2,13
3457,0,2,13
4752,0,2,13
7,0,2,26
35968,0,2,11
861,0,2,24
37779,9,2,12
39617,5,2,11
1562,0,2,25
550,0,2,27
392,9,2,112
14075,8,2,24
16005,10,2,12
2404,10,2,11
11633,6,4,1
25839,6,4,5
2924,0,4,7
132,0,4,4
5039,7,4,3
16890,0,4,6
235,0,4,55
1735,7,4,195
621,4,4,1
11933,7,4,3
7079,0,4,1
8476,6,4,5
1253,0,4,3
3574,9,4,1
12445,0,4,1
8449,2,4,3
16011,6,4,3
7044,0,4,1
7193,0,6,0
48585,0,6,0
56784,0,6,0
49918,0,6,0
32867,0,6,0
