anime_id,score,watching_status,watched_episodes
38735,0,1,0
25397,5,1,3
33253,7,1,5
28391,7,1,3
38328,7,1,6
2251,7,1,1
3901,0,1,0
36873,0,1,0
8516,7,1,1
9513,7,1,1
34572,7,1,113
1520,0,1,0
2213,7,1,9
2214,0,1,0
11285,0,1,0
269,9,1,275
41467,0,1,0
150,8,1,30
31043,7,1,2
49918,9,1,13
37451,0,1,0
34566,7,1,1
32866,0,1,0
32023,5,1,4
33041,0,1,0
50330,0,1,0
41468,0,1,0
5356,0,1,0
32407,0,1,0
9479,0,1,0
1,7,1,1
1482,7,1,11
32370,0,1,0
31636,7,1,5
36049,0,1,0
32189,0,1,0
33028,0,1,0
16592,7,1,7
52505,0,1,0
2025,7,1,1
7338,0,1,0
6573,0,1,0
35849,7,1,9
24655,0,1,0
1535,7,1,26
40056,6,1,8
51916,0,1,0
29974,6,1,2
32271,6,1,6
36515,0,1,0
31710,6,1,4
53111,0,1,0
226,0,1,0
40956,7,1,8
790,7,1,1
39811,7,1,6
35972,8,1,35
356,7,1,4
22297,0,1,0
28701,0,1,0
27821,0,1,0
10087,0,1,0
11741,0,1,0
73,0,1,0
6291,0,1,0
34280,7,1,6
34213,7,1,4
34481,0,1,0
820,9,1,39
3371,0,1,0
3665,0,1,0
1490,7,1,2
8425,7,1,1
31629,0,1,0
35814,0,1,0
40052,0,1,0
245,8,1,1
37154,7,1,1
35868,0,1,0
411,8,1,11
28791,6,1,2
41694,0,1,0
39586,0,1,0
270,0,1,0
2002,7,1,5
22835,7,1,4
11061,7,1,11
49297,0,1,0
25429,7,1,4
28713,0,1,0
1594,7,1,1
3713,0,1,0
34966,0,1,0
24873,7,1,2
33248,0,1,0
37999,7,1,3
42544,0,1,0
37086,7,1,5
31418,0,1,0
21511,7,1,3
39567,7,1,6
53199,9,1,4
38982,0,1,0
51019,9,1,4
40595,0,1,0
37475,0,1,0
30831,6,1,3
32937,0,1,0
237,0,1,0
38301,7,1,1
44204,0,1,0
10456,0,1,0
23321,8,1,1
41109,0,1,0
50709,0,1,0
1088,7,1,10
252,0,1,0
9756,7,1,1
37979,7,1,1
40497,7,1,2
48375,0,1,0
40496,6,1,8
48417,0,1,0
10620,7,1,2
16762,0,1,0
8917,7,1,1
14817,0,1,0
37487,7,1,8
31442,7,1,4
33075,0,1,0
17505,0,1,0
45576,0,1,0
41491,0,1,0
39701,7,1,8
27787,7,1,4
39539,7,1,6
21,8,1,666
23673,0,1,0
24705,7,1,2
35240,7,1,6
13601,7,1,5
23281,0,1,0
21339,0,1,0
1538,0,1,0
34561,0,1,0
39587,7,1,8
23277,0,1,0
30727,0,1,0
29317,0,1,0
30187,7,1,1
205,0,1,0
33113,5,1,1
30806,7,1,3
32032,0,1,0
35069,5,1,1
31280,0,1,0
24037,0,1,0
6973,0,1,0
339,0,1,0
31229,6,1,3
355,0,1,0
2787,0,1,0
6773,0,1,0
6572,0,1,0
48415,6,1,9
30736,8,1,2
51535,10,1,0
30363,7,1,1
36688,0,1,0
30,8,1,11
32,0,1,0
28171,0,1,0
3588,7,1,1
32105,7,1,33
30484,0,1,0
33286,7,1,4
37449,0,1,0
40485,0,1,0
3667,0,1,0
6381,0,1,0
9751,0,1,0
23725,0,1,0
48556,7,1,1
40594,6,1,3
34449,6,1,5
8937,0,1,0
16011,7,1,1
50608,0,1,0
14227,0,1,0
3613,0,1,0
11001,0,1,0
6,8,1,1
33581,0,1,0
37986,0,1,0
48471,7,1,1
479,8,1,1
39799,6,1,7
34368,6,1,6
37779,7,1,4
28677,0,1,0
35507,7,1,5
30740,0,1,0
34176,0,1,0
41457,9,2,11
48569,10,2,12
32998,9,2,12
34777,9,2,1
33337,7,2,12
39610,8,2,1
11759,7,2,24
13939,7,2,2
857,9,2,25
3791,9,2,1
9201,9,2,3
31580,7,2,13
32015,7,2,3
22199,10,2,24
25013,8,2,24
30370,8,2,3
47,10,2,1
22729,8,2,12
27655,8,2,12
22147,7,2,13
30206,7,2,1
6547,10,2,13
24833,9,2,22
30654,9,2,25
28405,8,2,1
9919,8,2,25
33506,8,2,12
18893,8,2,12
24919,7,2,1
24921,8,2,1
12967,8,2,12
36882,7,2,13
40507,7,2,12
46971,7,2,1
28249,8,2,25
31821,8,2,8
38572,6,2,12
9736,7,2,12
6347,7,2,13
9471,7,2,2
32379,7,2,12
34055,8,2,12
31904,7,2,10
20787,8,2,13
4071,7,2,2
1373,7,2,4
889,9,2,12
4901,9,2,5
1519,9,2,12
38749,8,2,13
36308,8,2,1
32086,8,2,1
1686,8,2,1
2889,7,2,1
4835,8,2,1
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,9,2,25
41587,8,2,25
36896,8,2,1
39565,9,2,1
44200,8,2,1
42603,8,2,2
33929,8,2,1
35459,8,2,1
10719,7,2,12
14967,7,2,12
14027,9,2,1
10897,7,2,1
28755,8,2,1
32365,8,2,1
14345,7,2,12
31478,7,2,12
32867,8,2,12
38003,8,2,12
34944,7,2,1
33071,7,2,1
12293,6,2,13
6280,6,2,1
44511,9,2,12
30091,7,2,12
28999,9,2,13
31553,8,2,1
39523,7,2,12
1575,9,2,25
2904,9,2,25
11703,7,2,13
42310,10,2,10
12549,7,2,12
14893,7,2,1
8915,8,2,12
15583,7,2,12
19163,7,2,10
17641,7,2,1
6880,7,2,12
34497,7,2,12
17513,6,2,12
36524,6,2,1
46604,6,2,12
37520,9,2,24
38691,9,2,24
50612,8,2,1
40852,9,2,11
9330,7,2,12
28121,7,2,13
32887,7,2,12
37347,7,2,12
40454,7,2,12
47164,6,2,11
37348,7,2,1
32801,7,2,1
6746,8,2,24
27833,8,2,12
23199,8,2,12
27831,8,2,12
38671,7,2,24
39063,7,2,12
6702,8,2,175
