anime_id,score,watching_status,watched_episodes
52034,4,1,0
2928,5,1,0
3269,5,1,0
1143,5,1,0
299,6,1,0
873,5,1,0
298,5,1,0
1994,5,1,0
11375,5,1,0
1487,5,1,0
23579,5,1,0
31319,5,1,0
32601,5,1,0
33419,5,1,0
1225,0,1,0
54915,7,1,0
8216,4,1,0
49,5,1,0
9611,5,1,0
50,5,1,0
1003,5,1,0
880,5,1,0
2198,5,1,0
3090,5,1,0
244,5,1,0
37403,4,1,23
1533,5,1,0
2041,5,1,0
40876,5,1,0
37204,6,1,0
39078,0,1,0
40266,0,1,0
41555,0,1,0
42653,5,1,0
52992,5,1,0
32717,7,1,0
31485,7,1,0
52993,6,1,0
53499,7,1,0
32806,7,1,0
2221,0,1,0
1485,6,1,0
2688,5,1,0
12149,6,1,0
14941,6,1,0
48425,0,1,0
49979,5,1,0
50871,4,1,0
49303,5,1,0
55255,5,1,0
31588,5,1,3
2546,6,1,0
3359,5,1,0
49112,5,1,0
41029,5,1,0
810,5,1,0
282,6,1,0
2535,4,1,0
2536,4,1,0
2537,5,1,0
280,5,1,0
2579,5,1,0
2333,0,1,0
2334,6,1,0
31080,6,1,0
21995,6,1,0
24151,6,1,0
51614,5,1,0
3631,5,1,0
1327,5,1,0
10447,5,1,0
30382,5,1,0
4657,5,1,3
55,5,1,0
285,4,1,0
42163,0,1,26
53881,0,1,0
53179,4,1,0
52381,5,1,0
3874,4,1,0
1946,7,1,0
6166,4,1,0
9618,4,1,0
29998,4,1,0
53428,4,1,0
50606,5,1,0
586,5,1,0
49793,0,1,0
32878,5,1,0
8220,5,1,0
44067,7,1,0
50537,8,1,0
2786,5,1,0
495,5,1,0
808,5,1,0
49283,5,1,0
51218,6,1,0
39619,0,1,0
41462,0,1,0
49123,5,1,0
51989,6,1,0
41780,5,1,0
41781,6,1,0
41782,0,1,0
67,5,1,3
5675,5,1,4
50953,5,1,5
51366,0,1,0
54141,0,1,0
1186,6,1,0
50854,6,1,0
37036,4,1,0
8278,5,1,0
9544,5,1,0
54398,5,1,0
3446,5,1,0
42976,5,1,0
52229,5,1,0
51716,0,1,0
14751,5,1,15
31733,5,1,0
40024,5,1,0
40429,5,1,0
8756,5,1,0
3076,5,1,0
996,5,1,0
13931,5,1,0
40752,4,1,3
1498,5,1,0
48585,5,1,0
2213,5,1,0
2214,0,1,0
3407,3,1,2
53998,3,1,0
51348,5,1,0
48824,0,1,3
50183,0,1,0
47639,4,1,0
49665,5,1,0
49834,5,1,0
49918,7,1,0
52578,6,1,0
1222,5,1,0
55894,0,1,0
51307,6,1,0
25839,5,1,0
34566,6,1,29
3132,5,1,0
32866,6,1,0
34644,6,1,0
1450,5,1,0
15605,3,1,0
25437,4,1,0
22745,5,1,0
53520,5,1,0
54991,5,1,0
55796,5,1,0
55344,5,1,0
568,5,1,0
53411,7,1,0
48776,5,1,0
48777,5,1,0
53633,0,1,0
50330,5,1,0
370,5,1,0
769,5,1,0
1536,5,1,0
50583,0,1,0
40256,5,1,0
694,6,1,0
54803,6,1,0
2043,0,1,0
2495,5,1,0
32483,5,1,0
33798,5,1,0
34548,5,1,0
3841,6,1,80
6024,6,1,0
7972,6,1,0
6149,5,1,0
11457,5,1,0
53320,5,1,0
37379,8,1,0
52970,0,1,12
50250,5,1,97
5908,5,1,0
35821,5,1,1
9935,5,1,0
1219,5,1,0
39638,6,1,1
2089,5,1,0
2255,6,1,0
5266,5,1,0
5629,5,1,0
2256,6,1,0
60,6,1,0
37338,3,1,3
38409,5,1,0
38410,5,1,0
41299,0,1,0
2817,5,1,0
1470,6,1,0
1473,0,1,0
1471,0,1,0
1472,6,1,0
1844,5,1,0
69,4,1,0
31456,5,1,0
289,6,1,0
706,5,1,0
6119,5,1,0
51680,6,1,0
111,5,1,0
8358,0,1,0
3745,0,1,0
8359,0,1,0
8360,0,1,0
8361,0,1,0
8362,0,1,0
8363,0,1,0
8364,0,1,0
8365,0,1,0
8366,0,1,0
2172,0,1,0
8367,5,1,0
8368,0,1,0
8369,0,1,0
10116,0,1,0
12499,0,1,0
17113,0,1,0
21395,0,1,0
31978,0,1,0
34244,0,1,0
36566,0,1,0
38629,5,1,0
44616,0,1,0
50562,0,1,0
53810,0,1,0
43735,6,1,0
51684,5,1,0
1853,5,1,0
33685,5,1,0
33686,5,1,0
33687,5,1,0
62,5,1,0
2723,4,1,0
51586,5,1,0
51251,5,1,0
38742,5,1,0
41286,5,1,0
42302,5,1,0
44406,6,1,0
233,6,1,0
2913,6,1,0
17827,6,1,0
29165,5,1,0
12549,5,1,0
14893,5,1,0
7081,5,1,16
48481,0,1,0
52505,6,1,0
3116,5,1,0
40722,4,1,0
49292,0,1,0
51916,6,1,0
50281,5,1,0
50963,5,1,0
1221,5,1,38
2803,5,1,0
38731,6,1,0
30230,6,1,16
41074,3,1,5
31163,5,1,5
33069,5,1,0
11783,5,1,0
16385,5,1,0
31967,5,1,0
31851,5,1,0
16419,2,1,0
17357,3,1,0
332,5,1,0
2654,5,1,0
44025,5,1,0
48517,5,1,0
3312,6,1,59
7666,4,1,0
2222,5,1,71
48549,5,1,0
48903,5,1,0
296,5,1,0
5197,5,1,0
40906,8,1,0
2819,4,1,0
40454,5,1,0
53111,6,1,0
47164,6,1,0
1704,5,1,0
50002,7,1,1
52081,6,1,0
49894,0,1,0
50481,5,1,0
2030,7,1,0
1045,4,1,0
37033,7,1,1
32212,5,1,0
40462,5,1,0
50414,5,1,0
51293,5,1,0
54796,5,1,0
49163,5,1,0
45665,5,1,0
22043,4,1,0
12049,0,1,0
17535,0,1,0
30778,0,1,0
35972,3,1,0
41219,5,1,0
15883,0,1,0
44248,6,1,2
36064,5,1,72
54042,5,1,0
42030,4,1,0
53127,0,1,0
42454,0,1,0
42455,0,1,0
48374,0,1,0
49620,0,1,0
52523,0,1,0
55692,6,1,0
38719,5,1,0
8536,6,1,0
9347,6,1,0
3185,5,1,0
36704,5,1,0
38027,5,1,0
38400,5,1,0
48830,4,1,0
35198,5,1,0
5684,6,1,0
6527,3,1,0
32696,5,1,0
122,5,1,11
49709,5,1,0
8503,6,1,0
505,5,1,0
603,5,1,0
1929,3,1,0
1930,5,1,0
1931,5,1,0
1534,8,1,0
26053,5,1,0
4124,4,1,0
344,7,1,0
51212,0,1,0
50425,4,1,0
48649,0,1,0
74,6,1,0
1179,5,1,0
1858,8,1,0
3219,7,1,0
364,5,1,0
5267,5,1,0
3053,5,1,0
20755,5,1,0
26163,5,1,0
31753,5,1,0
3568,5,1,0
25183,5,1,0
31561,5,1,0
28539,5,1,0
41381,5,1,0
18229,5,1,0
127,4,1,0
128,5,1,0
37140,5,1,0
47409,5,1,0
52214,0,1,0
2916,5,1,0
129,6,1,0
132,4,1,0
49982,0,1,0
1581,5,1,0
915,4,1,0
12875,5,1,0
3665,5,1,0
36369,5,1,0
15863,5,1,2
33025,5,1,0
33024,5,1,0
3907,5,1,0
34096,4,1,0
35843,4,1,0
36838,4,1,0
37491,4,1,0
39486,3,1,0
44087,4,1,0
28977,4,1,17
973,5,1,0
55020,5,1,0
28669,7,1,0
29868,4,1,0
47160,6,1,0
852,5,1,0
2687,5,1,0
50528,6,1,0
4039,4,1,0
49345,5,1,0
3146,5,1,0
36587,4,1,0
40873,5,1,0
243,4,1,0
297,5,1,0
37154,2,1,2
23251,6,1,0
27945,6,1,0
48644,5,1,0
386,6,1,0
1663,5,1,0
5258,6,1,0
19647,6,1,0
1466,5,1,0
6895,6,1,1
49338,5,1,0
4551,5,1,0
1325,5,1,0
54362,0,1,0
2230,4,1,10
2804,4,1,0
