anime_id,score,watching_status,watched_episodes
32887,0,1,4
38555,0,1,0
52034,10,2,11
41457,9,2,11
48569,0,2,12
11111,10,2,12
11701,0,2,1
36882,0,2,13
40507,0,2,12
31043,8,2,12
40904,0,2,12
28999,0,2,13
14741,0,2,12
2167,0,2,23
1575,0,2,25
2904,0,2,25
44406,0,2,12
15583,0,2,12
19163,0,2,10
36633,0,2,12
41461,0,2,12
17641,0,2,1
34497,8,2,12
28121,8,2,13
37347,0,2,12
40454,0,2,12
47164,0,2,11
50481,0,2,12
51417,6,2,13
25537,9,2,1
33049,9,2,1
33050,9,2,1
22297,0,2,12
28701,8,2,13
10087,10,2,13
11741,10,2,12
28907,0,2,12
31637,0,2,12
41710,0,2,13
49930,0,2,13
37349,0,2,12
10793,8,2,22
13411,0,2,1
15809,0,2,13
934,0,2,26
41006,10,2,24
1889,10,2,24
48488,0,2,15
42897,7,2,13
12189,9,2,22
38472,0,2,12
39988,0,2,12
34012,0,2,12
35203,0,2,12
48316,0,2,20
51693,0,2,12
52308,0,2,12
40839,0,2,12
42963,0,2,12
45613,0,2,12
22535,0,2,24
30831,0,2,10
32937,0,2,10
34626,0,2,1
32380,0,2,1
50709,0,2,13
35062,0,2,24
39535,0,2,11
45576,0,2,12
19815,0,2,12
50739,0,2,12
30714,0,2,9
26243,10,2,12
28927,0,2,12
27775,8,2,13
30296,6,2,12
31240,10,2,25
38414,0,2,1
41590,0,2,1
36286,0,2,1
39587,0,2,13
42203,0,2,12
31716,9,2,13
34126,0,2,11
32951,10,2,12
33255,0,2,120
34612,0,2,24
50932,9,2,13
44203,0,2,12
33836,0,2,12
47790,9,2,12
37569,0,2,12
50265,0,2,12
9253,0,2,24
30484,0,2,23
47194,0,2,25
11757,6,2,25
21881,0,2,24
31765,0,2,1
36474,0,2,24
39597,0,2,12
40540,0,2,11
20021,0,2,1
46471,10,2,12
47159,8,2,12
52608,0,2,12
49891,0,2,12
37430,8,2,24
22319,0,2,12
27899,0,2,12
30458,0,2,1
31297,0,2,1
36511,0,2,12
37799,0,2,12
50273,0,2,12
41389,0,2,12
51533,0,2,1
44931,0,2,1
43523,0,2,12
4896,0,2,26
43299,7,2,12
48614,0,2,1
14813,0,2,13
39547,9,2,12
46431,0,2,1
18753,0,2,1
23847,0,2,13
33161,0,2,1
35507,0,2,12
51096,0,2,13
23283,8,2,11
54362,0,3,0
54595,0,3,0
53438,0,4,0
14753,0,4,0
48804,0,4,0
38000,0,4,0
39017,0,4,0
37345,0,4,0
50602,0,4,4
49235,0,6,0
25397,0,6,0
32323,0,6,0
22199,0,6,0
54837,0,6,0
24833,0,6,0
18893,0,6,0
52995,0,6,0
53128,0,6,0
14669,0,6,0
53428,0,6,0
38328,0,6,0
20787,0,6,0
11285,0,6,0
53439,0,6,0
48776,0,6,0
10163,0,6,0
30485,0,6,0
51898,0,6,0
16592,0,6,0
52505,0,6,0
52196,0,6,0
37982,0,6,0
37348,0,6,0
226,0,6,0
24765,0,6,0
17729,0,6,0
29095,0,6,0
37517,0,6,0
40938,0,6,0
31500,0,6,0
54103,0,6,0
35557,0,6,0
40046,0,6,0
35413,0,6,0
25159,0,6,0
51219,0,6,0
50220,0,6,0
51632,0,6,0
49438,0,6,0
33012,0,6,0
38790,0,6,0
52969,0,6,0
37999,0,6,0
40221,0,6,0
53050,0,6,0
2593,0,6,0
24439,0,6,0
54852,0,6,0
54714,0,6,0
40595,0,6,0
31798,0,6,0
3085,0,6,0
12175,0,6,0
49458,0,6,0
34620,0,6,0
28623,0,6,0
33263,0,6,0
18153,0,6,0
48633,0,6,0
9756,0,6,0
50668,0,6,0
10213,0,6,0
40571,0,6,0
33487,0,6,0
38778,0,6,0
48483,0,6,0
10620,0,6,0
15315,0,6,0
17074,0,6,0
50384,0,6,0
41619,0,6,0
31442,0,6,0
51179,0,6,0
50582,0,6,0
51105,0,6,0
18897,0,6,0
33674,0,6,0
20507,0,6,0
51128,0,6,0
52299,0,6,0
14749,0,6,0
43007,0,6,0
36027,0,6,0
39292,0,6,0
51297,0,6,0
39921,0,6,0
30015,0,6,0
52865,0,6,0
51381,0,6,0
54760,0,6,0
50184,0,6,0
50306,0,6,0
22877,0,6,0
37450,0,6,0
339,0,6,0
31229,0,6,0
43439,0,6,0
169,0,6,0
13125,0,6,0
52082,0,6,0
25835,0,6,0
38843,0,6,0
47162,0,6,0
53730,0,6,0
51252,0,6,0
29758,0,6,0
48556,0,6,0
52480,0,6,0
52962,0,6,0
38826,0,6,0
52736,0,6,0
53913,0,6,0
54565,0,6,0
6213,0,6,0
4654,0,6,0
54744,0,6,0
50204,0,6,0
50307,0,6,0
25157,0,6,0
48580,0,6,0
53632,0,6,0
25519,0,6,0
52046,0,6,0
54112,0,6,0
37976,0,6,0
