anime_id,score,watching_status,watched_episodes
25397,6,1,5
24833,7,1,17
9919,7,1,5
33462,6,1,8
269,9,1,235
31964,7,1,11
28833,7,1,2
226,7,1,6
32901,5,1,1
37349,7,1,6
37614,7,1,8
12189,6,1,7
228,7,1,10
5680,8,1,9
33206,3,1,2
1887,7,1,5
25517,8,1,1
235,10,1,160
30307,7,1,3
1569,7,1,2
39292,6,1,5
30015,6,1,2
32542,7,1,4
23233,6,1,2
849,7,1,5
9874,9,1,3
34902,7,1,6
22199,7,2,24
19429,8,2,12
24751,7,2,1
6547,9,2,13
10067,7,2,1
9062,10,2,2
11111,7,2,12
11701,7,2,1
36882,9,2,13
40083,9,2,2
6347,6,2,13
1686,8,2,1
2889,7,2,1
4835,9,2,1
2964,7,2,13
31043,8,2,12
21405,5,2,12
24913,6,2,1
33475,8,2,12
35314,8,2,1
5116,5,2,1
6479,5,2,1
4535,5,2,7
3456,5,2,1
28999,8,2,13
31553,7,2,1
14741,7,2,12
34382,5,2,12
2167,7,2,23
6351,7,2,1
4059,7,2,1
13807,7,2,1
34103,7,2,1
32189,6,2,12
33028,7,2,11
16592,6,2,13
15583,7,2,12
17641,7,2,1
14353,8,2,1
34497,8,2,12
1535,10,2,37
28223,9,2,12
29589,9,2,24
38691,8,2,24
28121,7,2,13
14829,4,2,10
27525,5,2,10
20509,5,2,10
25011,3,2,5
31706,6,2,12
19109,3,2,5
18851,5,2,1
32979,7,2,13
39545,8,2,1
33731,6,2,12
34855,6,2,2
8425,6,2,24
17729,8,2,13
29101,8,2,6
29093,8,2,1
31324,8,2,1
29095,8,2,10
31368,8,2,5
38830,8,2,12
11785,7,2,12
26023,7,2,1
15699,7,2,12
23619,7,2,1
18713,7,2,1
37517,8,2,12
15809,8,2,13
15225,6,2,12
11617,8,2,12
24703,6,2,12
15451,7,2,12
30300,7,2,1
12729,7,2,2
13357,7,2,6
8074,7,2,12
9515,6,2,1
22835,7,2,13
37446,6,2,12
7088,8,2,12
8465,7,2,6
25159,7,2,12
11013,7,2,12
13403,7,2,1
22123,6,2,12
37210,8,2,12
35203,7,2,12
38790,8,2,12
37999,8,2,12
1691,7,2,24
36407,8,2,12
32281,7,2,1
5042,7,2,12
7593,6,2,12
31798,7,2,12
28851,6,2,1
12175,8,2,12
18045,8,2,1
11887,7,2,13
30831,8,2,10
32937,8,2,10
34626,8,2,1
