anime_id,score,watching_status,watched_episodes
966,10,1,0
9624,7,2,12
12131,7,2,3
306,7,2,13
53,7,2,24
394,7,2,12
102,7,2,26
17082,10,2,12
31580,10,2,13
33253,10,2,13
5112,7,2,12
6287,7,2,1
591,7,2,12
886,7,2,12
6547,10,2,13
11111,10,2,12
24833,10,2,22
30654,10,2,25
9919,10,2,25
28249,7,2,25
4999,10,2,12
7817,10,2,12
6347,10,2,13
8516,10,2,13
9471,10,2,2
5081,10,2,15
22789,7,2,12
579,7,2,0
9513,10,2,60
10396,10,2,12
32379,10,2,12
34055,10,2,12
32086,10,2,1
11633,7,2,10
10719,10,2,12
11241,7,2,12
1536,7,2,26
10578,7,2,12
28999,7,2,13
59,7,2,26
2167,7,2,23
4181,7,2,24
1,10,2,26
12549,7,2,12
11843,10,2,12
6880,7,2,12
63,7,2,12
8086,7,2,0
3702,10,2,12
1726,10,2,12
223,10,2,153
225,10,2,64
6033,10,2,97
30694,10,2,131
813,10,2,291
9330,7,2,12
31339,7,2,12
3230,7,2,12
4726,7,2,12
28121,7,2,13
6746,7,2,24
2030,10,2,26
226,7,2,13
15,7,2,145
9367,10,2,12
121,7,2,51
5114,7,2,64
21521,7,2,2
30583,7,2,1
28779,7,2,2
4725,7,2,12
1281,10,2,20
25183,10,2,12
918,10,2,201
9969,10,2,51
15417,10,2,13
34096,10,2,12
35843,10,2,13
36838,10,2,12
28977,10,2,51
2494,7,2,12
8425,7,2,24
245,10,2,43
297,7,2,12
246,7,2,51
2400,10,2,45
411,7,2,26
267,10,2,26
31859,7,2,12
11785,7,2,12
34403,7,2,10
15809,10,2,13
2026,7,2,52
4192,7,2,25
270,7,2,13
8630,7,2,12
11617,7,2,12
8074,10,2,12
28825,10,2,12
35376,10,2,12
36296,10,2,12
967,10,2,109
1356,10,2,43
136,7,2,62
7088,7,2,12
257,10,2,13
1956,10,2,12
4196,10,2,12
7580,10,2,12
17831,7,2,12
940,10,2,26
9750,7,2,12
2012,10,2,49
7054,7,2,26
3616,7,2,12
8525,10,2,12
10080,10,2,12
10805,10,2,1
16706,10,2,12
15117,10,2,2
3503,7,2,12
469,7,2,24
1691,7,2,24
6205,7,2,12
1606,7,2,52
33,7,2,25
11079,10,2,13
3229,7,2,13
35079,7,2,12
7593,7,2,12
9260,10,2,1
31757,10,2,1
31758,10,2,1
34104,7,2,13
30831,10,2,10
32937,10,2,10
8841,10,2,12
10790,10,2,10
4186,7,2,24
13221,10,2,2
7148,7,2,12
17265,10,2,25
23321,10,2,25
3654,7,2,12
18115,7,2,25
14513,7,2,25
20785,7,2,26
10213,7,2,12
14833,10,2,12
4087,10,2,22
2963,10,2,13
5162,10,2,13
3225,10,2,13
8424,7,2,12
32182,10,2,12
17074,10,2,26
30307,10,2,12
323,7,2,13
4151,10,2,13
23423,10,2,3
457,10,2,26
21939,10,2,10
24701,10,2,10
23755,10,2,24
4081,10,2,13
32983,10,2,11
34591,10,2,11
10379,10,2,13
11665,10,2,13
12467,7,2,13
6030,10,2,24
1210,10,2,24
11597,10,2,11
3467,10,2,12
6023,10,2,12
5040,10,2,25
30276,10,2,12
31772,7,2,6
31704,7,2,1
7769,7,2,12
8769,7,2,12
29803,7,2,13
35073,7,2,13
8795,7,2,13
13601,10,2,22
21339,10,2,1
210,10,2,161
33019,10,2,12
32094,10,2,12
30015,7,2,13
2993,7,2,13
4214,7,2,13
45,7,2,94
401,7,2,2
44,7,2,4
32542,7,2,12
114,10,2,26
205,7,2,26
419,7,2,26
11499,7,2,12
2605,10,2,12
24,10,2,26
846,10,2,26
4015,7,2,2
5909,7,2,12
5355,7,2,12
6634,7,2,12
29786,10,2,12
16498,10,2,25
25777,10,2,12
4722,7,2,25
170,10,2,101
1764,10,2,1
2499,10,2,1
2498,10,2,1
1861,10,2,1
6098,7,2,12
5958,7,2,13
8407,7,2,12
7858,7,2,1
3470,7,2,24
5681,10,2,1
25,10,2,24
12445,7,2,12
2001,7,2,27
34009,10,2,12
13663,7,2,12
4654,7,2,24
8937,7,2,24
4224,7,2,25
6,7,2,26
10162,10,2,11
34798,7,2,12
10495,7,2,12
23225,7,2,1
12403,7,2,12
1195,7,2,13
11319,7,2,12
1840,7,2,12
3712,7,2,12
5300,10,2,13
11433,5,4,4
3166,5,4,3
6747,5,4,5
2104,5,4,4
1559,0,4,11
3588,0,4,15
