anime_id,score,watching_status,watched_episodes
966,7,1,0
38992,0,1,0
47,8,2,1
9989,7,2,11
15039,7,2,1
11111,4,2,12
24833,9,2,22
30654,9,2,25
33513,5,2,1
28405,5,2,1
19759,5,2,1
32863,5,2,8
9919,5,2,25
11737,4,2,1
33506,5,2,12
10647,5,2,10
37525,6,2,12
2251,6,2,13
6347,7,2,13
8516,7,2,13
9471,7,2,2
1589,6,2,11
530,7,2,46
31043,8,2,12
1690,7,2,24
15037,3,2,4
1,10,2,26
5,10,2,1
4037,6,2,1
14353,9,2,1
28223,10,2,12
3702,5,2,12
36946,6,2,1
6746,10,2,24
8408,6,2,2
27833,8,2,12
32915,6,2,1
23199,7,2,12
30191,6,2,1
27831,8,2,12
31552,6,2,1
2759,5,2,1
3784,5,2,1
3785,5,2,1
227,10,2,6
33010,4,2,1
18507,8,2,12
36704,7,2,12
22265,8,2,13
19671,5,2,7
2890,10,2,1
1281,7,2,19
3508,5,2,7
39463,7,2,13
43692,6,2,5
17895,5,2,24
37105,7,2,12
245,10,2,43
6574,6,2,12
15809,6,2,13
270,8,2,13
30415,7,2,1
9760,4,2,1
10408,10,2,1
431,10,2,1
914,7,2,26
731,8,2,1
1775,5,2,12
20899,7,2,24
665,6,2,7
1647,5,2,2
40221,7,2,13
17731,5,2,12
28207,5,2,12
31566,5,2,12
32274,5,2,12
18679,7,2,24
32281,7,2,1
28851,7,2,1
4898,7,2,24
9136,6,2,6
31812,7,2,1
22145,7,2,10
23317,7,2,2
6793,7,2,1
18153,5,2,12
21105,7,2,10
9756,4,2,12
40571,5,2,12
5962,6,2,51
4087,9,2,22
875,6,2,1
10620,5,2,26
12503,4,2,10
16762,4,2,1
32182,6,2,12
37510,6,2,13
36616,5,2,1
37504,5,2,6
20,8,2,0
1735,8,2,500
2472,5,2,1
4437,5,2,1
8246,6,2,1
10589,5,2,1
13667,7,2,1
597,8,2,1
33283,5,2,1
853,7,2,26
8795,7,2,13
1943,10,2,1
437,8,2,1
527,7,2,276
1119,7,2,1
1121,7,2,1
10448,6,2,1
15775,6,2,2
15771,8,2,1
32542,8,2,12
33524,6,2,1
12477,5,2,1
205,9,2,26
199,10,2,1
34240,6,2,1
23273,7,2,22
28069,5,2,1
30,7,2,26
32,7,2,1
31,7,2,1
1816,7,2,78
21067,4,2,12
5681,8,2,1
30585,5,2,1
32093,7,2,12
33157,6,2,7
33004,6,2,35
513,6,2,1
16870,6,2,1
2236,6,2,1
22319,7,2,12
27899,6,2,12
30458,8,2,1
31297,8,2,1
37799,6,2,12
8115,5,2,1
743,6,2,1
10162,6,2,11
37779,7,2,0
1107,6,2,1
550,7,2,27
2006,6,2,1
481,9,2,224
482,7,2,180
1894,7,2,1
6951,7,2,1
28771,8,2,1
32995,4,2,12
23283,8,2,11
32998,0,3,0
7674,0,3,0
918,0,3,0
777,0,3,0
185,0,3,0
1412,8,3,23
1935,6,3,0
1462,0,3,0
272,0,3,0
24,6,3,0
42307,0,3,0
36904,6,4,0
22199,4,4,0
31964,0,4,0
31478,5,4,0
1535,9,4,37
35120,4,4,10
8815,5,4,26
38145,4,4,0
3167,5,4,6
35842,2,4,0
2400,6,4,0
16,6,4,0
2390,7,4,0
14467,6,4,0
34933,5,4,12
8525,7,4,0
33206,4,4,0
34984,5,4,0
15379,5,4,0
