anime_id,score,watching_status,watched_episodes
22199,0,1,0
39195,0,1,0
1,0,1,0
2025,0,1,3
18679,0,1,0
37510,0,1,0
457,0,1,0
13601,0,1,0
31240,0,1,0
23273,0,1,0
13125,0,1,0
33352,0,1,0
5081,7,2,15
889,8,2,12
1519,7,2,12
269,5,2,366
2167,5,2,23
4181,7,2,24
1575,7,2,25
2904,6,2,25
1535,0,2,1
223,4,2,153
6033,4,2,97
30694,3,2,131
813,4,2,291
40956,5,2,24
790,10,2,23
6702,0,2,175
356,5,2,24
22297,7,2,12
28701,7,2,13
10087,8,2,13
11741,9,2,12
5114,8,2,64
918,7,2,201
387,9,2,13
777,9,2,10
136,7,2,62
11061,0,2,63
138,5,2,8
139,6,2,14
137,6,2,8
32281,4,2,1
22535,8,2,24
28851,7,2,1
37587,6,2,12
9756,7,2,12
10620,5,2,26
16762,5,2,1
164,10,2,1
19,10,2,74
20,5,2,220
1735,5,2,500
1210,9,2,24
39539,3,2,12
5682,9,2,26
527,4,2,276
205,8,2,26
16498,5,2,25
25777,6,2,12
35760,6,2,12
38524,5,2,10
30,6,2,26
32,6,2,1
11757,4,2,25
21881,4,2,24
4224,8,2,25
37521,8,2,24
392,7,2,112
121,0,3,17
267,0,3,3
21,7,3,931
339,0,3,4
24833,3,4,2
225,2,4,23
227,0,4,0
37999,0,4,0
40591,0,4,0
40028,0,4,3
9253,0,4,4
7785,0,4,1
9332,0,6,0
31646,0,6,0
35180,0,6,0
300,0,6,0
38101,0,6,0
32998,0,6,0
50,0,6,0
25397,0,6,0
11759,0,6,0
39790,0,6,0
1292,0,6,0
32977,0,6,0
37403,0,6,0
34881,0,6,0
31580,0,6,0
30123,0,6,0
25013,0,6,0
47,0,6,0
16201,0,6,0
41433,0,6,0
3549,0,6,0
32828,0,6,0
8676,0,6,0
42344,0,6,0
6547,0,6,0
1351,0,6,0
9989,0,6,0
11111,0,6,0
30654,0,6,0
21995,0,6,0
9919,0,6,0
33506,0,6,0
7193,0,6,0
10447,0,6,0
7647,0,6,0
1488,0,6,0
477,0,6,0
962,0,6,0
3297,0,6,0
28249,0,6,0
2402,0,6,0
2921,0,6,0
37171,0,6,0
66,0,6,0
38328,0,6,0
32827,0,6,0
37525,0,6,0
2251,0,6,0
28805,0,6,0
34443,0,6,0
7674,0,6,0
10030,0,6,0
12365,0,6,0
34636,0,6,0
36649,0,6,0
22789,0,6,0
67,0,6,0
40935,0,6,0
57,0,6,0
9513,0,6,0
10396,0,6,0
368,0,6,0
20787,0,6,0
34572,0,6,0
1055,0,6,0
40060,0,6,0
31043,0,6,0
31964,0,6,0
33486,0,6,0
36456,0,6,0
38408,0,6,0
9907,0,6,0
37451,0,6,0
11241,0,6,0
6772,0,6,0
8514,0,6,0
9252,0,6,0
9465,0,6,0
9724,0,6,0
10092,0,6,0
14345,0,6,0
31478,0,6,0
32867,0,6,0
38003,0,6,0
41468,0,6,0
1689,0,6,0
5356,0,6,0
232,0,6,0
10012,0,6,0
4981,0,6,0
28999,0,6,0
10800,0,6,0
14397,0,6,0
37379,0,6,0
59,0,6,0
14741,0,6,0
35608,0,6,0
34382,0,6,0
1471,0,6,0
1723,0,6,0
1818,0,6,0
5941,0,6,0
1482,0,6,0
16592,0,6,0
26349,0,6,0
11843,0,6,0
7338,0,6,0
35849,0,6,0
15583,0,6,0
19163,0,6,0
36633,0,6,0
17641,0,6,0
