anime_id,score,watching_status,watched_episodes
9989,0,1,2
33506,0,1,0
36649,0,1,0
33486,0,1,7
34566,0,1,0
32867,0,1,2
35120,0,1,0
32887,0,1,0
23199,0,1,1
6702,0,1,124
34662,0,1,0
227,0,1,0
9969,0,1,0
37989,0,1,0
3002,0,1,15
32935,0,1,4
34933,0,1,0
33051,0,1,7
38000,0,1,0
40682,0,1,0
34599,0,1,0
35062,0,1,0
36563,0,1,0
37510,0,1,0
4081,0,1,0
1210,0,1,23
6114,0,1,0
34561,0,1,0
31240,7,1,12
30736,0,1,0
32282,0,1,0
2418,0,1,0
34086,0,1,2
35790,0,1,0
36511,0,1,0
7785,0,1,0
32615,0,1,0
31783,0,1,0
5525,5,2,25
31646,8,2,22
32998,7,2,12
25397,3,2,12
31790,4,2,12
31580,9,2,13
33253,8,2,13
22199,6,2,24
25013,6,2,24
47,8,2,1
22729,6,2,12
27655,6,2,6
31588,6,2,25
11111,5,2,12
9919,6,2,25
7647,8,2,13
9074,8,2,13
28249,7,2,25
2251,8,2,13
5081,9,2,15
7674,8,2,25
10030,8,2,25
22789,8,2,12
39195,0,2,12
57,8,2,26
32379,5,2,12
10218,8,2,1
12113,8,2,1
12115,9,2,1
20787,5,2,13
889,7,2,12
4901,6,2,5
1519,8,2,12
31043,9,2,12
31964,8,2,13
14345,7,2,12
31478,7,2,12
2167,7,2,23
4181,7,2,24
4059,6,2,1
1818,8,2,26
1575,7,2,25
2904,7,2,25
1,9,2,26
25731,5,2,25
31636,4,2,12
34103,6,2,1
32189,6,2,12
33028,4,2,11
16592,7,2,13
26349,7,2,13
29067,5,2,13
2025,7,2,25
4182,5,2,1
7338,6,2,4
6573,6,2,12
32494,6,2,24
6880,7,2,12
1535,9,2,37
28223,9,2,12
41053,7,2,6
31339,9,2,12
28121,7,2,13
6746,9,2,24
226,6,2,13
790,8,2,23
12471,5,2,24
2759,7,2,1
3784,9,2,1
3785,6,2,1
22297,8,2,12
28701,9,2,13
27821,8,2,1
10087,9,2,13
11741,9,2,12
5114,7,2,64
384,6,2,13
395,5,2,13
32071,6,2,1
28907,8,2,12
31637,7,2,12
27631,7,2,13
21431,4,2,13
10793,7,2,22
31859,7,2,12
20583,8,2,25
28891,9,2,25
270,5,2,13
777,7,2,10
8074,4,2,12
136,6,2,62
2828,7,2,51
12413,8,2,12
13331,8,2,12
7054,7,2,26
2593,6,2,1
3782,6,2,1
3783,6,2,1
4280,5,2,1
4282,8,2,1
5204,6,2,1
5205,7,2,1
6594,9,2,12
1691,5,2,24
24439,7,2,12
33,8,2,25
31251,6,2,25
18679,6,2,24
12031,8,2,38
17389,9,2,39
22535,9,2,24
17187,6,2,1
19191,8,2,1
19193,6,2,1
467,8,2,26
1566,8,2,1
801,8,2,26
237,7,2,50
28623,7,2,12
11771,7,2,25
16894,8,2,25
24415,7,2,25
16916,6,2,1
17265,5,2,25
23321,8,2,25
31741,7,2,13
18115,7,2,25
14513,7,2,25
8100,7,2,1
10624,7,2,1
12053,5,2,1
10620,7,2,26
32182,8,2,12
17074,8,2,26
164,8,2,1
19,8,2,74
323,6,2,13
457,9,2,26
21939,8,2,10
24701,8,2,10
21329,8,2,1
23755,7,2,24
31764,7,2,13
15689,7,2,4
31414,6,2,24
11597,7,2,11
19815,8,2,12
20507,7,2,12
30503,8,2,13
30276,8,2,12
40834,7,2,23
29803,6,2,13
26243,5,2,12
10588,4,2,25
13587,6,2,1
5682,6,2,26
22135,9,2,11
30240,8,2,12
13601,9,2,22
23281,8,2,11
33926,7,2,12
30015,8,2,13
23277,6,2,12
12531,9,2,12
205,8,2,26
1827,6,2,26
21843,7,2,12
16498,9,2,25
25777,8,2,12
30,8,2,26
13125,8,2,25
25835,7,2,24
28171,8,2,24
28735,8,2,13
19775,7,2,12
24893,7,2,12
9253,10,2,24
11577,8,2,1
10863,8,2,1
11757,7,2,25
21881,7,2,24
27891,5,2,1
30911,6,2,12
12445,6,2,12
2001,7,2,27
2158,7,2,24
22687,4,2,13
26,8,2,22
22319,8,2,12
27899,7,2,12
6211,7,2,11
14227,6,2,0
4224,6,2,25
12029,8,2,26
10162,8,2,11
29854,6,2,26
31098,6,2,13
6956,4,2,13
10521,4,2,13
33094,6,2,13
14813,7,2,13
23847,7,2,13
32995,8,2,12
23283,8,2,11
14075,7,2,24
6547,0,3,0
10800,0,3,0
3702,0,3,0
239,0,3,0
19647,0,3,0
1889,0,3,0
10408,0,3,0
12189,0,3,0
153,0,3,0
572,0,3,0
32281,0,3,0
9260,0,3,1
11665,0,3,0
10165,0,3,0
1698,0,3,0
31181,0,3,0
13759,0,3,0
23273,0,3,0
3588,0,3,0
565,0,3,0
5681,0,3,0
7311,0,3,0
2154,0,3,0
6,0,3,0
12431,0,3,0
861,0,3,0
5300,0,3,0
32023,0,4,0
31318,0,4,0
1482,0,4,0
31630,0,4,0
28817,0,4,0
21177,0,4,0
35180,0,6,0
30123,0,6,0
31173,0,6,0
41433,0,6,0
32828,0,6,0
54,0,6,0
2969,0,6,0
3297,0,6,0
2402,0,6,0
586,0,6,0
12365,0,6,0
1589,0,6,0
34055,0,6,0
41467,0,6,0
28999,0,6,0
32370,0,6,0
15583,0,6,0
16512,0,6,0
36480,0,6,0
34321,0,6,0
25183,0,6,0
240,0,6,0
16918,0,6,0
820,0,6,0
268,0,6,0
31629,0,6,0
37105,0,6,0
35110,0,6,0
35111,0,6,0
35321,0,6,0
32648,0,6,0
28211,0,6,0
15809,0,6,0
38628,0,6,0
27989,0,6,0
934,0,6,0
6610,0,6,0
185,0,6,0
14719,0,6,0
20899,0,6,0
26055,0,6,0
31933,0,6,0
40748,0,6,0
26441,0,6,0
14467,0,6,0
32491,0,6,0
1530,0,6,0
1604,0,6,11
6045,0,6,0
28851,0,6,0
11887,0,6,0
30831,0,6,0
32937,0,6,0
18153,0,6,0
10456,0,6,0
19703,0,6,0
97,0,6,0
27947,0,6,0
17247,0,6,0
33003,0,6,0
11981,0,6,0
20785,0,6,0
21603,0,6,0
875,0,6,1
5386,0,6,0
15315,0,6,0
2246,0,6,0
23605,0,6,0
18897,0,6,0
7592,0,6,0
5040,0,6,0
12355,0,6,0
32729,0,6,0
28297,0,6,0
35247,0,6,0
3363,0,6,0
6675,0,6,0
28497,0,6,0
33255,0,6,0
30187,0,6,0
2605,0,6,0
30806,0,6,0
5355,0,6,0
18119,0,6,0
2216,0,6,0
3786,0,6,0
35760,0,6,0
35788,0,6,0
42923,0,6,0
20057,0,6,0
28621,0,6,0
16524,0,6,0
849,0,6,0
1731,0,6,0
5306,0,6,0
174,0,6,0
4654,0,6,0
3613,0,6,0
34822,0,6,0
17909,0,6,0
33352,0,6,0
18245,0,6,0
202,0,6,0
18179,0,6,0
18497,0,6,0
26165,0,6,0
40911,0,6,0
34176,0,6,0
1195,0,6,0
11837,0,6,0
