anime_id,score,watching_status,watched_episodes
50161,6,1,1
7674,8,1,9
41461,9,1,0
46604,7,1,4
48997,7,1,3
49519,7,1,4
48755,8,1,2
45613,8,1,0
38959,0,1,3
42670,8,1,3
47161,7,1,3
49944,7,1,0
45425,7,1,3
52991,10,1,10
47159,7,1,3
41380,7,2,12
44881,9,2,12
31646,8,2,22
35180,9,2,22
36793,7,2,12
37956,8,2,12
38101,8,2,12
41457,9,2,11
48569,9,2,12
39790,8,2,12
34881,7,2,12
30123,9,2,12
31173,9,2,12
22199,8,2,24
25013,10,2,24
30370,8,2,3
22729,8,2,12
27655,7,2,12
22147,8,2,13
41261,9,2,2
6547,9,2,13
10067,8,2,1
9062,7,2,2
9989,10,2,11
11111,9,2,12
24833,9,2,22
30654,9,2,25
21995,8,2,12
9919,8,2,25
33506,7,2,12
38753,7,2,12
36882,7,2,13
40507,6,2,12
40128,7,2,12
36214,8,2,1
38572,7,2,12
2251,8,2,13
34636,8,2,24
33573,8,2,13
37869,8,2,13
37870,9,2,13
39619,8,2,1
37873,7,2,26
40854,7,2,26
22789,9,2,12
50854,8,2,12
20787,7,2,13
34572,7,2,170
11285,7,2,8
41467,8,2,13
53998,8,2,13
34618,7,2,12
11633,8,2,10
49596,8,2,24
47917,9,2,12
31043,8,2,12
31964,9,2,13
33486,10,2,25
36456,10,2,25
38408,10,2,25
36896,7,2,1
10719,8,2,12
14967,9,2,12
14027,7,2,1
21405,7,2,12
38186,7,2,13
40004,7,2,13
37451,8,2,18
28755,8,2,1
31478,9,2,12
32867,10,2,12
38003,10,2,12
34944,10,2,1
1689,6,2,3
10012,8,2,12
44511,7,2,12
10800,9,2,25
14397,9,2,25
37379,10,2,24
39523,7,2,12
14741,8,2,12
18671,8,2,12
34382,9,2,12
1575,10,2,25
2904,9,2,25
20031,8,2,12
26349,7,2,13
29067,7,2,13
11843,9,2,12
35849,7,2,24
38656,7,2,11
15583,9,2,12
19163,8,2,10
22961,10,2,1
36633,8,2,12
24655,8,2,1
34497,7,2,12
1535,9,2,37
28223,9,2,12
37982,7,2,12
37520,8,2,24
38145,7,2,12
38691,9,2,24
40852,8,2,11
31339,9,2,12
39026,7,2,12
28121,8,2,13
37347,8,2,12
40454,7,2,12
53111,10,2,11
47164,8,2,11
37348,7,2,1
39792,8,2,12
226,8,2,13
38671,8,2,24
40956,9,2,24
32901,8,2,12
6702,10,2,175
22043,10,2,102
30778,8,2,1
35972,10,2,51
34662,8,2,25
34321,7,2,1
38084,9,2,21
12565,7,2,1
356,9,2,24
25537,9,2,1
33049,9,2,1
33050,9,2,1
22297,10,2,12
28701,10,2,13
10087,10,2,13
11741,10,2,12
39545,8,2,1
38680,9,2,25
40417,8,2,25
42938,10,2,13
5114,10,2,64
33731,7,2,12
30544,7,2,12
31737,7,2,12
34280,7,2,12
28907,7,2,12
31637,8,2,12
23289,9,2,12
41710,7,2,13
49930,7,2,13
16918,8,2,11
19363,8,2,11
918,0,2,201
7472,8,2,1
15335,10,2,1
9969,9,2,51
15417,9,2,13
34096,9,2,12
36838,10,2,12
39486,10,2,1
28977,9,2,51
14131,8,2,12
18617,7,2,1
39166,7,2,1
37998,7,2,12
39463,7,2,13
37349,7,2,12
37105,10,2,12
37806,7,2,13
38830,7,2,12
31859,9,2,12
20583,10,2,25
32935,10,2,10
40262,9,2,2
28891,10,2,25
38883,10,2,13
40776,9,2,12
9289,8,2,26
14175,7,2,1
15809,8,2,13
37141,8,2,13
27989,9,2,13
53438,7,2,12
8074,8,2,12
9515,7,2,1
28825,7,2,12
36296,10,2,12
37614,7,2,12
40815,8,2,12
42429,8,2,10
42897,9,2,13
10408,8,2,1
11061,10,2,148
35413,7,2,12
38909,7,2,13
25159,7,2,12
22123,7,2,12
34542,7,2,11
37497,8,2,13
37744,6,2,12
37210,7,2,12
41623,7,2,10
51462,7,2,12
38472,8,2,12
39988,8,2,12
48804,8,2,12
35203,7,2,12
49438,7,2,12
22429,6,2,1
38790,8,2,12
36220,8,2,6
41783,8,2,12
14765,6,2,25
37021,9,2,6
38163,9,2,6
38619,8,2,12
40748,10,2,24
35639,9,2,12
5680,8,2,13
48316,7,2,20
37999,9,2,12
43608,10,2,13
40591,10,2,12
34933,8,2,12
40716,8,2,12
40221,7,2,13
41312,7,2,12
31418,7,2,1
40839,7,2,12
21511,7,2,12
2593,8,2,1
3782,8,2,1
3783,9,2,1
4280,8,2,1
4282,10,2,1
5204,8,2,1
5205,9,2,1
6954,9,2,1
14807,9,2,1
22763,7,2,1
6624,7,2,1
35860,9,2,12
39326,7,2,12
39112,9,2,1
24439,8,2,12
34451,9,2,12
36407,7,2,12
34825,7,2,12
18679,9,2,24
38000,9,2,26
40456,9,2,1
51019,9,2,11
49926,8,2,7
47778,10,2,11
32281,10,2,1
40595,6,2,12
486,8,2,13
22535,9,2,24
37475,9,2,12
34104,10,2,13
33206,9,2,13
39247,10,2,12
28851,9,2,1
41103,9,2,12
39388,9,2,12
28725,9,2,1
48926,9,2,12
50631,9,2,12
31952,7,2,12
38080,8,2,13
38889,10,2,13
51958,9,2,12
30831,9,2,10
32937,10,2,10
34626,8,2,1
32380,8,2,1
38040,10,2,1
35241,8,2,12
16782,8,2,1
15379,7,2,12
28623,8,2,12
40974,7,2,12
37984,7,2,24
11771,9,2,25
16894,9,2,25
24415,9,2,25
32949,8,2,12
39017,8,2,12
18153,7,2,12
48239,7,2,12
17265,9,2,25
23321,9,2,25
16353,7,2,13
18115,9,2,25
14513,9,2,25
20785,8,2,26
40497,7,2,13
35062,8,2,24
52955,8,2,12
49784,9,2,21
40571,9,2,12
40496,6,2,13
38297,6,2,12
42590,8,2,12
39392,10,2,2
42340,7,2,12
38778,7,2,12
48483,8,2,12
10620,8,2,26
35078,8,2,12
32182,9,2,12
37510,10,2,13
15315,7,2,10
19,0,2,74
51179,10,2,12
39535,10,2,11
45576,10,2,12
37926,7,2,12
23755,8,2,24
34577,9,2,24
20,9,2,220
442,7,2,1
936,7,2,1
2144,7,2,1
1735,10,2,500
2472,7,2,1
4437,7,2,1
8246,8,2,1
13667,8,2,1
4081,10,2,13
32983,9,2,11
36538,8,2,1
34591,9,2,11
36275,8,2,2
10379,9,2,13
11665,9,2,13
20651,9,2,1
36038,7,2,10
31404,7,2,12
1210,9,2,24
49612,7,2,12
18897,8,2,20
27787,8,2,12
19815,10,2,12
33674,10,2,1
41345,7,2,13
17549,10,2,12
36990,9,2,1
39808,9,2,12
23623,10,2,12
20507,8,2,12
30503,9,2,13
11933,7,2,12
30276,10,2,12
34134,9,2,12
23673,8,2,12
8769,8,2,12
10020,8,2,4
41332,6,2,8
38555,8,2,12
42282,8,2,12
50739,8,2,12
40834,9,2,23
40746,0,2,8
29803,8,2,13
35073,8,2,13
37675,9,2,13
48895,9,2,13
34161,8,2,1
34428,8,2,1
26243,0,2,12
11179,8,2,12
50380,8,2,12
39292,8,2,13
30240,9,2,12
32485,7,2,1
30296,9,2,12
34561,8,2,22
31240,10,2,25
38414,9,2,1
36286,8,2,1
39587,9,2,13
42203,9,2,12
30015,9,2,13
32951,8,2,12
40392,8,2,12
21561,7,2,11
35905,8,2,12
23277,8,2,12
35338,7,2,1
34491,7,2,1
48761,7,2,12
30749,7,2,12
33255,8,2,120
34612,8,2,24
38249,7,2,1
20047,7,2,12
11499,7,2,12
35851,10,2,1
42826,9,2,12
44203,7,2,12
37450,8,2,13
38329,9,2,1
8675,9,2,13
34504,8,2,1
20847,9,2,13
47790,7,2,12
38787,7,2,12
41456,7,2,12
34240,8,2,1
23273,9,2,22
29786,6,2,12
44037,7,2,13
38659,7,2,12
16498,9,2,25
18397,8,2,3
25777,10,2,12
35760,9,2,12
38524,9,2,10
25781,8,2,2
36106,7,2,3
40028,9,2,16
48583,9,2,12
25835,9,2,24
37804,8,2,1
28171,8,2,24
31327,7,2,2
32282,8,2,13
35788,8,2,12
36949,9,2,12
39940,8,2,12
40586,7,2,12
39575,9,2,12
48736,7,2,12
