anime_id,score,watching_status,watched_episodes
41457,8,1,5
40904,0,1,0
43229,8,1,9
40938,0,1,7
41623,0,1,7
23133,7,1,24
43007,7,1,5
42395,0,1,8
35503,0,1,0
48849,0,1,0
36474,0,1,6
48556,0,1,0
36793,7,2,12
25397,7,2,12
11759,5,2,24
12291,8,2,12
16273,8,2,1
34881,8,2,12
857,8,2,25
9201,7,2,3
22199,7,2,24
25013,8,2,24
19429,6,2,12
22729,8,2,12
27655,7,2,12
22147,7,2,13
6547,7,2,13
10067,7,2,1
9062,7,2,2
11111,7,2,12
21995,6,2,12
9919,7,2,25
15133,4,2,3
14373,6,2,1
28249,7,2,25
37171,8,2,12
38572,6,2,12
40930,7,2,12
37525,7,2,12
6347,7,2,13
8516,8,2,13
9471,8,2,2
5081,7,2,15
7674,8,2,25
288,6,2,51
1669,6,2,51
1668,6,2,52
34636,7,2,24
22789,8,2,12
36516,7,2,20
38020,7,2,4
31904,7,2,10
20787,7,2,13
22547,6,2,13
269,7,2,366
1686,8,2,1
2889,7,2,1
4835,7,2,1
8247,7,2,1
34618,7,2,12
11633,6,2,10
10490,6,2,12
31964,8,2,13
33486,8,2,25
21405,7,2,12
22433,6,2,12
6772,8,2,1
8514,8,2,1
9252,8,2,1
9465,8,2,1
9724,8,2,1
10092,8,2,1
33475,7,2,12
10163,7,2,11
36828,8,2,12
12293,7,2,13
10012,8,2,12
10578,5,2,12
12505,5,2,1
33771,6,2,12
10800,8,2,25
34382,7,2,12
1575,8,2,25
2904,7,2,25
37823,5,2,12
9479,6,2,13
15037,8,2,4
514,5,2,3
25731,7,2,25
20031,8,2,12
16592,6,2,13
26349,8,2,13
8915,6,2,12
12879,6,2,1
2025,9,2,25
7338,8,2,4
6573,7,2,12
35849,7,2,24
38656,7,2,11
15583,6,2,12
19163,6,2,10
17641,6,2,1
6880,7,2,12
14353,8,2,1
1535,8,2,37
28223,7,2,12
24031,7,2,12
9379,8,2,12
10638,8,2,1
8086,8,2,24
552,7,2,54
1313,6,2,50
2962,6,2,2
1132,6,2,50
859,6,2,48
874,6,2,51
223,7,2,153
225,7,2,64
987,6,2,1
6033,7,2,97
22777,7,2,61
11359,7,2,1
813,7,2,291
31339,7,2,12
28121,7,2,13
6746,8,2,24
8408,8,2,2
23199,7,2,12
226,7,2,13
38671,8,2,24
40956,8,2,24
21167,6,2,12
2759,9,2,1
3784,8,2,1
3785,7,2,1
6702,7,2,175
9982,7,2,5
34662,7,2,25
12565,7,2,1
356,6,2,24
6922,8,2,1
22297,7,2,12
28701,8,2,13
27821,8,2,1
10087,9,2,13
11741,9,2,12
13263,7,2,6
317,7,2,1
8536,6,2,12
71,6,2,24
125,4,2,13
21821,6,2,12
33731,7,2,12
2890,7,2,1
30544,8,2,12
34280,8,2,12
25183,7,2,12
23311,7,2,24
28907,8,2,12
31637,8,2,12
23289,8,2,12
14811,8,2,12
21635,6,2,1
37349,8,2,12
21273,6,2,12
21431,6,2,13
17895,6,2,24
2494,5,2,12
17729,7,2,13
10793,8,2,22
13411,8,2,1
13161,7,2,12
31859,7,2,12
20583,8,2,25
32935,8,2,10
28891,8,2,25
34403,7,2,10
20689,8,2,12
23115,7,2,1
21681,7,2,12
37517,8,2,12
28211,8,2,1
15809,8,2,13
37141,7,2,13
2026,7,2,52
1030,8,2,1
8630,6,2,12
11617,6,2,12
24703,7,2,12
15451,7,2,12
8074,6,2,12
33948,7,2,12
20853,7,2,12
24231,7,2,10
10079,7,2,12
11161,7,2,1
431,7,2,1
12189,7,2,22
7088,5,2,12
35413,8,2,12
25159,7,2,12
11013,7,2,12
22123,7,2,12
37497,7,2,13
9041,7,2,12
18247,5,2,12
10794,7,2,1
37210,7,2,12
21327,7,2,12
36124,5,2,12
40530,8,2,12
23121,6,2,13
12679,8,2,13
15591,8,2,1
40748,8,2,24
35076,7,2,12
24873,5,2,12
14467,8,2,13
16904,7,2,1
27991,7,2,13
7054,8,2,26
9366,7,2,1
34933,7,2,12
37086,7,2,12
1192,7,2,1
40716,9,2,12
40221,8,2,13
8525,8,2,12
10080,7,2,12
10805,7,2,1
16706,7,2,12
15117,7,2,2
16009,6,2,12
10568,6,2,12
19685,6,2,13
3503,5,2,12
21511,8,2,12
389,8,2,6
572,8,2,1
6205,6,2,12
24439,6,2,12
21809,5,2,12
34825,7,2,12
32281,9,2,1
36098,9,2,1
22535,7,2,24
37475,7,2,12
7593,6,2,12
31798,7,2,12
33206,7,2,13
8876,7,2,2
12175,8,2,12
18045,8,2,1
11887,7,2,13
16001,7,2,4
13367,6,2,12
30831,8,2,10
32937,8,2,10
16782,9,2,1
4186,8,2,24
