anime_id,score,watching_status,watched_episodes
53998,0,1,10
50183,0,1,0
53439,0,1,2
30694,0,1,33
356,0,1,14
47160,0,1,3
51009,0,1,15
54595,0,1,4
20,0,1,96
21,0,1,314
53887,0,1,3
29978,1,2,1
6682,6,2,12
20557,4,2,13
7739,6,2,1
38735,6,2,12
40602,7,2,12
41457,7,2,11
48569,9,2,12
49235,5,2,1
32998,7,2,12
34777,6,2,1
36756,6,2,7
22199,8,2,24
26449,6,2,1
41433,8,2,12
41261,6,2,2
6547,5,2,13
10067,5,2,1
9062,5,2,2
7193,9,2,12
2251,6,2,13
40964,0,2,24
28805,8,2,1
34443,8,2,26
39555,7,2,13
24641,6,2,1
288,6,2,51
1669,6,2,51
39195,0,2,12
368,6,2,6
50248,7,2,13
20787,7,2,13
889,7,2,12
8440,6,2,7
4901,7,2,5
1519,7,2,12
1055,3,2,6
32086,5,2,1
3430,2,2,2
3429,4,2,1
269,10,2,366
1686,6,2,1
2889,7,2,1
4835,7,2,1
8247,7,2,1
762,7,2,1
41467,10,2,13
834,6,2,1
31964,7,2,13
33486,8,2,25
36456,7,2,25
38408,7,2,25
41587,8,2,25
49918,7,2,25
38699,8,2,2
39565,7,2,1
44200,7,2,1
50532,6,2,1
35262,7,2,1
42603,7,2,2
33929,7,2,1
35459,7,2,1
22433,5,2,12
6772,5,2,1
8514,5,2,1
9252,5,2,1
9465,5,2,1
9724,7,2,1
10092,5,2,1
41468,7,2,3
5356,6,2,13
44511,9,2,12
2813,7,2,52
11867,6,2,1
1575,8,2,25
1,8,2,26
3239,6,2,38
35849,7,2,24
1535,10,2,37
28223,6,2,12
43814,9,2,12
40056,5,2,12
42723,5,2,1
8086,6,2,24
1726,6,2,12
35120,8,2,10
552,6,2,54
1313,7,2,50
223,8,2,153
6033,8,2,97
22777,8,2,61
11359,6,2,1
502,8,2,1
891,8,2,1
892,8,2,1
893,8,2,1
2520,8,2,2
36946,7,2,1
813,8,2,291
894,6,2,1
895,7,2,1
896,7,2,1
897,7,2,1
898,7,2,1
899,7,2,1
900,7,2,1
901,7,2,1
902,6,2,1
903,6,2,1
904,6,2,1
905,5,2,1
906,6,2,1
14837,7,2,1
25389,7,2,1
986,7,2,1
985,7,2,1
12231,8,2,1
39026,8,2,12
28121,7,2,13
32887,7,2,12
37347,0,2,12
40453,7,2,1
40454,7,2,12
44983,8,2,1
52357,7,2,1
47164,0,2,11
37348,7,2,1
32801,7,2,1
6746,7,2,24
49894,0,2,12
1045,0,2,12
1046,6,2,12
226,7,2,13
3167,5,2,6
7465,6,2,1
21829,7,2,1
121,7,2,51
5114,7,2,64
908,7,2,3
664,7,2,1
430,7,2,1
36317,6,2,12
38527,6,2,1
37349,9,2,12
38807,6,2,1
39576,7,2,1
43692,8,2,5
48707,8,2,5
53148,0,2,5
268,9,2,6
36028,7,2,12
37884,7,2,1
37105,8,2,12
245,8,2,43
267,7,2,26
35889,6,2,12
777,7,2,10
9322,7,2,4
49154,7,2,12
11617,8,2,12
24703,8,2,12
31326,8,2,6
32215,8,2,1
34281,7,2,12
37719,4,2,1
15451,7,2,12
30300,8,2,1
8074,7,2,12
9515,7,2,1
11005,1,2,2
38632,6,2,1
431,8,2,1
136,9,2,62
11061,8,2,148
19951,7,2,1
10189,6,2,1
138,7,2,8
139,7,2,14
137,7,2,8
48755,6,2,4
16774,8,2,13
17843,3,2,12
34542,7,2,11
52830,8,2,13
37210,8,2,12
41623,7,2,10
48615,6,2,18
44524,0,2,12
52281,5,2,2
49220,0,2,13
40010,7,2,12
22429,6,2,1
46569,7,2,13
570,7,2,1
33322,7,2,2
666,9,2,6
14719,10,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,10,2,39
38972,8,2,3
48661,10,2,12
51367,10,2,12
53273,10,2,14
665,8,2,7
3603,8,2,1
40748,8,2,24
48561,9,2,1
56243,7,2,2
617,7,2,1
618,7,2,13
48316,8,2,20
40750,7,2,12
34933,8,2,12
38939,8,2,3
50339,7,2,6
37086,7,2,12
40221,6,2,13
24439,6,2,12
36903,7,2,12
40269,6,2,12
33,0,2,25
18679,6,2,24
21659,6,2,2
38000,8,2,26
40456,7,2,1
51019,8,2,11
49926,8,2,7
47778,7,2,11
33191,7,2,4
48643,7,2,12
48926,7,2,12
30831,9,2,10
32937,8,2,10
34626,8,2,1
32380,7,2,1
38040,8,2,1
17541,6,2,2
43,8,2,1
28623,8,2,12
37984,8,2,24
51064,6,2,12
17265,6,2,25
50709,7,2,13
9756,7,2,12
512,7,2,1
49470,0,2,12
39392,6,2,2
1138,6,2,52
3342,0,2,6
32182,9,2,12
37510,7,2,13
36616,7,2,1
37504,6,2,6
50384,6,2,12
54883,8,2,12
19,9,2,74
39535,8,2,11
50360,7,2,1
45576,8,2,12
1137,6,2,32
50582,7,2,15
23755,9,2,24
35946,7,2,1
46420,7,2,1
30347,6,2,2
38198,7,2,1
41491,8,2,24
34577,8,2,24
39701,7,2,24
31722,7,2,4
19815,9,2,12
33674,6,2,1
51128,5,2,12
459,8,2,1
460,7,2,1
462,8,2,1
463,7,2,1
464,8,2,1
465,6,2,1
36215,6,2,1
37902,6,2,1
2385,6,2,1
16143,6,2,1
1238,6,2,1
2490,7,2,1
1237,7,2,1
466,7,2,1
1094,7,2,1
2386,7,2,1
30276,9,2,12
34134,8,2,12
39652,7,2,1
39705,7,2,6
31772,8,2,6
31704,0,2,1
19221,7,2,10
853,6,2,26
40746,6,2,8
29803,7,2,13
35073,8,2,13
37675,8,2,13
48895,8,2,13
34161,7,2,1
34428,6,2,1
31138,7,2,8
38693,6,2,3
33372,7,2,1
37087,6,2,13
37781,7,2,13
48897,7,2,13
1943,8,2,1
50380,0,2,12
437,9,2,1
44961,6,2,24
527,7,2,276
1564,7,2,192
1565,6,2,191
11073,5,2,1
528,7,2,1
1117,7,2,1
1118,7,2,1
1119,7,2,1
1120,7,2,1
2847,6,2,1
4026,6,2,1
6178,5,2,1
7695,5,2,1
2363,5,2,16
37865,5,2,1
6877,5,2,1
1709,5,2,1
4793,5,2,1
4794,5,2,1
4874,4,2,2
10917,5,2,3
5526,5,2,1
4792,5,2,1
4795,5,2,1
35330,6,2,12
30240,7,2,12
35848,7,2,1
13601,9,2,22
23281,9,2,11
39491,6,2,8
40858,7,2,3
21339,7,2,1
37440,7,2,1
37441,7,2,1
37442,6,2,1
44059,7,2,1
33255,8,2,120
34612,7,2,24
28157,6,2,1
5940,6,2,12
37450,8,2,13
41456,7,2,12
2216,7,2,12
16498,8,2,25
23775,6,2,1
23777,6,2,1
18397,7,2,3
25777,8,2,12
36702,7,2,1
35760,10,2,12
38524,10,2,10
39477,6,2,7
42091,6,2,1
25781,7,2,2
36106,9,2,3
40028,10,2,16
51535,9,2,2
48583,9,2,12
46985,7,2,12
30,8,2,26
31,6,2,1
51722,6,2,2
40586,9,2,12
1816,6,2,78
39456,8,2,12
198,7,2,24
50265,10,2,12
50602,10,2,13
2418,9,2,1
47194,9,2,25
3479,6,2,4
35790,9,2,25
43690,9,2,12
22319,9,2,12
27899,6,2,12
30458,6,2,1
31297,7,2,1
36511,6,2,12
37799,6,2,12
50273,7,2,12
523,8,2,1
26443,6,2,10
30250,6,2,1
25157,7,2,12
31750,5,2,2
54790,8,2,13
13405,1,2,1
48580,8,2,12
49114,9,2,12
50770,7,2,1
37521,8,2,24
1787,7,2,3
19383,7,2,13
37585,4,2,2
43697,3,2,6
35507,6,2,12
51096,7,2,13
36720,7,2,4
550,7,2,27
2006,6,2,1
481,7,2,224
36726,7,2,12
40911,9,2,11
49733,7,2,2
43325,9,2,13
23283,8,2,11
14075,6,2,24
2404,5,2,11
3354,5,2,2
52034,0,6,0
50475,0,6,0
11759,0,6,0
719,0,6,0
5784,0,6,0
366,0,6,0
2163,0,6,0
6443,0,6,0
7453,0,6,0
4718,0,6,0
857,0,6,0
3791,0,6,0
9201,0,6,0
31580,0,6,0
47,0,6,0
16201,0,6,0
19429,0,6,0
24751,0,6,0
6452,0,6,0
11111,0,6,0
24833,0,6,0
30654,0,6,0
9919,0,6,0
36882,0,6,0
40507,0,6,0
40239,0,6,0
40083,0,6,0
1762,0,6,0
28249,0,6,0
31821,0,6,0
9736,0,6,0
10582,0,6,0
37525,0,6,0
3901,0,6,0
5081,0,6,0
36649,0,6,0
57,0,6,0
32379,0,6,0
34055,0,6,0
35009,0,6,0
12115,0,6,0
972,0,6,0
13535,0,6,0
52229,0,6,0
530,0,6,0
14751,0,6,0
31733,0,6,0
8756,0,6,0
740,0,6,0
531,0,6,0
532,0,6,0
997,0,6,0
1239,0,6,0
996,0,6,0
68,0,6,0
2589,0,6,0
34572,0,6,0
11285,0,6,0
11633,0,6,0
150,0,6,0
10490,0,6,0
14117,0,6,0
10681,0,6,0
46352,0,6,0
31043,0,6,0
38186,0,6,0
37451,0,6,0
4177,0,6,0
11241,0,6,0
14345,0,6,0
48776,0,6,0
31478,0,6,0
32867,0,6,0
38003,0,6,0
1536,0,6,0
2043,0,6,0
28999,0,6,0
2981,0,6,0
59,0,6,0
39523,0,6,0
47398,0,6,0
14741,0,6,0
38409,0,6,0
34382,0,6,0
1470,0,6,0
1471,0,6,0
37516,0,6,0
30818,0,6,0
2167,0,6,0
1818,0,6,0
12685,0,6,0
41075,0,6,0
34438,0,6,0
34439,0,6,0
1953,0,6,0
33155,0,6,0
40836,0,6,0
40334,0,6,0
2904,0,6,0
5163,0,6,0
37823,0,6,0
31147,0,6,0
1153,0,6,0
1482,0,6,0
32370,0,6,0
31636,0,6,0
16592,0,6,0
2025,0,6,0
6573,0,6,0
1494,0,6,0
38656,0,6,0
15583,0,6,0
19163,0,6,0
36633,0,6,0
41461,0,6,0
6880,0,6,0
10418,0,6,0
34497,0,6,0
2252,0,6,0
1629,0,6,0
37590,0,6,0
2354,0,6,0
38668,0,6,0
41053,0,6,0
38691,0,6,0
48549,0,6,0
40852,0,6,0
43555,0,6,0
225,0,6,0
31339,0,6,0
53111,0,6,0
42192,0,6,0
