anime_id,score,watching_status,watched_episodes
889,0,1,6
19,0,1,14
53300,0,1,2
52034,8,2,11
32998,6,2,12
36904,6,2,10
49520,5,2,12
719,8,2,2
47,9,2,1
16201,6,2,13
22147,5,2,13
21995,8,2,12
2251,10,2,13
3901,9,2,3
22789,7,2,12
50953,6,2,13
57,8,2,26
47917,6,2,12
31964,6,2,13
3087,6,2,1
44511,9,2,12
39175,8,2,1
8142,6,2,1
51680,7,2,24
10029,7,2,1
1,7,2,26
42310,6,2,10
11843,8,2,12
2025,6,2,25
6880,7,2,12
1535,9,2,37
28223,8,2,12
2164,7,2,26
35120,10,2,10
30346,8,2,1
23333,6,2,12
6746,8,2,24
8408,6,2,2
27833,7,2,12
23199,8,2,12
30191,8,2,1
27831,9,2,12
2759,8,2,1
3784,8,2,1
3785,8,2,1
227,6,2,6
9314,5,2,11
18507,8,2,12
22265,8,2,13
26213,8,2,1
5114,10,2,64
2890,6,2,1
1829,7,2,1
23289,9,2,12
27633,7,2,6
39533,10,2,11
268,9,2,6
36028,8,2,12
37989,8,2,12
38710,8,2,3
40059,9,2,12
50528,9,2,13
243,5,2,13
40052,8,2,23
20583,8,2,25
32935,8,2,10
25303,7,2,1
40262,7,2,2
28891,9,2,25
38883,8,2,13
40776,9,2,12
42625,8,2,11
5630,5,2,11
36296,9,2,12
33241,8,2,10
578,9,2,1
431,9,2,1
12189,10,2,22
34542,5,2,11
46569,8,2,13
40748,7,2,24
14467,6,2,13
16664,7,2,1
21563,8,2,12
7711,6,2,1
572,9,2,1
16662,8,2,1
24439,5,2,12
33,9,2,25
18679,7,2,24
38000,5,2,26
6045,6,2,25
32281,8,2,1
10460,7,2,13
22535,9,2,24
33206,5,2,13
28851,8,2,1
8634,6,2,2
15227,7,2,1
30831,6,2,10
32380,5,2,1
16782,7,2,1
43,7,2,1
49776,5,2,12
11771,6,2,25
4898,7,2,24
6707,5,2,12
22145,7,2,10
18153,8,2,12
14349,5,2,1
17265,7,2,25
21105,8,2,10
149,7,2,12
14513,6,2,25
9756,9,2,12
512,7,2,1
30705,4,2,12
52211,6,2,12
10721,6,2,24
21603,7,2,12
585,9,2,1
32182,9,2,12
2246,7,2,12
164,7,2,1
39535,10,2,11
16067,3,2,26
4081,8,2,13
597,7,2,1
36038,4,2,10
1210,9,2,24
19815,8,2,12
10161,8,2,11
20507,7,2,12
30276,9,2,12
31704,7,2,1
12355,9,2,1
28297,7,2,24
24211,7,2,13
853,7,2,26
26243,6,2,12
746,6,2,2
1943,8,2,1
14407,6,2,1
10588,6,2,25
22135,9,2,11
10711,6,2,12
13601,7,2,22
25345,7,2,4
34561,3,2,22
31240,7,2,25
6675,9,2,1
15775,7,2,2
15771,7,2,1
12531,6,2,12
19365,8,2,22
5774,8,2,2
199,9,2,1
741,8,2,1
15751,7,2,13
16498,10,2,25
25777,9,2,12
35760,8,2,12
30,6,2,26
32,6,2,1
31,7,2,1
28171,7,2,24
28735,8,2,13
33095,10,2,12
42923,9,2,12
50416,9,2,12
20057,6,2,13
50265,9,2,12
50602,9,2,13
2418,9,2,1
14289,6,2,13
5681,7,2,1
849,8,2,14
4382,8,2,14
11757,5,2,25
16417,6,2,12
35790,8,2,25
40356,6,2,13
513,8,2,1
9941,7,2,25
22319,6,2,12
759,8,2,1
14227,7,2,13
12883,8,2,12
36653,7,2,13
10162,8,2,11
37521,8,2,24
49387,9,2,24
51552,8,2,12
43299,6,2,12
14813,9,2,13
39547,8,2,12
23847,8,2,13
28677,0,2,12
18179,6,2,38
39963,6,2,8
32995,8,2,12
34798,5,2,12
23283,6,2,11
5081,6,3,1
7674,0,3,4
27727,0,3,6
530,0,3,9
14751,0,3,4
33486,0,3,2
53411,0,3,1
1482,6,3,21
18689,7,3,10
21743,0,3,1
790,0,3,2
918,0,3,14
14753,9,3,3
35062,0,3,3
457,8,3,3
9926,7,3,2
2699,0,3,0
25013,0,4,9
34572,0,4,4
10087,5,4,12
121,5,4,4
25183,0,4,8
384,5,4,1
5680,0,4,4
30240,0,4,1
38524,0,4,2
12815,4,4,2
6,7,4,6
10321,1,4,1
12711,0,4,0
5784,0,6,0
230,0,6,0
22729,0,6,0
11111,0,6,0
9919,0,6,0
7193,0,6,0
12967,0,6,0
10030,0,6,0
12365,0,6,0
9513,0,6,0
11633,0,6,0
150,0,6,0
31043,0,6,0
15605,0,6,0
37435,0,6,0
2167,0,6,0
17121,0,6,0
226,0,6,0
39063,0,6,0
356,0,6,0
71,0,6,0
2238,0,6,0
55772,0,6,0
245,0,6,0
10793,0,6,0
19319,0,6,0
3288,0,6,0
387,0,6,0
52742,0,6,0
6895,0,6,0
9065,0,6,0
13115,0,6,0
20689,0,6,0
270,0,6,0
2002,0,6,0
20431,0,6,0
136,0,6,0
11061,0,6,0
21327,0,6,0
666,0,6,0
12413,0,6,0
2772,0,6,0
7054,0,6,0
1004,0,6,0
21511,0,6,0
16035,0,6,0
736,0,6,0
80,0,6,0
237,0,6,0
9834,0,6,0
2034,0,6,0
1887,0,6,0
10620,0,6,0
323,0,6,0
18897,0,6,0
23281,0,6,0
36513,0,6,0
1699,0,6,0
45,0,6,0
205,0,6,0
7588,0,6,0
37426,0,6,0
5355,0,6,0
25781,0,6,0
35838,0,6,0
52750,0,6,0
3588,0,6,0
23327,0,6,0
9253,0,6,0
1208,0,6,0
2001,0,6,0
687,0,6,0
42249,0,6,0
523,0,6,0
2210,0,6,0
4224,0,6,0
33023,0,6,6
34822,0,6,0
743,0,6,0
54790,0,6,0
202,0,6,0
24277,0,6,0
