anime_id,score,watching_status,watched_episodes
53787,0,1,3
53428,0,1,4
32867,0,1,5
53613,0,1,5
48549,0,1,4
51020,0,1,3
53438,0,1,3
46569,0,1,7
50796,0,1,2
50586,0,1,8
51105,0,1,9
52611,0,1,7
6114,0,1,19
49413,0,1,3
54790,0,1,1
51706,0,1,5
55153,0,1,7
54112,8,1,2
52034,5,2,11
5525,6,2,25
41380,4,2,12
48858,3,2,12
32998,8,2,12
33337,7,2,12
34881,5,2,12
31580,8,2,13
33253,8,2,13
41433,8,2,12
28981,2,2,12
31139,2,2,12
35015,8,2,12
37924,8,2,24
24833,8,2,22
30654,8,2,25
28405,7,2,1
33814,4,2,13
28249,8,2,25
31821,8,2,8
42143,4,2,1
40964,5,2,24
28805,6,2,1
2156,6,2,52
32664,6,2,13
37036,6,2,12
27727,7,2,12
31417,7,2,12
3446,6,2,1
68,7,2,23
11633,7,2,10
18441,6,2,1
46352,5,2,12
40060,7,2,12
31964,7,2,13
33486,8,2,25
44200,7,2,1
38302,7,2,12
21405,7,2,12
24913,7,2,1
14345,5,2,12
53411,8,2,12
48776,6,2,12
31478,7,2,12
40934,7,2,13
41468,6,2,3
1689,5,2,3
37435,7,2,24
48735,7,2,24
38390,7,2,11
39175,7,2,1
13807,2,2,1
15037,4,2,4
15109,8,2,12
39681,8,2,13
34103,3,2,1
32189,6,2,12
33028,7,2,11
16592,7,2,13
11843,8,2,12
49292,3,2,12
49505,5,2,12
35120,8,2,10
17513,3,2,12
31710,3,2,12
37520,7,2,24
30346,7,2,1
38691,8,2,24
50612,8,2,1
40852,8,2,11
39274,5,2,1
38853,2,2,12
12565,6,2,1
18507,7,2,12
38680,7,2,25
33222,5,2,12
41120,7,2,11
32696,6,2,13
24765,8,2,12
35222,7,2,12
33392,10,2,12
23499,6,2,3
23289,8,2,12
39533,7,2,11
36028,8,2,12
37105,7,2,12
37806,5,2,13
48644,5,2,12
20583,8,2,25
40861,7,2,7
15809,7,2,13
41694,6,2,13
31109,4,2,12
49738,8,2,11
35286,3,2,5
5060,7,2,52
8479,7,2,48
15195,7,2,20
49154,6,2,12
21877,8,2,12
38422,8,2,3
22835,3,2,13
28825,7,2,12
20853,7,2,12
24231,6,2,10
20431,7,2,13
35557,8,2,12
11061,10,2,148
13271,6,2,1
40803,7,2,13
