anime_id,score,watching_status,watched_episodes
5525,0,1,19
6682,0,1,0
5081,9,1,14
269,0,1,0
1482,0,1,0
2025,0,1,0
345,0,1,0
6702,0,1,0
918,0,1,0
4551,0,1,0
2026,0,1,0
4192,0,1,0
777,0,1,0
5060,0,1,3
5630,0,1,7
1594,0,1,0
3713,0,1,0
1604,0,1,0
6205,0,1,0
6045,0,1,5
237,0,1,21
2926,0,1,0
3655,0,1,0
1722,0,1,0
877,0,1,0
1735,9,1,0
21,0,1,0
2966,0,1,0
5530,0,1,0
2993,0,1,0
167,0,1,0
5262,0,1,0
4722,0,1,0
3588,0,1,0
1860,0,1,0
4224,0,1,0
4896,0,1,11
3457,0,1,0
1349,7,2,12
50,6,2,24
306,8,2,13
1346,7,2,3
53,7,2,24
102,7,2,26
47,7,2,1
55,6,2,26
285,6,2,25
104,6,2,24
66,9,2,26
2251,10,2,13
3901,9,2,3
150,8,2,50
405,7,2,1
58,7,2,26
998,7,2,26
232,0,2,70
2167,8,2,23
1575,0,2,25
1,10,2,26
5,9,2,1
1535,8,2,37
1802,0,2,16
223,8,2,153
393,7,2,1
504,5,2,1
317,5,2,1
2952,7,2,1
408,7,2,1
6151,7,2,1
1361,7,2,1
227,8,2,6
120,8,2,26
132,8,2,49
1169,7,2,3
1016,6,2,2
650,8,2,3
270,8,2,13
6904,0,2,1
379,9,2,26
256,8,2,1
578,10,2,1
228,0,2,26
598,8,2,13
153,9,2,45
5680,9,2,13
1691,8,2,24
572,9,2,1
93,8,2,50
94,7,2,50
81,9,2,12
2034,9,2,24
1887,8,2,24
499,6,2,1
164,10,2,1
457,10,2,26
20,8,2,220
597,8,2,1
1698,9,2,23
853,9,2,26
45,8,2,95
205,10,2,26
1302,7,2,1
199,9,2,1
1378,7,2,1
538,6,2,26
2923,8,2,51
534,9,2,26
3470,8,2,24
390,7,2,26
849,9,2,14
1577,0,2,4
4884,7,2,26
2154,8,2,1
1006,7,2,1
2001,9,2,27
182,8,2,26
513,8,2,1
472,7,2,13
2236,7,2,1
3088,9,2,2
6,7,2,26
177,7,2,26
732,7,2,1
543,8,2,1
7,0,2,26
202,8,2,26
1107,4,2,1
1195,0,2,13
394,0,6,0
101,0,6,0
857,0,6,25
3359,0,6,0
477,0,6,0
962,0,6,0
3297,0,6,0
1689,0,6,0
4059,0,6,0
61,0,6,0
122,0,6,0
5114,0,6,0
430,0,6,0
4189,0,6,0
1571,0,6,0
1530,0,6,0
6594,0,6,0
147,0,6,0
486,0,6,0
5678,0,6,0
1210,0,6,0
272,0,6,0
6512,0,6,0
957,0,6,0
5940,0,6,0
5909,0,6,0
1557,0,6,0
7082,0,6,0
5958,0,6,0
6444,0,6,0
6211,0,6,0
1276,0,6,0
1277,0,6,0
