anime_id,score,watching_status,watched_episodes
31397,6,1,4
36950,6,1,3
6682,6,2,12
7739,5,2,1
38101,6,2,12
25397,6,2,12
11759,6,2,24
13939,6,2,2
34881,5,2,12
32323,6,2,15
36848,6,2,15
30123,6,2,12
31173,6,2,12
22199,10,2,24
25013,6,2,24
34051,6,2,13
5112,6,2,12
36001,5,2,12
32828,6,2,12
8676,6,2,25
9117,6,2,6
11235,6,2,13
22147,6,2,13
31771,6,2,12
36800,6,2,12
16642,6,2,2
30614,6,2,2
32171,5,2,12
6547,6,2,13
35427,6,2,12
11111,6,2,12
28391,6,2,12
18893,6,2,12
24919,6,2,1
24921,6,2,1
5342,6,2,13
6676,6,2,13
66,6,2,26
7817,6,2,12
6347,6,2,13
8516,6,2,13
5081,6,2,15
20787,7,2,13
889,6,2,12
4901,6,2,5
1519,6,2,12
7059,6,2,1
11285,6,2,8
269,6,2,366
8247,6,2,1
34618,6,2,12
150,6,2,50
10490,6,2,12
31043,6,2,12
21405,6,2,12
12293,6,2,13
5356,6,2,13
10012,6,2,12
12187,6,2,1
10578,6,2,12
12505,6,2,1
28999,6,2,13
4975,6,2,12
21925,6,2,2
16157,6,2,12
20479,6,2,1
14741,6,2,12
18671,6,2,12
34382,6,2,12
32407,6,2,12
1575,7,2,25
2904,7,2,25
35756,6,2,12
13807,6,2,1
15037,6,2,4
1,7,2,26
20031,6,2,12
23383,6,2,1
62,6,2,26
3627,6,2,13
2595,6,2,13
14827,6,2,13
291,6,2,26
17827,6,2,12
30127,6,2,12
34103,6,2,1
32189,6,2,12
33028,6,2,11
16592,6,2,13
16355,6,2,13
15583,6,2,12
19163,6,2,10
22961,6,2,1
24655,6,2,1
17641,6,2,1
33988,6,2,12
29589,6,2,24
9379,6,2,12
16512,6,2,13
10155,6,2,13
11783,6,2,13
16385,6,2,12
37520,6,2,24
39026,7,2,12
28121,6,2,13
32801,6,2,1
6746,6,2,24
8408,6,2,2
27833,6,2,12
32915,6,2,1
23199,6,2,12
30191,6,2,1
27831,6,2,12
31552,6,2,1
4789,6,2,12
2924,6,2,12
226,6,2,13
32613,6,2,12
37033,6,2,13
10779,6,2,6
32901,6,2,12
2759,10,2,1
3784,10,2,1
3785,10,2,1
6702,6,2,175
22043,6,2,102
30778,6,2,1
32930,6,2,3
34662,6,2,25
34321,6,2,1
14829,6,2,10
27525,6,2,10
20509,6,2,10
31706,6,2,12
34100,6,2,1
18851,6,2,1
12565,6,2,1
356,6,2,24
25537,10,2,1
33049,10,2,1
6922,6,2,1
22297,10,2,12
28701,10,2,13
31389,6,2,1
27821,10,2,1
10087,10,2,13
11741,10,2,12
32979,6,2,13
31376,6,2,12
8536,6,2,12
5114,7,2,64
33731,6,2,12
30243,6,2,4
30544,6,2,12
31737,6,2,12
34280,6,2,12
23289,6,2,12
27633,6,2,6
14811,6,2,12
21635,6,2,1
37349,6,2,12
27631,6,2,13
4872,7,2,3
21431,6,2,13
17895,6,2,24
8425,7,2,24
37105,7,2,12
17729,7,2,13
29093,7,2,1
29095,7,2,10
3299,6,2,12
31859,6,2,12
11785,6,2,12
26023,6,2,1
15699,6,2,12
23619,6,2,1
21855,6,2,5
9289,7,2,26
14175,7,2,1
587,6,2,6
32648,6,2,12
37259,6,2,13
37517,6,2,12
35983,6,2,12
15809,6,2,13
2026,6,2,52
14653,6,2,12
16982,6,2,12
9958,6,2,1
23153,6,2,3
4192,6,2,25
5521,6,2,1
777,10,2,10
9322,6,2,4
27989,6,2,13
31988,6,2,13
8630,6,2,12
10604,6,2,1
934,7,2,26
1889,7,2,24
3652,6,2,5
22835,5,2,13
20853,6,2,12
24231,6,2,10
10408,7,2,1
31338,6,2,12
19051,6,2,2
25159,6,2,12
17831,6,2,12
11013,6,2,12
37210,6,2,12
35203,6,2,12
33012,6,2,12
21327,6,2,12
22429,6,2,1
10357,6,2,12
29785,6,2,13
33322,6,2,2
14719,7,2,26
20899,7,2,24
12679,6,2,13
28387,6,2,12
35639,6,2,12
24873,6,2,12
14467,7,2,13
16904,7,2,1
27991,7,2,13
37999,10,2,12
2130,7,2,25
